w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,0.117449045,50000,0.03587001433206874
0.1,0.1,0.8,0.9,0.11830247,50000,0.03613197508561451
0.1,0.1,0.9,0.8,0.11919753,50000,0.03594538951634665
0.1,0.1,0.8,0.8,0.12018551,50000,0.036289128277902774
0.1,0.1,0.7,0.9,0.120385006,50000,0.0363951102833738
0.1,0.1,0.9,0.7,0.121791914,50000,0.03600374292067698
0.1,0.1,0.7,0.8,0.12199339,50000,0.036614736938516065
0.1,0.1,0.8,0.7,0.122516125,50000,0.03640183281435204
0.1,0.1,0.6,0.9,0.12300975,50000,0.03662389683015971
0.1,0.1,0.7,0.7,0.12373235,50000,0.0367869717639407
0.1,0.1,0.6,0.8,0.124331675,50000,0.036908627493637394
0.1,0.1,0.9,0.6,0.12505585,50000,0.036020743532284086
0.1,0.1,0.8,0.6,0.12542363,50000,0.0364605952526261
0.1,0.1,0.6,0.7,0.12626442,50000,0.037165472416557745
0.1,0.1,0.7,0.6,0.12658802,50000,0.036922409273051425
0.1,0.2,0.9,0.9,0.12719302,50000,0.03729299699649039
0.1,0.1,0.5,0.9,0.12732424,50000,0.03683722379958128
0.1,0.1,0.5,0.8,0.12843983,50000,0.03716546583188645
0.1,0.1,0.6,0.6,0.12858577,50000,0.03736887494932161
0.1,0.2,0.8,0.9,0.12905996,50000,0.03758561050782343
0.1,0.2,0.9,0.8,0.12957391,50000,0.03739176472498901
0.1,0.1,0.9,0.5,0.12973592,50000,0.035939186970776346
0.1,0.1,0.5,0.7,0.1298197,50000,0.03750157674407618
0.1,0.1,0.8,0.5,0.12997599,50000,0.03646647590455258
0.2,0.1,0.9,0.9,0.13008876,50000,0.037398215267963275
0.1,0.2,0.8,0.8,0.13111518,50000,0.03772729760876135
0.1,0.1,0.7,0.5,0.131172,50000,0.03697721223529206
0.1,0.1,0.5,0.6,0.13199633,50000,0.03779437079154987
0.1,0.2,0.7,0.9,0.13199982,50000,0.03782803248649016
0.2,0.1,0.8,0.9,0.13219012,50000,0.03770356284948081
0.2,0.1,0.9,0.8,0.13230827,50000,0.03750394676512732
0.1,0.1,0.6,0.5,0.13250713,50000,0.03750614482579071
0.1,0.2,0.9,0.7,0.13303989,50000,0.03747498598842436
0.1,0.1,0.4,0.9,0.13319048,50000,0.03694663540914253
0.1,0.1,0.4,0.8,0.13364266,50000,0.03737182893623198
0.1,0.2,0.7,0.8,0.13389409,50000,0.03803466057528013
0.1,0.2,0.8,0.7,0.13394031,50000,0.0378359840167865
0.2,0.1,0.8,0.8,0.13457039,50000,0.037847220569368
0.1,0.1,0.4,0.7,0.13479128,50000,0.03776061003563079
0.2,0.1,0.7,0.9,0.13532734,50000,0.0379968861185466
0.1,0.1,0.5,0.5,0.13541587,50000,0.038029389799032975
0.2,0.1,0.9,0.7,0.13558777,50000,0.037589021990089906
0.1,0.2,0.6,0.9,0.13565108,50000,0.03806695191437586
0.1,0.2,0.7,0.7,0.13634646,50000,0.03818202615040693
0.1,0.1,0.7,0.4,0.13686094,50000,0.03689387094578839
0.1,0.1,0.8,0.4,0.13687325,50000,0.036301606336013155
0.1,0.1,0.4,0.6,0.1369636,50000,0.03816233074857044
0.1,0.1,0.9,0.4,0.13711312,50000,0.035735757841391644
0.1,0.2,0.6,0.8,0.1371808,50000,0.03829446712758803
0.2,0.1,0.8,0.7,0.13726676,50000,0.03794832994642151
0.1,0.2,0.9,0.6,0.13740318,50000,0.0374431787523226
0.1,0.3,0.9,0.9,0.13744405,50000,0.03827285786448732
0.2,0.1,0.7,0.8,0.13751262,50000,0.03818302412663234
0.1,0.1,0.6,0.4,0.13827592,50000,0.03751097859036139
0.1,0.2,0.8,0.6,0.13834572,50000,0.03786798098203677
0.2,0.1,0.6,0.9,0.13930954,50000,0.03825018114711233
0.2,0.1,0.9,0.6,0.13944134,50000,0.03753554651887779
0.2,0.2,0.9,0.9,0.13950495,50000,0.03839283216405775
0.1,0.2,0.6,0.7,0.13957955,50000,0.038520562603225096
0.1,0.3,0.8,0.9,0.13973203,50000,0.038512360633739015
0.1,0.1,0.5,0.4,0.13987507,50000,0.03814717552823551
0.1,0.2,0.7,0.6,0.13987951,50000,0.038282349282573236
0.1,0.1,0.4,0.5,0.13991761,50000,0.03852994553547946
0.2,0.1,0.7,0.7,0.14003652,50000,0.03832911792761513
0.1,0.3,0.9,0.8,0.14024079,50000,0.03834553984202942
0.1,0.2,0.5,0.9,0.14045878,50000,0.038243922796351824
0.2,0.1,0.8,0.6,0.14081423,50000,0.037960466311617966
0.2,0.1,0.6,0.8,0.14081727,50000,0.038474077161724844
