w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.9,0.1,0.14993572,50000,0.03495826939466947
0.1,0.1,0.9,0.1,0.15043175,50000,0.03294782660076145
0.1,0.1,0.8,0.1,0.15155546,50000,0.03369124153355821
0.1,0.2,0.8,0.1,0.15160784,50000,0.035650869319072846
0.1,0.3,0.9,0.1,0.15194938,50000,0.03605203562991874
0.1,0.1,0.7,0.1,0.15268862,50000,0.034516477840376356
0.1,0.2,0.7,0.1,0.15346901,50000,0.0363732092598925
0.1,0.3,0.8,0.1,0.15376444,50000,0.03666101170356781
0.1,0.2,0.9,0.2,0.15401837,50000,0.03516605453072375
0.1,0.1,0.9,0.2,0.1545606,50000,0.033217675790983336
0.1,0.1,0.6,0.1,0.15467161,50000,0.035431061811587644
0.1,0.4,0.9,0.1,0.15486103,50000,0.03664178213551605
0.1,0.3,0.9,0.2,0.15533409,50000,0.03621619492917137
0.1,0.2,0.6,0.1,0.15549234,50000,0.03718493271729862
0.1,0.2,0.8,0.2,0.15549655,50000,0.03577705659354519
0.1,0.3,0.7,0.1,0.15594465,50000,0.03727243085412345
0.2,0.2,0.9,0.1,0.15597704,50000,0.036895292203135
0.1,0.1,0.8,0.2,0.15636101,50000,0.03388728070724108
0.2,0.3,0.9,0.1,0.15668167,50000,0.03791218144641796
0.1,0.4,0.8,0.1,0.15695238,50000,0.03713720222232824
0.1,0.5,0.9,0.1,0.1572492,50000,0.03697896098157854
0.1,0.3,0.8,0.2,0.15727997,50000,0.036736280948004706
0.1,0.2,0.9,0.3,0.15748835,50000,0.035148580745238536
0.1,0.4,0.9,0.2,0.15783767,50000,0.03679983750659813
0.2,0.4,0.9,0.1,0.15793714,50000,0.038445660462266204
0.1,0.1,0.5,0.1,0.15797615,50000,0.03644137784050543
0.2,0.2,0.8,0.1,0.158148,50000,0.03754131272168938
0.1,0.2,0.7,0.2,0.15816882,50000,0.036426702411767646
0.1,0.2,0.5,0.1,0.15848644,50000,0.03800673955014504
0.2,0.3,0.8,0.1,0.15856749,50000,0.03846425549264509
0.1,0.1,0.9,0.3,0.15869929,50000,0.03319523879214235
0.1,0.1,0.7,0.2,0.15880288,50000,0.03460577527558268
0.1,0.3,0.6,0.1,0.15884,50000,0.03791068440720814
0.2,0.1,0.9,0.1,0.15913582,50000,0.03510138292231807
0.1,0.3,0.9,0.3,0.15915179,50000,0.036180354682166654
0.1,0.5,0.8,0.1,0.1593656,50000,0.03739628417257796
0.1,0.4,0.7,0.1,0.1594881,50000,0.03765260770666509
0.1,0.6,0.9,0.1,0.15967672,50000,0.037168435185853235
0.1,0.2,0.8,0.3,0.15974955,50000,0.03568767823675272
0.2,0.2,0.9,0.2,0.15980364,50000,0.0369906573450931
0.2,0.5,0.9,0.1,0.16008352,50000,0.03874125774791698
0.2,0.3,0.9,0.2,0.160218,50000,0.037927543705868504
0.1,0.3,0.7,0.2,0.16031921,50000,0.03729115730032775
0.1,0.4,0.8,0.2,0.16037206,50000,0.03723541683781931
0.2,0.4,0.8,0.1,0.16048077,50000,0.03894622403844323
0.1,0.5,0.9,0.2,0.16064295,50000,0.03713278935453254
0.2,0.2,0.7,0.1,0.16085616,50000,0.03822123977262097
0.2,0.4,0.9,0.2,0.16103262,50000,0.038472450208285346
0.1,0.2,0.9,0.4,0.16109747,50000,0.03496127271452538
0.1,0.1,0.8,0.3,0.16127563,50000,0.03377077200712772
0.1,0.4,0.9,0.3,0.16136713,50000,0.036791544900455456
0.2,0.3,0.7,0.1,0.1613931,50000,0.039071554533230725
0.1,0.2,0.6,0.2,0.16140717,50000,0.037094808452412795
0.1,0.1,0.6,0.2,0.16154385,50000,0.03537641095256416
0.2,0.1,0.8,0.1,0.16163296,50000,0.03579872442469342
0.1,0.5,0.7,0.1,0.16171268,50000,0.03782097847927246
