w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.8,0.9,0.099026285,50000,0.042449502146213826
0.1,0.1,0.7,0.9,0.09904472,50000,0.04261041769922041
0.1,0.1,0.6,0.9,0.0992926,50000,0.04270645102109828
0.1,0.1,0.9,0.9,0.09982274,50000,0.042251884560482775
0.1,0.1,0.5,0.9,0.100095764,50000,0.04274067277064477
0.1,0.1,0.7,0.8,0.10163024,50000,0.04283540157921263
0.1,0.1,0.6,0.8,0.10169022,50000,0.043028007768024554
0.1,0.1,0.5,0.8,0.10201552,50000,0.043115999242912595
0.1,0.1,0.8,0.8,0.10221477,50000,0.042637978128168615
0.1,0.1,0.4,0.9,0.10255383,50000,0.04266058594503566
0.1,0.1,0.9,0.8,0.10329833,50000,0.04239706742387422
0.1,0.1,0.4,0.8,0.104001775,50000,0.04311560815345147
0.1,0.1,0.6,0.7,0.104832955,50000,0.04326914493765896
0.1,0.1,0.5,0.7,0.10491839,50000,0.04346753320064317
0.1,0.1,0.7,0.7,0.10536767,50000,0.043044153374920444
0.1,0.1,0.8,0.7,0.106047235,50000,0.042753161637309446
0.1,0.1,0.3,0.9,0.10609518,50000,0.04245263622247012
0.1,0.1,0.4,0.7,0.10634926,50000,0.043560554813309386
0.1,0.1,0.3,0.8,0.10715651,50000,0.0429856017462882
0.1,0.1,0.9,0.7,0.10725747,50000,0.04247575014928035
0.1,0.2,0.8,0.9,0.10847568,50000,0.04364281623444549
0.1,0.2,0.7,0.9,0.10850031,50000,0.043797854735737725
0.1,0.2,0.9,0.9,0.10892443,50000,0.04345830334214999
0.1,0.1,0.3,0.7,0.109131366,50000,0.043523564682156166
0.1,0.1,0.5,0.6,0.10929245,50000,0.04377282693079168
0.1,0.1,0.6,0.6,0.10944887,50000,0.04349765039021974
0.1,0.2,0.6,0.9,0.10959619,50000,0.04391402946006496
0.1,0.1,0.4,0.6,0.10966168,50000,0.044006253873843944
0.2,0.1,0.8,0.9,0.10980904,50000,0.04369696888101099
0.2,0.1,0.7,0.9,0.10986315,50000,0.043896439882452815
0.1,0.2,0.5,0.9,0.110108875,50000,0.04393709415531458
0.2,0.1,0.9,0.9,0.11012341,50000,0.04350568545999916
0.2,0.1,0.6,0.9,0.11031609,50000,0.044056991842638754
0.1,0.1,0.7,0.6,0.11052662,50000,0.04316229623297766
0.2,0.1,0.5,0.9,0.11146779,50000,0.04411748672050616
0.1,0.1,0.3,0.6,0.11170514,50000,0.04406635238701334
0.1,0.1,0.8,0.6,0.111792505,50000,0.04283328476135216
0.1,0.2,0.6,0.8,0.1120993,50000,0.04418869287847047
0.1,0.2,0.7,0.8,0.11212167,50000,0.04398406130406528
0.1,0.2,0.8,0.8,0.11229101,50000,0.04378209219447382
