w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.2,0.34180507,50000,0.04127003753178981
0.1,0.2,0.9,0.2,0.34237581,50000,0.04168801486066199
0.1,0.2,0.8,0.2,0.3427929,50000,0.04236215525979303
0.1,0.1,0.8,0.2,0.34300217,50000,0.042042763852708165
0.1,0.3,0.9,0.2,0.34338546,50000,0.04180243027296975
0.1,0.3,0.8,0.2,0.34340352,50000,0.042388896199166574
0.2,0.1,0.9,0.2,0.34347525,50000,0.04151162734733429
0.1,0.2,0.7,0.2,0.3434864,50000,0.0430524756226789
0.1,0.6,0.9,0.3,0.34353906,50000,0.043244383808581616
0.1,0.5,0.9,0.3,0.3436547,50000,0.04348587631402359
0.1,0.4,0.7,0.2,0.34372342,50000,0.04270648158376484
0.1,0.3,0.7,0.2,0.34373713,50000,0.042955270512114216
0.1,0.3,0.6,0.2,0.34398207,50000,0.04353124378119036
0.1,0.8,0.8,0.3,0.34405428,50000,0.04293649603729175
0.1,0.4,0.6,0.2,0.3440562,50000,0.043188061149190285
0.2,0.5,0.9,0.3,0.34407493,50000,0.04336671292033693
0.1,0.4,0.8,0.2,0.34418777,50000,0.04220486586833842
0.1,0.7,0.8,0.3,0.3442133,50000,0.04323710930380442
0.1,0.4,0.9,0.3,0.34422338,50000,0.04369621968340762
0.1,0.7,0.9,0.3,0.34424853,50000,0.04299820517937758
0.1,0.8,0.9,0.3,0.34430537,50000,0.04271883187364296
0.1,0.9,0.8,0.3,0.34434626,50000,0.042623651069956324
0.1,0.9,0.9,0.3,0.34445205,50000,0.042417631808745436
0.1,0.4,0.5,0.2,0.34449008,50000,0.04365326531200499
0.1,0.1,0.5,0.1,0.34450036,50000,0.04112589454123956
0.2,0.8,0.8,0.3,0.34452605,50000,0.042791545775207364
0.1,0.5,0.8,0.3,0.34452605,50000,0.043849848458924486
0.1,0.9,0.6,0.3,0.34455425,50000,0.04286835889533175
0.1,0.6,0.8,0.3,0.3445603,50000,0.043575565561007785
0.2,0.3,0.7,0.2,0.34457195,50000,0.042781064409082054
0.3,0.6,0.8,0.3,0.34457314,50000,0.04321461840816904
0.2,0.7,0.9,0.3,0.34457764,50000,0.042857181667185024
0.2,0.6,0.9,0.3,0.3445989,50000,0.04311795294625457
0.1,0.1,0.7,0.2,0.34462157,50000,0.042865249551931425
0.2,0.4,0.9,0.3,0.34464145,50000,0.04356049986320357
0.2,0.7,0.8,0.3,0.3446468,50000,0.04311204585884549
0.2,0.2,0.9,0.2,0.344651,50000,0.041726818340427844
0.2,0.1,0.8,0.2,0.34469205,50000,0.04221417952873699
0.1,0.7,0.4,0.2,0.3446971,50000,0.04217274269592
0.1,0.6,0.6,0.2,0.344704,50000,0.04235429970038088
0.2,0.8,0.9,0.3,0.3447166,50000,0.042596980278965926
0.1,0.5,0.5,0.2,0.34471756,50000,0.04313543518757224
0.1,0.5,0.6,0.2,0.34472683,50000,0.04279080454712788
0.1,0.8,0.7,0.3,0.34476206,50000,0.043132435965922755
0.1,0.4,0.8,0.3,0.34477416,50000,0.04411876011680854
0.3,0.5,0.9,0.3,0.3447766,50000,0.043167190319842265
0.2,0.4,0.5,0.2,0.34478197,50000,0.043358081902680784
0.1,0.9,0.7,0.3,0.34479487,50000,0.04278096977625283
0.1,0.4,0.9,0.2,0.34480634,50000,0.0417225073292711
0.2,0.5,0.8,0.3,0.34480768,50000,0.04368862488694282
0.2,0.6,0.8,0.3,0.3448218,50000,0.0434036079014571
0.2,0.2,0.8,0.2,0.3448622,50000,0.04232913688308005
0.1,0.1,0.4,0.1,0.3448622,50000,0.04232913688308005
0.1,0.1,0.6,0.1,0.34487534,50000,0.04001662249922159
0.2,0.3,0.8,0.2,0.34488854,50000,0.042265217193525086
0.2,0.3,0.6,0.2,0.3448974,50000,0.0433002870898323
0.1,0.8,0.6,0.3,0.3448995,50000,0.04328245396673188
0.1,0.8,0.9,0.4,0.34494764,50000,0.04397014686308827
0.2,0.4,0.6,0.2,0.3449604,50000,0.04295077202411478
0.3,0.6,0.9,0.3,0.3449604,50000,0.04295077202411478
0.1,0.2,0.3,0.1,0.3449604,50000,0.04295077202411478
0.1,0.6,0.5,0.2,0.34498033,50000,0.04262095921679887
0.1,0.7,0.9,0.4,0.34503412,50000,0.04426845710589826
0.1,0.6,0.7,0.3,0.34503806,50000,0.04385890616749262
0.2,0.8,0.7,0.3,0.34504953,50000,0.04296652818057524
0.1,0.5,0.7,0.2,0.34506387,50000,0.0424005151192244
0.3,0.5,0.8,0.3,0.3450722,50000,0.04349986434466455
0.2,0.9,0.7,0.3,0.34509736,50000,0.04261068031096355
0.2,0.7,0.7,0.3,0.34510818,50000,0.04333813775052865
0.3,0.6,0.7,0.3,0.34511065,50000,0.04347251712295923
0.1,0.6,0.4,0.2,0.34512162,50000,0.042799062445889255
0.1,0.9,0.5,0.3,0.34513056,50000,0.0428545022113365
0.1,0.7,0.7,0.3,0.34513655,50000,0.043497785905403194
0.3,0.9,0.9,0.4,0.34515703,50000,0.043421038515060614
0.4,0.8,0.9,0.4,0.3451624,50000,0.04351381157008831
0.3,0.4,0.8,0.3,0.34516633,50000,0.04374296590123087
0.2,0.7,0.9,0.4,0.3451684,50000,0.04412580434312496
0.2,0.3,0.5,0.2,0.34517294,50000,0.043792332816394164
0.4,0.6,0.8,0.3,0.34517565,50000,0.042990006991087786
0.2,0.2,0.7,0.2,0.34517744,50000,0.042953474203426156
0.3,0.4,0.9,0.3,0.3451784,50000,0.04341303912572786
0.3,0.7,0.8,0.3,0.34520048,50000,0.04293358263784807
0.2,0.6,0.7,0.3,0.34520647,50000,0.04367614402688015
0.3,0.7,0.7,0.3,0.34520906,50000,0.04313665283737796
0.1,0.3,0.9,0.3,0.3452151,50000,0.043800400641290774
0.3,0.8,0.9,0.4,0.34521633,50000,0.04368209984121756
0.3,0.7,0.9,0.3,0.3452175,50000,0.04270034044739193
0.4,0.9,0.9,0.4,0.34524968,50000,0.04326452623294889
0.1,0.9,0.9,0.4,0.34527403,50000,0.04367308320372203
0.2,0.4,0.7,0.2,0.3452793,50000,0.042522170758167846
0.2,0.8,0.6,0.3,0.34528443,50000,0.04309018637538512
0.2,0.9,0.9,0.3,0.34528506,50000,0.04229197470200482
0.1,0.3,0.5,0.2,0.3452892,50000,0.04410305574415013
0.2,0.5,0.5,0.2,0.34529352,50000,0.04287742157837597
0.2,0.4,0.8,0.3,0.3452987,50000,0.043956967511703395
0.4,0.7,0.9,0.4,0.3453093,50000,0.04376513188946557
0.4,0.4,0.9,0.3,0.34530982,50000,0.04318813982783571
0.2,0.5,0.7,0.3,0.34532252,50000,0.044015798637816725
0.2,0.1,0.7,0.2,0.3453288,50000,0.04292820680577169
0.2,0.9,0.6,0.3,0.34534988,50000,0.04269398016476073
0.1,0.8,0.4,0.2,0.34536126,50000,0.041613764949010514
0.1,0.2,0.6,0.2,0.34536165,50000,0.043783883608207626
0.1,0.5,0.7,0.3,0.34536374,50000,0.04421550689516641
0.1,0.5,0.8,0.2,0.34537518,50000,0.04197466915377924
0.4,0.6,0.7,0.3,0.34538278,50000,0.04320810892703194
0.4,0.5,0.8,0.3,0.34539723,50000,0.04326715840004284
0.2,0.3,0.9,0.2,0.34540477,50000,0.04174080874519511
0.2,0.5,0.6,0.2,0.3454111,50000,0.04257303832268372
0.2,0.9,0.8,0.3,0.34541813,50000,0.04246700003271878
0.4,0.7,0.8,0.3,0.345449,50000,0.042720358445492074
0.1,0.6,0.7,0.2,0.3454593,50000,0.04204367625273744
0.3,0.8,0.9,0.3,0.3454843,50000,0.042428118026662145
0.4,0.5,0.9,0.3,0.34548926,50000,0.04298840820701855
0.5,0.8,0.9,0.4,0.3454989,50000,0.0433325116700178
0.2,0.9,0.9,0.4,0.3455033,50000,0.0435679542652843
0.3,0.8,0.7,0.3,0.34551647,50000,0.042770189586521
0.1,0.7,0.3,0.2,0.3455213,50000,0.04206850377657609
