w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,0.24993348,50000,0.028741520486045814
0.1,0.1,0.9,0.8,0.2499957,50000,0.029020111448907284
0.1,0.1,0.9,0.7,0.25048697,50000,0.029296231126573313
0.1,0.1,0.9,0.6,0.25063372,50000,0.029554970709443792
0.2,0.1,0.9,0.5,0.250986,50000,0.03111177263548189
0.2,0.1,0.9,0.8,0.2513049,50000,0.030298567953304913
0.1,0.1,0.9,0.5,0.25132573,50000,0.029797020076424943
0.2,0.1,0.9,0.9,0.25135857,50000,0.030016979882781004
0.2,0.1,0.9,0.7,0.25136265,50000,0.03057070307725937
0.1,0.1,0.8,0.9,0.2515585,50000,0.02890696419008722
0.2,0.1,0.9,0.6,0.2516055,50000,0.03085268936870982
0.1,0.1,0.8,0.8,0.25198245,50000,0.02921128464944851
0.2,0.1,0.9,0.4,0.25213155,50000,0.03134458229372168
0.1,0.1,0.8,0.7,0.25216144,50000,0.029530581349175643
0.1,0.1,0.8,0.6,0.25218436,50000,0.029837190977781987
0.1,0.1,0.9,0.4,0.2526782,50000,0.03001305406066927
0.1,0.1,0.8,0.5,0.25290874,50000,0.03015919957750984
0.2,0.1,0.9,0.3,0.2529857,50000,0.031533158487625106
0.3,0.1,0.9,0.7,0.25310743,50000,0.03134006439870904
0.3,0.1,0.9,0.6,0.25313598,50000,0.03159327694969183
0.2,0.1,0.8,0.7,0.25337195,50000,0.03080980924126492
0.2,0.1,0.8,0.6,0.2534557,50000,0.03112005453679858
0.1,0.1,0.7,0.7,0.25368756,50000,0.029745516151725975
0.3,0.1,0.9,0.8,0.25380254,50000,0.031072984346698695
0.2,0.1,0.8,0.5,0.25382712,50000,0.03142864491752142
0.2,0.1,0.8,0.8,0.2538692,50000,0.030484926708237308
0.1,0.1,0.7,0.9,0.2538824,50000,0.029041146452273764
0.3,0.1,0.9,0.5,0.25396138,50000,0.03183906811642714
0.1,0.1,0.9,0.3,0.25401276,50000,0.030160557453762147
0.1,0.1,0.7,0.8,0.25403237,50000,0.02939077022574343
0.1,0.1,0.7,0.6,0.2541867,50000,0.030128667212557976
0.1,0.1,0.8,0.4,0.2541977,50000,0.030420228462215995
0.2,0.1,0.8,0.9,0.25431135,50000,0.030168091597579952
0.3,0.1,0.9,0.9,0.25436446,50000,0.03079996804309183
0.1,0.1,0.7,0.5,0.2543864,50000,0.030496644669959286
0.2,0.1,0.8,0.4,0.2544216,50000,0.03171691196617497
0.3,0.1,0.9,0.4,0.254424,50000,0.03207515517347966
0.3,0.1,0.9,0.3,0.25459144,50000,0.03227591050349363
0.4,0.1,0.9,0.6,0.2550587,50000,0.03205209113439673
0.1,0.1,0.7,0.4,0.25527903,50000,0.03085697421032797
0.2,0.1,0.8,0.3,0.25531918,50000,0.03197501255508022
0.2,0.1,0.9,0.2,0.2553214,50000,0.0316598722389166
0.4,0.1,0.9,0.7,0.2553388,50000,0.03180097628794541
0.3,0.1,0.8,0.6,0.25541994,50000,0.03183375840536034
0.1,0.1,0.8,0.3,0.25550604,50000,0.030651091369810445
0.3,0.1,0.9,0.2,0.25565884,50000,0.032399172614448114
0.4,0.1,0.9,0.8,0.25567147,50000,0.03156021573926958
0.4,0.1,0.9,0.5,0.2556721,50000,0.03230134622592999
0.4,0.1,0.9,0.4,0.25605598,50000,0.03250228196377252
0.2,0.1,0.7,0.6,0.2560637,50000,0.03138563186727172
0.3,0.1,0.8,0.5,0.25609475,50000,0.032131207269293145
0.4,0.1,0.9,0.9,0.2561984,50000,0.031300206287167676
0.3,0.1,0.8,0.7,0.25631872,50000,0.03153275297426891
0.3,0.1,0.8,0.8,0.25634548,50000,0.031216023528659105
