w1,w2,w3,w4,score,n_selected,threshold
0.1,0.8,0.4,0.1,0.1902493,50000,0.04218013134205967
0.1,0.9,0.5,0.1,0.19047844,50000,0.042143935185330064
0.1,0.9,0.6,0.1,0.19061393,50000,0.04237051388631352
0.1,0.8,0.5,0.1,0.19073121,50000,0.04249323448460554
0.1,0.9,0.4,0.1,0.19075584,50000,0.041723368806506754
0.1,0.9,0.7,0.1,0.19082814,50000,0.04248542624617812
0.2,0.8,0.5,0.1,0.19087805,50000,0.0424426415668192
0.1,0.7,0.4,0.1,0.19092068,50000,0.04263581298961868
0.1,0.8,0.6,0.1,0.19097883,50000,0.04263848850591909
0.2,0.9,0.6,0.1,0.19117106,50000,0.04236317002223325
0.2,0.9,0.5,0.1,0.19127405,50000,0.0421046873255138
0.1,0.7,0.5,0.1,0.19141242,50000,0.042832540422461735
0.1,0.6,0.4,0.1,0.19148003,50000,0.04305300107817158
0.1,0.7,0.3,0.1,0.19161052,50000,0.042157190273799765
0.1,0.6,0.3,0.1,0.19164632,50000,0.04273222577184153
0.2,0.7,0.4,0.1,0.19168076,50000,0.04251214080596895
0.1,0.8,0.7,0.1,0.19181587,50000,0.042692540791896626
0.2,0.8,0.6,0.1,0.19188306,50000,0.04263644141565137
0.2,0.9,0.7,0.1,0.19193208,50000,0.042519169800785045
0.1,0.8,0.3,0.1,0.19195056,50000,0.041555709211096296
0.1,0.7,0.6,0.1,0.19198297,50000,0.042867142902536244
0.1,0.9,0.8,0.1,0.19200993,50000,0.04252315667222279
0.1,0.5,0.3,0.1,0.19201592,50000,0.043323798801569516
0.3,0.9,0.6,0.1,0.19202809,50000,0.042260266653878845
0.2,0.8,0.4,0.1,0.19204867,50000,0.04208458917200709
0.2,0.7,0.5,0.1,0.19222704,50000,0.042760087972197734
0.3,0.9,0.7,0.1,0.19235632,50000,0.0424584376557464
0.2,0.9,0.4,0.1,0.19241166,50000,0.0416466837145314
0.2,0.6,0.4,0.1,0.19256005,50000,0.04293776277593953
0.2,0.9,0.8,0.1,0.19256169,50000,0.04254996904665555
0.1,0.9,0.5,0.2,0.19259067,50000,0.04357720879014814
0.1,0.6,0.5,0.1,0.19274671,50000,0.043130367147093646
0.1,0.9,0.3,0.1,0.19281445,50000,0.04100792183925275
0.1,0.9,0.6,0.2,0.1928227,50000,0.043683781728317946
0.2,0.8,0.7,0.1,0.19284675,50000,0.04268829322802343
0.3,0.8,0.6,0.1,0.19293787,50000,0.04252065691392946
0.3,0.8,0.5,0.1,0.19298497,50000,0.04230650475798381
0.2,0.7,0.6,0.1,0.1929916,50000,0.042853696965608964
0.2,0.6,0.5,0.1,0.19302483,50000,0.04306076489816472
0.3,0.9,0.5,0.1,0.1931045,50000,0.04198581479370305
0.2,0.9,0.5,0.2,0.19314042,50000,0.04348548052001719
0.3,0.8,0.7,0.1,0.19314864,50000,0.042633395861533765
0.3,0.9,0.8,0.1,0.19315718,50000,0.04250985501892948
0.2,0.9,0.6,0.2,0.19321321,50000,0.043611203855022505
0.1,0.9,0.4,0.2,0.19326986,50000,0.04333411078554383
0.1,0.8,0.4,0.2,0.19332667,50000,0.04377915757543155
0.1,0.9,0.9,0.1,0.1933419,50000,0.04248297550473463
0.3,0.7,0.5,0.1,0.19335565,50000,0.04260572041496169
0.1,0.8,0.8,0.1,0.1933654,50000,0.04264427176741494
