w1,w2,w3,w4,score,n_selected,threshold
0.9,0.1,0.1,0.3,0.10200244,50000,0.04432764354974275
0.8,0.1,0.1,0.3,0.10236838,50000,0.045028795784018506
0.7,0.1,0.1,0.3,0.102460675,50000,0.04574950641444027
0.9,0.1,0.1,0.4,0.10262695,50000,0.046123601385948655
0.6,0.1,0.1,0.2,0.102798924,50000,0.04415061690247985
0.9,0.1,0.2,0.3,0.1028512,50000,0.044244751432125404
0.9,0.2,0.1,0.4,0.102879085,50000,0.04572779227683826
0.9,0.2,0.1,0.3,0.10294232,50000,0.04394142367629358
0.7,0.1,0.1,0.2,0.102954,50000,0.043272125484722035
0.8,0.1,0.2,0.3,0.10303612,50000,0.04484724513535706
0.8,0.2,0.1,0.3,0.10309404,50000,0.044593876601755025
0.5,0.1,0.1,0.2,0.10312331,50000,0.04507450744872517
0.9,0.1,0.2,0.4,0.103234075,50000,0.04589726404096185
0.8,0.1,0.1,0.4,0.103282176,50000,0.04673128156163129
0.8,0.1,0.1,0.2,0.103390634,50000,0.042469065580918335
0.6,0.1,0.1,0.3,0.103470005,50000,0.046518680332137415
0.8,0.2,0.1,0.4,0.10353327,50000,0.04631550793973854
0.9,0.2,0.2,0.4,0.10355618,50000,0.045547612085385214
0.7,0.2,0.1,0.3,0.10360195,50000,0.0452635137051613
0.7,0.1,0.2,0.3,0.10365118,50000,0.04542575149555927
0.9,0.2,0.2,0.3,0.103653386,50000,0.043944483899263684
0.8,0.2,0.2,0.3,0.10373744,50000,0.0444816941315775
0.7,0.1,0.2,0.2,0.10382275,50000,0.043206580580916976
0.9,0.1,0.3,0.3,0.10389304,50000,0.04399443853415723
0.9,0.3,0.1,0.4,0.103966445,50000,0.045315907694584434
0.9,0.1,0.1,0.2,0.10397892,50000,0.041733843835450764
0.6,0.1,0.2,0.2,0.1039975,50000,0.04389922768392133
0.9,0.1,0.3,0.4,0.10403609,50000,0.04550244010557012
0.8,0.1,0.2,0.2,0.10405507,50000,0.04254175990261867
0.7,0.2,0.2,0.3,0.10407837,50000,0.04503710987160458
0.9,0.1,0.1,0.5,0.1040947,50000,0.04740212219272654
0.8,0.1,0.2,0.4,0.10415093,50000,0.0463919485571725
0.9,0.3,0.1,0.3,0.10417773,50000,0.04353483394057574
0.9,0.2,0.1,0.5,0.1041823,50000,0.047035115993785646
0.8,0.1,0.3,0.3,0.104184255,50000,0.04449302394524634
0.9,0.2,0.3,0.4,0.10419023,50000,0.04528911871716555
0.6,0.2,0.1,0.3,0.104226135,50000,0.04596615757696868
0.4,0.1,0.1,0.2,0.104276046,50000,0.04604931548570259
0.8,0.2,0.2,0.4,0.104276046,50000,0.04604931548570259
0.9,0.3,0.2,0.4,0.10431213,50000,0.045205468650711414
0.7,0.1,0.1,0.4,0.10431468,50000,0.047362995697650324
0.6,0.2,0.1,0.2,0.10434675,50000,0.04361296273950196
0.9,0.2,0.3,0.3,0.10436556,50000,0.043787168250436
0.8,0.3,0.1,0.4,0.10438391,50000,0.04587376310953129
0.9,0.3,0.1,0.5,0.10443815,50000,0.04666013812475666
0.5,0.1,0.2,0.2,0.10446189,50000,0.04458305077938394
0.9,0.2,0.2,0.5,0.10455063,50000,0.0467664963561714
0.9,0.1,0.2,0.2,0.10455294,50000,0.04193475006852432
0.8,0.3,0.1,0.3,0.104554825,50000,0.0441174363725331
0.7,0.2,0.1,0.4,0.10457285,50000,0.04692209612420631
0.7,0.1,0.3,0.3,0.10457742,50000,0.044943594630990034
0.8,0.2,0.3,0.3,0.10458376,50000,0.044222483876183036
0.7,0.2,0.1,0.2,0.10468005,50000,0.042821686951074786
0.6,0.1,0.2,0.3,0.10471393,50000,0.04601092855467056
0.9,0.1,0.2,0.5,0.10471663,50000,0.04704151160878275
0.9,0.3,0.2,0.3,0.10471724,50000,0.043614737909062916
0.5,0.2,0.1,0.2,0.10474077,50000,0.04439623771256622
0.9,0.3,0.3,0.4,0.104762316,50000,0.04498603522860928
0.8,0.3,0.2,0.4,0.10480325,50000,0.04566750165329741
0.9,0.3,0.2,0.5,0.10481565,50000,0.04644343610730318
0.8,0.3,0.2,0.3,0.10482683,50000,0.044098175268532075
0.7,0.2,0.3,0.3,0.10490446,50000,0.0446816387928641
0.5,0.1,0.1,0.3,0.104917906,50000,0.04728820767120406
0.9,0.1,0.4,0.3,0.10494156,50000,0.04371593684131317
0.8,0.2,0.3,0.4,0.10494679,50000,0.04567314168012609
0.8,0.1,0.3,0.4,0.10494965,50000,0.045919522589710854
0.6,0.2,0.2,0.3,0.104977414,50000,0.04558949742057098
0.7,0.3,0.1,0.3,0.104984075,50000,0.04472050508021778
0.8,0.2,0.1,0.2,0.10501697,50000,0.04211571699133372
0.9,0.4,0.1,0.4,0.10502216,50000,0.044873876786308414
0.9,0.2,0.4,0.4,0.105044715,50000,0.04493182141244379
0.8,0.2,0.1,0.5,0.10505114,50000,0.0475582104560945
0.9,0.1,0.4,0.4,0.10505511,50000,0.04509491751731458
0.7,0.2,0.2,0.4,0.10506672,50000,0.04654880320990289
0.9,0.2,0.3,0.5,0.10509957,50000,0.046416895412678044
0.8,0.1,0.4,0.3,0.105164394,50000,0.0440804749193553
0.7,0.1,0.2,0.4,0.10517019,50000,0.04689928294291117
0.9,0.3,0.3,0.5,0.10521219,50000,0.04613362216800792
0.6,0.2,0.2,0.2,0.105247214,50000,0.04349061521030257
0.9,0.3,0.3,0.3,0.105247214,50000,0.04349061521030257
0.3,0.1,0.1,0.1,0.105247214,50000,0.04349061521030257
0.7,0.3,0.2,0.3,0.10526729,50000,0.04458760149097421
0.8,0.1,0.1,0.5,0.10529576,50000,0.0478975971943249
0.9,0.4,0.1,0.5,0.10530125,50000,0.046240225894408016
0.7,0.3,0.1,0.4,0.10530545,50000,0.046428962849728465
0.7,0.1,0.3,0.2,0.105308905,50000,0.04294481498829709
0.8,0.3,0.3,0.4,0.105316065,50000,0.045376623622057397
0.8,0.4,0.1,0.4,0.10535729,50000,0.04537546684758521
0.9,0.4,0.2,0.4,0.10535865,50000,0.04483846130323221
0.8,0.3,0.1,0.5,0.105381355,50000,0.04714374292081836
0.5,0.2,0.1,0.3,0.10539414,50000,0.04668507394755733
0.8,0.3,0.3,0.3,0.10539838,50000,0.04391247652335723
0.9,0.1,0.3,0.5,0.10540801,50000,0.04661853820837282
0.9,0.2,0.4,0.3,0.10541551,50000,0.04352799571471848
0.7,0.2,0.2,0.2,0.105423436,50000,0.04285526669940892
0.9,0.3,0.4,0.4,0.10543558,50000,0.044714320354274945
0.8,0.1,0.3,0.2,0.105463274,50000,0.042399733891151516
0.8,0.2,0.2,0.5,0.105485804,50000,0.04719628799923557
0.8,0.2,0.2,0.2,0.10551314,50000,0.04225915723338594
0.4,0.1,0.1,0.1,0.10551314,50000,0.04225915723338594
0.9,0.4,0.2,0.5,0.10553689,50000,0.04607298405954997
0.6,0.3,0.1,0.3,0.10554662,50000,0.045353447233050306
0.8,0.2,0.4,0.3,0.10558328,50000,0.04391106210410877
0.9,0.2,0.1,0.2,0.1055976,50000,0.041438986969293275
0.9,0.2,0.1,0.6,0.10560338,50000,0.048004072398504176
0.9,0.4,0.3,0.4,0.10560836,50000,0.0446552154156091
0.8,0.3,0.2,0.5,0.10563891,50000,0.046858697347345005
0.9,0.4,0.1,0.3,0.105655566,50000,0.043131813918312244
0.7,0.3,0.2,0.4,0.105683744,50000,0.04614420336252961
0.9,0.1,0.3,0.2,0.10571347,50000,0.04188579746917948
0.6,0.1,0.3,0.2,0.10571939,50000,0.04346484846298862
0.5,0.2,0.2,0.2,0.10572089,50000,0.04411991901395503
0.9,0.3,0.1,0.6,0.105730034,50000,0.04765935643524871
0.6,0.2,0.1,0.4,0.105809316,50000,0.047503647362726796
0.9,0.1,0.5,0.3,0.10581513,50000,0.04334815709159027
0.4,0.2,0.1,0.2,0.105821766,50000,0.045260341332564694
0.8,0.4,0.2,0.4,0.105821766,50000,0.045260341332564694
0.6,0.1,0.1,0.4,0.10583508,50000,0.04796470157539971
0.9,0.4,0.3,0.5,0.10585584,50000,0.04582573255496406
0.4,0.1,0.2,0.2,0.10589681,50000,0.04527315110769098
0.8,0.2,0.4,0.4,0.10589681,50000,0.04527315110769098
0.9,0.2,0.5,0.4,0.10589795,50000,0.044584056120038816
0.6,0.1,0.3,0.3,0.105901025,50000,0.04538124747824769
0.9,0.2,0.4,0.5,0.10592589,50000,0.04598585916457775
0.8,0.4,0.1,0.3,0.105941094,50000,0.04364776515748662
0.7,0.1,0.4,0.3,0.10594386,50000,0.044448815311901535
0.9,0.2,0.2,0.2,0.10596345,50000,0.04169689641169304
0.9,0.3,0.4,0.5,0.105972886,50000,0.04578071944059526
0.7,0.3,0.3,0.3,0.10597371,50000,0.044346909255096205
0.9,0.3,0.4,0.3,0.105984084,50000,0.043277598710021334
0.9,0.3,0.2,0.6,0.106005386,50000,0.047350576738501696
0.6,0.2,0.3,0.3,0.10601653,50000,0.045123479724904214
0.9,0.4,0.2,0.3,0.10601887,50000,0.04323439139424024
0.9,0.1,0.5,0.4,0.10604407,50000,0.04469993171244672
0.7,0.2,0.3,0.4,0.10605444,50000,0.04606252907786729
0.9,0.2,0.2,0.6,0.1060604,50000,0.04764292499488994
0.8,0.1,0.4,0.4,0.10606788,50000,0.045415532138531826
0.8,0.1,0.2,0.5,0.106102094,50000,0.047460158429879995
0.9,0.3,0.5,0.4,0.10611647,50000,0.04439369895692403
0.9,0.4,0.4,0.4,0.10612455,50000,0.044448615650299964
0.7,0.2,0.4,0.3,0.10616035,50000,0.044260998304584215
0.6,0.3,0.2,0.3,0.10617332,50000,0.045127028607565185
0.8,0.4,0.1,0.5,0.106173456,50000,0.04669025838737939
0.8,0.3,0.4,0.3,0.10617455,50000,0.04365527261854244
0.8,0.3,0.4,0.4,0.106184565,50000,0.04502407888462825
0.5,0.1,0.3,0.2,0.10619326,50000,0.04397691463662192
0.9,0.5,0.1,0.5,0.1062029,50000,0.045806346895560075
0.9,0.1,0.1,0.6,0.106217094,50000,0.0483025220256436
0.9,0.2,0.5,0.3,0.10623039,50000,0.043233740046654714
0.9,0.5,0.1,0.4,0.10625847,50000,0.04443547067345214
0.5,0.2,0.2,0.3,0.106270194,50000,0.04613839524000867
0.8,0.4,0.2,0.3,0.1062728,50000,0.04367272652756704
0.9,0.5,0.2,0.4,0.106286265,50000,0.044436983663270105
0.9,0.4,0.1,0.6,0.10630102,50000,0.04725344059963805
0.7,0.3,0.3,0.4,0.10630341,50000,0.04574576820104747
0.8,0.1,0.5,0.3,0.10632068,50000,0.04364672728986705
0.7,0.1,0.3,0.4,0.106343016,50000,0.04631308121257238
0.9,0.4,0.4,0.5,0.10634406,50000,0.04553615231475921
0.8,0.4,0.3,0.4,0.10634821,50000,0.045040896341365745
0.7,0.2,0.3,0.2,0.10634841,50000,0.04268389021735899
0.8,0.2,0.3,0.5,0.10635456,50000,0.04673955951059707
0.6,0.3,0.1,0.2,0.10636974,50000,0.043013157362269225
0.9,0.5,0.2,0.5,0.10637612,50000,0.04568391388304217
0.8,0.3,0.3,0.5,0.10638234,50000,0.046465085578242894
0.7,0.4,0.1,0.4,0.10639179,50000,0.045901002450524746
0.6,0.2,0.3,0.2,0.10640717,50000,0.04316591490298193
0.5,0.1,0.2,0.3,0.10641112,50000,0.04656098523503532
0.7,0.4,0.1,0.3,0.106423974,50000,0.044189827084627466
0.5,0.1,0.1,0.1,0.106425695,50000,0.041178829384022744
0.8,0.2,0.3,0.2,0.10642733,50000,0.042206855403608155
0.9,0.1,0.4,0.5,0.10643384,50000,0.04615841407936477
0.7,0.2,0.1,0.5,0.10643783,50000,0.0480458204486358
0.8,0.4,0.2,0.5,0.1064868,50000,0.04645426315224024
0.7,0.3,0.1,0.2,0.10648897,50000,0.04234737052180058
0.9,0.4,0.2,0.6,0.10649288,50000,0.047028143942506755
0.9,0.5,0.3,0.4,0.10650179,50000,0.04432520910857519
0.9,0.5,0.3,0.5,0.10650963,50000,0.04549927790259087
0.9,0.4,0.3,0.3,0.1065097,50000,0.043178793031705506
0.6,0.2,0.2,0.4,0.10651336,50000,0.04699132210439191
0.9,0.3,0.3,0.6,0.10651336,50000,0.0469913221043919
0.3,0.1,0.1,0.2,0.10651336,50000,0.04699132210439191
0.6,0.3,0.1,0.4,0.10654053,50000,0.04696080349575247
0.5,0.3,0.1,0.3,0.106575415,50000,0.04599750294482894
0.7,0.4,0.2,0.4,0.10661985,50000,0.04568625643650365
0.8,0.2,0.5,0.3,0.10664521,50000,0.04354000047677242
0.8,0.4,0.3,0.3,0.10665636,50000,0.04356665872045691
0.9,0.4,0.5,0.4,0.10666005,50000,0.044163068090315304
0.7,0.1,0.4,0.2,0.106677115,50000,0.0425640255266617
0.7,0.3,0.1,0.5,0.106696084,50000,0.04759929694316603
0.7,0.4,0.2,0.3,0.10670249,50000,0.04413759793613501
0.8,0.2,0.5,0.4,0.1067031,50000,0.04485113108107705
0.7,0.3,0.4,0.3,0.10671793,50000,0.04400320203160335
