w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.1,0.9,0.09178422,50000,0.031268288221496486
0.1,0.1,0.1,0.9,0.09202059,50000,0.02973541158554367
0.1,0.2,0.1,0.8,0.092035666,50000,0.031878848583470475
0.1,0.3,0.1,0.9,0.092115894,50000,0.03218966496068041
0.1,0.1,0.1,0.8,0.09226592,50000,0.030429209480394792
0.1,0.3,0.1,0.8,0.09251654,50000,0.032703271057062305
0.1,0.4,0.1,0.9,0.092701025,50000,0.0327343336497937
0.1,0.2,0.1,0.7,0.0927016,50000,0.03252417083983738
0.1,0.1,0.1,0.7,0.09271038,50000,0.03120119205902651
0.1,0.2,0.2,0.9,0.09292527,50000,0.03241037559041093
0.1,0.3,0.2,0.9,0.093033895,50000,0.03328147554098114
0.1,0.3,0.1,0.7,0.09314439,50000,0.03324404613716271
0.1,0.4,0.1,0.8,0.093171015,50000,0.03319711982114711
0.1,0.4,0.2,0.9,0.09325116,50000,0.033840582487911136
0.1,0.5,0.1,0.9,0.09325828,50000,0.03311573571758509
0.1,0.3,0.2,0.8,0.09327339,50000,0.033811492543253274
0.1,0.2,0.2,0.8,0.09333932,50000,0.03299739828184458
0.1,0.1,0.1,0.6,0.09336318,50000,0.03205947886608425
0.1,0.2,0.1,0.6,0.09342218,50000,0.033247235564309835
0.2,0.2,0.1,0.9,0.09343203,50000,0.03238430604623433
0.1,0.1,0.2,0.9,0.09351243,50000,0.030862064036458737
0.1,0.2,0.2,0.7,0.09360108,50000,0.033647217571004494
0.1,0.4,0.3,0.9,0.09369127,50000,0.03447598598296476
0.1,0.3,0.3,0.9,0.093712695,50000,0.033891723726460966
0.1,0.4,0.1,0.7,0.09376103,50000,0.033655385491687374
0.2,0.1,0.1,0.9,0.093802735,50000,0.031501447379665114
0.1,0.4,0.2,0.8,0.09382543,50000,0.0343131077092853
0.1,0.6,0.1,0.9,0.09383836,50000,0.033357765456839154
0.1,0.5,0.2,0.9,0.09383948,50000,0.034204318988840555
0.1,0.3,0.2,0.7,0.093869686,50000,0.03437251945439303
0.2,0.3,0.1,0.9,0.09387942,50000,0.032962776766217956
0.1,0.5,0.1,0.8,0.093892045,50000,0.033501998151361866
0.1,0.1,0.2,0.8,0.09396321,50000,0.03153521041349926
0.1,0.2,0.1,0.5,0.09396778,50000,0.03397460144310668
0.1,0.2,0.3,0.9,0.09398867,50000,0.032947455888433244
0.1,0.3,0.1,0.6,0.09403188,50000,0.033815879663417245
0.1,0.1,0.1,0.5,0.09416315,50000,0.033000960476098525
0.1,0.5,0.3,0.9,0.094166234,50000,0.034868131237165194
0.2,0.2,0.1,0.8,0.094224885,50000,0.032919346250896
0.1,0.3,0.3,0.8,0.094234645,50000,0.03440047422303283
0.1,0.2,0.2,0.6,0.09425208,50000,0.03433000218828624
0.1,0.6,0.2,0.9,0.09425821,50000,0.034432513392458924
0.1,0.4,0.3,0.8,0.09428549,50000,0.03493337584231146
0.1,0.2,0.3,0.8,0.09431333,50000,0.03352217128160886
0.1,0.6,0.1,0.8,0.0943136,50000,0.033672054892102815
0.1,0.5,0.2,0.8,0.0943159,50000,0.03461366054099014
0.2,0.4,0.1,0.9,0.094329,50000,0.033318617515822616
0.2,0.3,0.2,0.9,0.09433395,50000,0.034039513346408215
0.2,0.3,0.1,0.8,0.094373405,50000,0.03343362522776459
0.2,0.1,0.1,0.8,0.09440005,50000,0.03210308637966837
0.1,0.7,0.1,0.9,0.09440118,50000,0.03349960197984449
0.1,0.5,0.1,0.7,0.09446276,50000,0.03387619476444291
0.1,0.1,0.2,0.7,0.09449978,50000,0.032259909598890434
0.1,0.4,0.4,0.9,0.094524704,50000,0.03484772653237385
0.1,0.3,0.4,0.9,0.094538935,50000,0.03421741015033513
0.1,0.4,0.2,0.7,0.094548546,50000,0.03480383116864225
0.2,0.2,0.2,0.9,0.09457341,50000,0.03350236594377194
0.1,0.4,0.1,0.6,0.09460601,50000,0.034124866076882185
0.1,0.5,0.3,0.8,0.09461703,50000,0.03525916943155396
0.1,0.5,0.4,0.9,0.09464611,50000,0.03526696107213649
0.1,0.6,0.3,0.9,0.09465136,50000,0.035127178006882254
0.1,0.3,0.2,0.6,0.09465202,50000,0.03495485838190533
0.2,0.4,0.2,0.9,0.09469212,50000,0.03436003024198838
0.1,0.2,0.3,0.7,0.09471046,50000,0.034126477730412996
0.1,0.7,0.2,0.9,0.09474306,50000,0.03458091223186234
0.1,0.3,0.3,0.7,0.09475287,50000,0.03492717399785168
0.1,0.6,0.2,0.8,0.09479281,50000,0.03479394218869353
0.2,0.3,0.3,0.9,0.09479646,50000,0.03466000969277831
0.1,0.1,0.2,0.6,0.09480486,50000,0.033050049868709575
0.2,0.2,0.1,0.7,0.09487815,50000,0.03347538388618357
0.1,0.8,0.1,0.9,0.09488693,50000,0.033579097566007556
0.1,0.3,0.4,0.8,0.09488924,50000,0.03469661490922509
0.1,0.1,0.1,0.4,0.09489336,50000,0.03402650667104378
0.2,0.2,0.2,0.8,0.09489336,50000,0.03402650667104378
0.1,0.7,0.1,0.8,0.09489362,50000,0.0337701395618257
0.2,0.3,0.2,0.8,0.09490821,50000,0.03450240752368191
0.1,0.3,0.1,0.5,0.094908535,50000,0.03443770745069306
0.2,0.4,0.1,0.8,0.09492859,50000,0.033719749034279316
0.2,0.5,0.1,0.9,0.094929844,50000,0.033562180037398436
0.1,0.6,0.1,0.7,0.09493193,50000,0.0339808960746434
0.1,0.4,0.4,0.8,0.094938114,50000,0.035273047265218814
0.1,0.4,0.3,0.7,0.09494085,50000,0.03541390329672762
0.1,0.8,0.2,0.9,0.09498269,50000,0.03467040717617899
0.2,0.4,0.3,0.9,0.095009215,50000,0.03503220927022116
0.2,0.2,0.3,0.9,0.09502097,50000,0.03408397884033975
0.1,0.2,0.4,0.9,0.0950233,50000,0.03324632338845527
0.1,0.5,0.2,0.7,0.09504759,50000,0.03503670786248639
0.2,0.3,0.1,0.7,0.095049605,50000,0.033901348411803874
0.2,0.1,0.2,0.9,0.09505978,50000,0.032586742491328265
0.1,0.6,0.4,0.9,0.09510048,50000,0.035547274758333344
0.1,0.1,0.3,0.9,0.09510726,50000,0.03141541871314577
0.1,0.5,0.1,0.6,0.09512689,50000,0.03426825269399068
0.1,0.2,0.2,0.5,0.095133685,50000,0.03503626117570631
0.2,0.6,0.1,0.9,0.095140204,50000,0.03368815133714753
0.1,0.7,0.3,0.9,0.09514414,50000,0.03529631760545733
0.2,0.5,0.2,0.9,0.0951519,50000,0.03460548407085109
0.1,0.4,0.2,0.6,0.09516693,50000,0.03531672860066578
0.2,0.1,0.1,0.7,0.09519638,50000,0.03274659280816313
0.1,0.3,0.5,0.9,0.09520126,50000,0.034359140873893426
0.1,0.2,0.4,0.8,0.095214635,50000,0.03376023775184032
0.2,0.5,0.1,0.8,0.0952291,50000,0.03387983829131057
0.1,0.4,0.5,0.9,0.095230505,50000,0.0350572508190707
0.1,0.6,0.3,0.8,0.095241725,50000,0.03549547524713774
0.2,0.5,0.3,0.9,0.09525593,50000,0.035283715155680365
0.1,0.1,0.3,0.8,0.095287085,50000,0.032021431405267066
0.1,0.7,0.2,0.8,0.09529689,50000,0.03488513812524671
0.1,0.1,0.2,0.5,0.09530227,50000,0.03391001521376161
0.1,0.5,0.5,0.9,0.09530371,50000,0.03548867648752102
0.2,0.6,0.2,0.9,0.09531635,50000,0.034751447510416596
0.1,0.5,0.3,0.7,0.09531867,50000,0.035700904494662414
0.1,0.2,0.3,0.6,0.09532425,50000,0.03475821519975055
0.2,0.4,0.2,0.8,0.09533101,50000,0.034782500530379276
0.1,0.2,0.1,0.4,0.09533101,50000,0.034782500530379276
0.2,0.2,0.2,0.7,0.095367834,50000,0.0345831025549461
0.1,0.9,0.2,0.9,0.09538873,50000,0.03469635217406763
0.1,0.4,0.1,0.5,0.09540565,50000,0.034617882196981066
0.1,0.9,0.1,0.9,0.09541052,50000,0.033601691892776224
0.1,0.7,0.4,0.9,0.095413715,50000,0.035749829746183466
0.1,0.8,0.1,0.8,0.09542845,50000,0.03378617749779371
0.1,0.3,0.3,0.6,0.095436126,50000,0.03548222149154683
0.2,0.3,0.3,0.8,0.0954452,50000,0.035096799072403
0.2,0.1,0.2,0.8,0.09545389,50000,0.03320402416408201
0.1,0.3,0.2,0.5,0.09546293,50000,0.03556246994538157
0.1,0.5,0.4,0.8,0.095463715,50000,0.03564497529695028
0.1,0.3,0.4,0.7,0.09547721,50000,0.03519318793091206
0.1,0.6,0.2,0.7,0.09549254,50000,0.035164769745532114
0.1,0.6,0.5,0.9,0.09549773,50000,0.035809108153938354
0.3,0.2,0.1,0.9,0.09550729,50000,0.03314083249967888
0.1,0.2,0.5,0.9,0.09550986,50000,0.03332950774452848
0.3,0.4,0.1,0.9,0.095527515,50000,0.0337551164809734
0.1,0.7,0.1,0.7,0.09552999,50000,0.033993512247934135
0.2,0.4,0.3,0.8,0.09553924,50000,0.035445300156941105
0.2,0.2,0.3,0.8,0.095541365,50000,0.0345856577970452
0.3,0.3,0.1,0.9,0.09556483,50000,0.03351521021505093
0.2,0.7,0.1,0.9,0.0955706,50000,0.033761474375938835
0.2,0.4,0.4,0.9,0.095584854,50000,0.03542178564612165
0.2,0.4,0.1,0.7,0.095594786,50000,0.03411953290959637
0.2,0.2,0.1,0.6,0.09559553,50000,0.03407700499073055
0.1,0.8,0.3,0.9,0.09560248,50000,0.035393718899270454
0.1,0.4,0.4,0.7,0.09561893,50000,0.0357121798486461
0.2,0.5,0.2,0.8,0.09562124,50000,0.03498297463269054
0.2,0.3,0.2,0.7,0.095623076,50000,0.03498225912135962
0.1,0.3,0.5,0.8,0.09564133,50000,0.034804009575587797
0.1,0.2,0.4,0.7,0.09564577,50000,0.03429317795163541
0.1,0.8,0.2,0.8,0.09566668,50000,0.0349327017666972
0.2,0.3,0.4,0.9,0.09567471,50000,0.03501924877521723
0.1,0.6,0.4,0.8,0.09568533,50000,0.03590495440702921
0.1,0.3,0.6,0.9,0.095694184,50000,0.034388373814164236
0.1,0.2,0.5,0.8,0.095701255,50000,0.033789736170814044
0.2,0.7,0.2,0.9,0.09570502,50000,0.03482877705720139
0.2,0.3,0.1,0.6,0.09573227,50000,0.034385373530731136
