w1,w2,w3,w4,score,n_selected,threshold
0.7,0.4,0.1,0.9,0.0717655,50000,0.03125128731293131
0.6,0.4,0.1,0.9,0.07176933,50000,0.031247923842969608
0.8,0.4,0.1,0.9,0.07187444,50000,0.031233557490877827
0.6,0.3,0.1,0.9,0.07188311,50000,0.03103024906451775
0.6,0.5,0.1,0.9,0.07189222,50000,0.03140370533857457
0.7,0.5,0.1,0.9,0.07189627,50000,0.0313827451770389
0.5,0.4,0.1,0.9,0.07190344,50000,0.03121107651016979
0.6,0.4,0.1,0.8,0.07190934,50000,0.031439203040400356
0.7,0.4,0.1,0.8,0.07192372,50000,0.03138984541347011
0.7,0.3,0.1,0.9,0.071929045,50000,0.031038592303483555
0.6,0.3,0.1,0.8,0.071932286,50000,0.031240124999318837
0.5,0.3,0.1,0.9,0.07193504,50000,0.030959896603063627
0.5,0.3,0.1,0.8,0.071961306,50000,0.03120697179065588
0.6,0.5,0.1,0.8,0.072013035,50000,0.03153926819490755
0.5,0.3,0.1,0.7,0.072021276,50000,0.0314728383154354
0.9,0.4,0.1,0.9,0.07202232,50000,0.031196743836500045
0.5,0.4,0.1,0.8,0.072025746,50000,0.031424981541197126
0.8,0.5,0.1,0.9,0.07203669,50000,0.03134095984877266
0.7,0.6,0.1,0.9,0.072042376,50000,0.03145115594050127
0.7,0.3,0.1,0.8,0.07204813,50000,0.0312159289635303
0.8,0.3,0.1,0.9,0.0720533,50000,0.03104210362584592
0.5,0.5,0.1,0.9,0.07208955,50000,0.03135222554941063
0.6,0.6,0.1,0.9,0.07210164,50000,0.0314896811282453
0.8,0.3,0.1,0.8,0.072122276,50000,0.031195735354289114
0.6,0.3,0.1,0.7,0.072124496,50000,0.031443736807542866
0.6,0.2,0.1,0.8,0.07218234,50000,0.030949550945662402
0.5,0.4,0.1,0.7,0.072191,50000,0.03163072632588729
0.8,0.4,0.1,0.8,0.072191544,50000,0.03134186489764559
0.9,0.5,0.1,0.9,0.072192594,50000,0.031286126495948655
0.9,0.3,0.1,0.9,0.07219595,50000,0.031020895411111738
0.5,0.5,0.1,0.8,0.0721976,50000,0.03156106146379176
0.5,0.2,0.1,0.8,0.072200336,50000,0.03088287342148029
0.5,0.3,0.1,0.6,0.07220541,50000,0.031698594290758275
0.4,0.3,0.1,0.8,0.07220666,50000,0.031133037552827352
0.4,0.4,0.1,0.8,0.072211474,50000,0.0313791665657453
0.4,0.5,0.1,0.9,0.072218455,50000,0.03131307523293195
