w1,w2,w3,w4,score,n_selected,threshold
0.9,0.5,0.1,0.9,0.08253294,50000,0.03308937792636374
0.9,0.4,0.1,0.9,0.08260392,50000,0.03313770287286781
0.9,0.3,0.1,0.9,0.08267005,50000,0.03314387256876134
0.9,0.4,0.1,0.8,0.08270521,50000,0.03330431141709142
0.9,0.2,0.1,0.9,0.082729526,50000,0.03312078786410018
0.9,0.5,0.1,0.8,0.082730845,50000,0.03321102367770455
0.9,0.4,0.1,0.7,0.08278407,50000,0.03345629281871074
0.9,0.6,0.1,0.9,0.08279505,50000,0.03300644977463413
0.9,0.3,0.1,0.8,0.08281353,50000,0.03333965150371412
0.9,0.5,0.1,0.7,0.08283492,50000,0.03334514762524698
0.9,0.2,0.1,0.8,0.08285566,50000,0.03333903960165207
0.9,0.4,0.1,0.6,0.08286701,50000,0.03360060298856731
0.8,0.4,0.1,0.9,0.08290537,50000,0.033155172521681424
0.8,0.5,0.1,0.9,0.08290829,50000,0.03305744285776351
0.8,0.3,0.1,0.9,0.082913265,50000,0.03316842163869012
0.9,0.2,0.1,0.7,0.08291545,50000,0.03353456811788041
0.9,0.6,0.1,0.8,0.082958505,50000,0.03311711865588518
0.8,0.2,0.1,0.9,0.08296136,50000,0.03312673494326868
0.8,0.4,0.1,0.8,0.08296942,50000,0.03333988747684834
0.9,0.3,0.1,0.7,0.0829899,50000,0.033533976702211636
0.9,0.5,0.1,0.6,0.08299711,50000,0.033456091984863545
0.9,0.3,0.1,0.6,0.082998216,50000,0.0337001141848583
0.9,0.1,0.1,0.8,0.08300364,50000,0.033297651742404566
0.9,0.1,0.1,0.9,0.08300583,50000,0.03306379026801695
0.9,0.2,0.1,0.6,0.08302509,50000,0.03372749417987621
0.8,0.3,0.1,0.8,0.08304162,50000,0.03338439974305425
0.9,0.1,0.1,0.7,0.08305237,50000,0.03351486458349688
0.9,0.6,0.1,0.7,0.08305386,50000,0.03322338412454259
0.8,0.2,0.1,0.7,0.08306035,50000,0.03363440372647673
0.9,0.7,0.1,0.9,0.083062075,50000,0.03290466458060047
0.8,0.5,0.1,0.8,0.08308328,50000,0.03325332271848607
0.8,0.2,0.1,0.8,0.083088465,50000,0.03338294443102015
0.8,0.4,0.1,0.7,0.08309819,50000,0.033535218124531294
0.9,0.4,0.1,0.5,0.08311541,50000,0.03368471215095152
0.9,0.7,0.1,0.8,0.083121836,50000,0.033014165947121525
0.8,0.4,0.1,0.6,0.08313677,50000,0.03370196257617219
0.8,0.6,0.1,0.9,0.08314095,50000,0.032989303529740166
0.9,0.7,0.1,0.7,0.08314251,50000,0.033105795407475484
0.9,0.1,0.1,0.6,0.083174996,50000,0.03370702649260903
0.9,0.3,0.1,0.5,0.0831787,50000,0.0338307161114406
0.9,0.6,0.1,0.6,0.08321756,50000,0.033310036025541695
0.8,0.3,0.1,0.6,0.08321972,50000,0.033817487696967866
0.9,0.8,0.1,0.9,0.0832232,50000,0.032809086108021183
0.8,0.5,0.1,0.7,0.083226845,50000,0.03338931216574988
0.7,0.3,0.1,0.9,0.083229735,50000,0.033141755065582715
0.8,0.3,0.1,0.7,0.08323166,50000,0.03361208653163724
0.8,0.1,0.1,0.8,0.08323343,50000,0.03331119020152668
0.9,0.2,0.1,0.5,0.08323346,50000,0.03389222631905637
0.7,0.4,0.1,0.9,0.083237454,50000,0.033118879443362004
