w1,w2,w3,w4,score,n_selected,threshold
0.1,0.4,0.9,0.1,0.17843173,50000,0.0315132250481891
0.1,0.3,0.9,0.1,0.17850797,50000,0.030867585844506183
0.1,0.5,0.9,0.1,0.1790218,50000,0.03195019414260121
0.1,0.3,0.8,0.1,0.17904064,50000,0.03127840712556264
0.1,0.6,0.9,0.1,0.17904678,50000,0.03223783395672244
0.1,0.4,0.8,0.1,0.17925724,50000,0.031855669504094485
0.1,0.7,0.9,0.1,0.17944263,50000,0.03240639332004718
0.1,0.5,0.8,0.1,0.17948979,50000,0.03224019444201746
0.1,0.3,0.7,0.1,0.17954738,50000,0.03169921968327337
0.1,0.8,0.9,0.1,0.17956209,50000,0.03253992691126626
0.1,0.4,0.9,0.2,0.17962036,50000,0.031586898617256345
0.1,0.6,0.8,0.1,0.17978421,50000,0.03243923111060229
0.1,0.7,0.8,0.1,0.17983723,50000,0.032588820114860785
0.1,0.9,0.9,0.1,0.17984603,50000,0.032621650310414724
0.1,0.4,0.7,0.1,0.18002567,50000,0.03220911313728766
0.1,0.2,0.9,0.1,0.18008152,50000,0.02990264690801805
0.1,0.5,0.9,0.2,0.18013725,50000,0.032010121841230525
0.1,0.5,0.7,0.1,0.18017921,50000,0.032476567924618185
0.1,0.8,0.8,0.1,0.1803281,50000,0.032671565517996284
0.1,0.6,0.7,0.1,0.18035996,50000,0.03265890335356321
0.1,0.6,0.9,0.2,0.18036476,50000,0.0322975385441749
0.1,0.3,0.9,0.2,0.18040127,50000,0.030964580985221965
0.1,0.8,0.9,0.2,0.18052348,50000,0.03259391084343175
0.1,0.7,0.9,0.2,0.18057829,50000,0.0324779585189847
0.1,0.9,0.8,0.1,0.18058719,50000,0.032694397479708655
0.1,0.4,0.8,0.2,0.18064064,50000,0.03189859708130292
0.1,0.2,0.8,0.1,0.1807206,50000,0.030368019906469954
0.1,0.9,0.9,0.2,0.18075788,50000,0.03266987447798682
0.1,0.2,0.7,0.1,0.18086797,50000,0.03085941573497751
