w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.9,0.3,0.13500974,50000,0.0343671715985338
0.1,0.9,0.8,0.3,0.13523665,50000,0.034587814470814805
0.1,0.9,0.8,0.2,0.13560267,50000,0.034031226241279314
0.1,0.9,0.9,0.2,0.13563044,50000,0.03386553172822086
0.1,0.8,0.9,0.3,0.13566865,50000,0.034362345821656134
0.1,0.9,0.7,0.2,0.13571411,50000,0.03421416292113241
0.1,0.9,0.9,0.4,0.13571554,50000,0.034740586833764256
0.1,0.9,0.7,0.3,0.13576688,50000,0.03476263531745047
0.1,0.8,0.9,0.2,0.13582873,50000,0.033861199350958826
0.1,0.8,0.7,0.2,0.13586976,50000,0.03428586110789031
0.1,0.8,0.8,0.2,0.13598347,50000,0.03409239755265093
0.1,0.8,0.8,0.3,0.13598788,50000,0.034597951401820655
0.1,0.7,0.9,0.2,0.13610528,50000,0.033806648352387385
0.1,0.8,0.7,0.3,0.13614051,50000,0.03482569519844176
0.1,0.9,0.6,0.3,0.13615751,50000,0.034946927361692755
0.1,0.7,0.8,0.2,0.13620888,50000,0.03409267988459245
0.1,0.9,0.8,0.4,0.13622454,50000,0.03495898106906295
0.1,0.8,0.6,0.2,0.1363066,50000,0.034503508731542676
0.1,0.7,0.7,0.2,0.13635133,50000,0.034340265406520964
0.1,0.7,0.9,0.3,0.13644871,50000,0.034313861893590404
0.1,0.9,0.7,0.4,0.13648325,50000,0.035146083565038996
0.1,0.9,0.6,0.2,0.13654765,50000,0.03436351785460343
0.1,0.8,0.9,0.4,0.13655941,50000,0.034697660561127004
0.1,0.7,0.6,0.2,0.13656187,50000,0.0345890993623464
0.1,0.7,0.8,0.3,0.13660006,50000,0.034572121767032025
0.1,0.8,0.6,0.3,0.13663805,50000,0.0350466602824513
0.1,0.7,0.7,0.3,0.13671072,50000,0.03485072949749618
0.1,0.6,0.8,0.2,0.13684747,50000,0.03403443346108816
0.1,0.8,0.8,0.4,0.13685527,50000,0.034943316645236804
0.1,0.9,0.5,0.2,0.13685974,50000,0.034460861712089175
0.1,0.9,0.5,0.3,0.13687369,50000,0.0350771428275096
0.1,0.9,0.6,0.4,0.13689293,50000,0.03531704178191604
0.1,0.6,0.7,0.2,0.13697374,50000,0.03433540970191247
0.1,0.9,0.9,0.5,0.13699341,50000,0.03501422286956428
0.1,0.7,0.5,0.2,0.1370088,50000,0.03482694082184596
0.1,0.8,0.5,0.2,0.13708091,50000,0.03465952848661318
0.1,0.6,0.9,0.2,0.13712862,50000,0.03370120817599316
0.1,0.6,0.6,0.2,0.13723281,50000,0.034637126112720316
0.1,0.8,0.7,0.4,0.13729443,50000,0.03518576901852865
0.1,0.7,0.6,0.3,0.13739404,50000,0.035102450994647906
0.1,0.9,0.8,0.5,0.13744728,50000,0.03522953404107908
0.1,0.8,0.5,0.3,0.13745728,50000,0.03522895687763028
0.1,0.6,0.9,0.3,0.13752185,50000,0.03417932136698076
0.1,0.9,0.7,0.5,0.13753124,50000,0.035413542185968636
0.1,0.7,0.9,0.1,0.13757956,50000,0.033062206469154
0.1,0.7,0.5,0.3,0.13767576,50000,0.03535614360184134
0.1,0.5,0.7,0.2,0.13775027,50000,0.0342664865948763
0.1,0.8,0.9,0.1,0.1377634,50000,0.033111535586754164
