w1,w2,w3,w4,score,n_selected,threshold
0.9,0.1,0.8,0.1,0.20888099,50000,0.032138761483641046
0.9,0.1,0.9,0.1,0.20910333,50000,0.03205956708689684
0.8,0.1,0.9,0.1,0.209155,50000,0.032007755006353236
0.9,0.1,0.7,0.1,0.20927623,50000,0.032188106194386584
0.7,0.1,0.9,0.1,0.2094565,50000,0.031931631434579735
0.9,0.1,0.6,0.1,0.20956953,50000,0.03220043943799956
0.9,0.1,0.9,0.2,0.20959984,50000,0.03223279635089221
0.8,0.1,0.8,0.1,0.20960744,50000,0.03213417714875586
0.7,0.1,0.8,0.1,0.20961556,50000,0.03208958881472191
0.8,0.1,0.7,0.1,0.20968983,50000,0.03223351425027929
0.9,0.1,0.9,0.3,0.20975938,50000,0.03236783948521463
0.8,0.1,0.6,0.1,0.20976666,50000,0.032276805246767334
0.9,0.1,0.8,0.2,0.20979232,50000,0.032322691161786904
0.9,0.1,0.5,0.1,0.20988154,50000,0.03213342333427628
0.9,0.1,0.8,0.3,0.20991263,50000,0.032456063764051656
0.7,0.1,0.7,0.1,0.20996161,50000,0.03224130666782062
0.8,0.1,0.8,0.2,0.2099807,50000,0.03232459500015079
0.8,0.1,0.9,0.2,0.21002665,50000,0.03219313420444576
0.8,0.1,0.9,0.3,0.21009532,50000,0.03233430562975484
0.8,0.1,0.5,0.1,0.21011904,50000,0.03226955367894004
0.6,0.1,0.8,0.1,0.21012506,50000,0.032009192025447324
0.9,0.1,0.7,0.3,0.21014544,50000,0.03250895585016171
0.6,0.1,0.7,0.1,0.21018353,50000,0.032190197421483636
0.9,0.1,0.9,0.4,0.21020135,50000,0.03244263846689166
0.6,0.1,0.9,0.1,0.21021277,50000,0.031790566033011586
0.9,0.1,0.6,0.2,0.21022972,50000,0.032395133608748676
0.8,0.1,0.8,0.3,0.21026531,50000,0.032448248231728614
0.7,0.1,0.6,0.1,0.21030653,50000,0.032341016342871474
0.9,0.1,0.7,0.2,0.21031293,50000,0.03236896424976361
0.7,0.1,0.9,0.2,0.21031925,50000,0.032141996332401404
0.8,0.1,0.7,0.2,0.21035309,50000,0.03242179858440286
0.9,0.1,0.6,0.3,0.21042952,50000,0.03252368604659739
0.7,0.1,0.8,0.2,0.21044403,50000,0.03227929357977674
0.7,0.1,0.9,0.3,0.21045068,50000,0.032252160571427956
0.6,0.1,0.6,0.1,0.21050596,50000,0.03236565642345027
0.9,0.1,0.5,0.2,0.21051042,50000,0.032361737691185735
0.9,0.1,0.8,0.4,0.21051624,50000,0.03252987710864304
0.7,0.1,0.5,0.1,0.21055269,50000,0.03237308808727164
0.7,0.1,0.7,0.2,0.2105684,50000,0.03243435755416937
0.7,0.1,0.8,0.3,0.21059723,50000,0.03241680928104813
0.8,0.1,0.9,0.4,0.21065469,50000,0.03240697447825566
0.8,0.1,0.7,0.3,0.21065958,50000,0.03254073786264904
0.8,0.1,0.6,0.2,0.21069151,50000,0.032467910347165035
0.7,0.1,0.4,0.1,0.21073273,50000,0.03232288496734155
0.5,0.1,0.7,0.1,0.2107564,50000,0.03208655726094454
0.8,0.1,0.5,0.2,0.21079819,50000,0.032474461019700106
0.6,0.1,0.8,0.2,0.21082535,50000,0.03222166636416174
0.9,0.1,0.7,0.4,0.21082607,50000,0.03257002994535089
0.8,0.1,0.6,0.3,0.21085262,50000,0.032598357075642334
0.8,0.1,0.8,0.4,0.21085829,50000,0.03250656764063879
0.6,0.1,0.7,0.2,0.2108782,50000,0.032387262080834776
0.9,0.1,0.4,0.1,0.2108885,50000,0.03196067616173324
0.5,0.1,0.9,0.1,0.21088928,50000,0.03154185809984711
0.7,0.1,0.6,0.2,0.21089152,50000,0.03254265851233858
0.6,0.1,0.9,0.2,0.21090326,50000,0.03199865418529778
0.8,0.1,0.4,0.1,0.21090406,50000,0.032150012482647476
0.9,0.1,0.4,0.2,0.21090722,50000,0.03221196209882292
0.9,0.1,0.8,0.5,0.21092683,50000,0.03254013349418096
0.7,0.1,0.5,0.2,0.21093732,50000,0.032580368738512576
0.7,0.1,0.7,0.3,0.21095356,50000,0.03254987288502422
0.9,0.1,0.5,0.3,0.2109679,50000,0.03247715715353279
0.9,0.1,0.9,0.5,0.21097757,50000,0.032459260668123824
0.5,0.1,0.8,0.1,0.21102156,50000,0.03184259306633996
0.5,0.1,0.6,0.1,0.21102592,50000,0.03231985922787363
0.6,0.1,0.6,0.2,0.21105543,50000,0.03256924216540597
0.6,0.1,0.9,0.3,0.21108186,50000,0.03210657473624259
0.6,0.1,0.8,0.3,0.21116588,50000,0.03232253601595143
0.6,0.1,0.4,0.1,0.2112059,50000,0.0324952687195822
0.9,0.1,0.6,0.4,0.2112096,50000,0.032569226281986795
0.6,0.1,0.5,0.2,0.21123105,50000,0.03267167363909135
0.9,0.1,0.7,0.5,0.21123704,50000,0.032571413232212056
0.6,0.1,0.5,0.1,0.21125011,50000,0.03247068339061103
0.7,0.1,0.9,0.4,0.21125394,50000,0.032316939869703194
0.8,0.1,0.4,0.2,0.21125406,50000,0.03239225361628623
0.8,0.1,0.5,0.3,0.21127552,50000,0.03258018347425832
0.8,0.1,0.8,0.5,0.21127838,50000,0.032508214393882455
0.9,0.1,0.8,0.6,0.2112829,50000,0.03251097599081248
0.9,0.1,0.9,0.6,0.21130332,50000,0.03244661473605211
0.9,0.1,0.4,0.3,0.21131463,50000,0.03235741319586157
0.8,0.1,0.7,0.4,0.21131614,50000,0.03258769574987709
0.7,0.1,0.6,0.3,0.21132237,50000,0.03263595258763749
0.8,0.1,0.9,0.5,0.21134111,50000,0.03240621451501421
0.6,0.1,0.7,0.3,0.21134363,50000,0.03250568748602049
0.5,0.1,0.8,0.2,0.21139878,50000,0.03204954371119238
0.8,0.1,0.6,0.4,0.21140465,50000,0.03262622060335549
0.9,0.1,0.6,0.5,0.21147552,50000,0.03256933725878566
0.7,0.1,0.8,0.4,0.21149993,50000,0.03245658231821652
0.8,0.1,0.7,0.5,0.21151176,50000,0.03258474693109543
0.5,0.1,0.6,0.2,0.21157017,50000,0.032519049585909766
0.5,0.1,0.7,0.2,0.21160036,50000,0.032289773824664504
0.9,0.2,0.9,0.1,0.21161291,50000,0.03248164817377472
0.5,0.1,0.5,0.1,0.21161693,50000,0.03251983992236058
0.7,0.1,0.4,0.2,0.21162324,50000,0.03255600586413503
0.9,0.1,0.5,0.4,0.21164832,50000,0.03251474981067355
0.7,0.1,0.7,0.4,0.21166214,50000,0.0325733492660842
0.6,0.1,0.4,0.2,0.21170442,50000,0.03270073911967815
0.4,0.1,0.6,0.1,0.21170712,50000,0.03218313391912429
0.7,0.1,0.5,0.3,0.21171722,50000,0.032679474851874134
0.6,0.1,0.6,0.3,0.21173432,50000,0.032648504917879684
