w1,w2,w3,w4,score,n_selected,threshold
0.7,0.1,0.6,0.5,0.14444198,50000,0.03265047396348889
0.6,0.1,0.3,0.3,0.14448598,50000,0.03315212890316866
0.6,0.1,0.5,0.4,0.1445866,50000,0.03292091454996701
0.5,0.1,0.3,0.2,0.14460549,50000,0.033662355312660576
0.5,0.1,0.4,0.3,0.1446252,50000,0.033302619700772064
0.5,0.1,0.5,0.3,0.144634,50000,0.03320332938284583
0.6,0.1,0.5,0.3,0.14468011,50000,0.033190187328308904
0.4,0.1,0.3,0.2,0.14468762,50000,0.033834486608389856
0.8,0.2,0.6,0.4,0.14468762,50000,0.033834486608389856
0.9,0.1,0.7,0.5,0.14470968,50000,0.0326618166396919
0.9,0.2,0.8,0.5,0.144713,50000,0.033513480977651354
0.8,0.1,0.4,0.4,0.1447328,50000,0.03276244248537137
0.9,0.2,0.7,0.5,0.1447337,50000,0.03355657936080933
0.9,0.2,0.6,0.5,0.14473823,50000,0.03357821842059371
0.9,0.1,0.8,0.7,0.14477071,50000,0.03226973493834027
0.9,0.2,0.7,0.6,0.14477903,50000,0.033351224982406814
0.9,0.2,0.6,0.6,0.14478347,50000,0.03335330935542312
0.9,0.1,0.6,0.6,0.14478822,50000,0.03247718522504395
0.7,0.1,0.4,0.3,0.14479701,50000,0.0331145851156122
0.8,0.1,0.7,0.6,0.14479946,50000,0.032439192389648444
0.6,0.1,0.5,0.5,0.1448003,50000,0.03262371420065398
0.7,0.1,0.6,0.4,0.14480327,50000,0.03287478414353378
0.8,0.1,0.4,0.3,0.14482076,50000,0.032963227675432506
0.7,0.1,0.5,0.4,0.14482972,50000,0.03292256151693162
0.6,0.1,0.4,0.3,0.14483,50000,0.03323791397757672
0.7,0.1,0.3,0.3,0.14483148,50000,0.03295972833223767
0.9,0.1,0.8,0.8,0.14483614,50000,0.03209214201882609
0.9,0.2,0.8,0.6,0.14484093,50000,0.033316931827769784
0.7,0.2,0.5,0.4,0.14485677,50000,0.033939516607280146
0.7,0.1,0.4,0.4,0.14486197,50000,0.03286745608016651
0.9,0.2,0.7,0.4,0.14486642,50000,0.03373967696397886
0.9,0.2,0.6,0.4,0.14486693,50000,0.033761787036901886
0.9,0.1,0.7,0.7,0.14486966,50000,0.03227769641296186
0.8,0.1,0.6,0.5,0.14487314,50000,0.0326812406796854
0.7,0.1,0.6,0.6,0.14487468,50000,0.03238993022747906
0.8,0.1,0.7,0.5,0.14488846,50000,0.032638619748582495
0.9,0.1,0.4,0.4,0.14489034,50000,0.032633258107667734
0.5,0.1,0.4,0.4,0.14489116,50000,0.032942189027410716
0.8,0.1,0.5,0.6,0.14489144,50000,0.032393527146202944
0.8,0.1,0.7,0.7,0.14489311,50000,0.032221195593319575
0.8,0.1,0.6,0.4,0.144899,50000,0.03286710458464892
0.9,0.1,0.7,0.6,0.14491062,50000,0.03247640279558562
0.5,0.1,0.5,0.5,0.1449204,50000,0.03254013096289275
0.7,0.1,0.5,0.5,0.14492875,50000,0.03266650137642268
0.6,0.1,0.6,0.4,0.14493765,50000,0.032848093161776754
0.6,0.1,0.6,0.6,0.14494874,50000,0.03231470606078228
0.8,0.1,0.6,0.6,0.14495875,50000,0.03244080106771933
0.9,0.1,0.5,0.6,0.14496274,50000,0.03237945002959101
0.9,0.1,0.5,0.4,0.14496437,50000,0.03276386811637205
0.8,0.2,0.7,0.4,0.14498502,50000,0.03377733991586915
0.9,0.2,0.6,0.7,0.14498538,50000,0.033126371610583114
0.8,0.2,0.6,0.5,0.14498864,50000,0.0336220623952603
0.6,0.1,0.6,0.3,0.1449961,50000,0.03307029788999156
0.5,0.1,0.3,0.3,0.14499673,50000,0.03330505953557439
0.7,0.1,0.6,0.3,0.14499868,50000,0.03310060933563469
