w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.1,0.2715954,50000,0.028301403504168644
0.1,0.2,0.9,0.1,0.27168486,50000,0.029801063426504796
0.1,0.2,0.8,0.1,0.2724204,50000,0.030296360929823633
0.1,0.1,0.8,0.1,0.27267507,50000,0.028858917866145868
0.1,0.2,0.9,0.2,0.2736053,50000,0.030086305622102093
0.1,0.3,0.9,0.1,0.2736151,50000,0.030641166382717046
0.1,0.2,0.7,0.1,0.27383432,50000,0.030800209193492377
0.1,0.1,0.7,0.1,0.2741596,50000,0.029494255997430538
0.1,0.3,0.9,0.2,0.27466533,50000,0.030871222460546136
0.1,0.3,0.8,0.1,0.27494916,50000,0.031039699506079155
0.1,0.1,0.6,0.1,0.27506265,50000,0.030155327285379757
0.1,0.2,0.8,0.2,0.275078,50000,0.030512427600275567
0.1,0.1,0.9,0.2,0.27507827,50000,0.028687900567169546
0.2,0.2,0.9,0.1,0.27538717,50000,0.031059635345839602
0.1,0.2,0.6,0.1,0.27542385,50000,0.03133024221196502
0.1,0.3,0.8,0.2,0.27577657,50000,0.031224069998313272
0.2,0.3,0.9,0.1,0.2759467,50000,0.031654316126009066
0.1,0.1,0.8,0.2,0.27632454,50000,0.02917667018632712
0.1,0.3,0.7,0.1,0.27634835,50000,0.03144131788000029
0.1,0.4,0.9,0.1,0.2764762,50000,0.031132428537110506
0.1,0.2,0.7,0.2,0.27650437,50000,0.030957291721703195
0.2,0.2,0.8,0.1,0.27676952,50000,0.031480124977133726
0.2,0.3,0.8,0.1,0.27693623,50000,0.03198653779787746
0.1,0.4,0.8,0.1,0.2769471,50000,0.031456586028486
0.1,0.2,0.9,0.3,0.27695525,50000,0.030117793011003948
0.1,0.1,0.5,0.1,0.2769947,50000,0.03087447310578268
0.2,0.4,0.9,0.1,0.27702117,50000,0.031979317342717965
0.1,0.3,0.9,0.3,0.2771266,50000,0.030899203207334126
0.1,0.4,0.9,0.2,0.27739322,50000,0.031328087813918916
0.1,0.2,0.5,0.1,0.27747142,50000,0.03185758509453719
0.2,0.1,0.9,0.1,0.27765226,50000,0.03000803451759258
0.1,0.3,0.6,0.1,0.27786574,50000,0.03184541484085037
0.1,0.4,0.9,0.3,0.27807748,50000,0.03137061808559963
0.1,0.3,0.7,0.2,0.27808172,50000,0.03158542003745796
0.1,0.4,0.8,0.2,0.27820614,50000,0.03162884771670058
0.1,0.3,0.8,0.3,0.2782125,50000,0.031208259146256113
0.3,0.3,0.9,0.1,0.2783451,50000,0.0322336202906636
0.2,0.2,0.7,0.1,0.27836674,50000,0.031912184775063905
0.1,0.2,0.8,0.3,0.27841458,50000,0.030496528925952542
0.1,0.3,0.9,0.4,0.27843422,50000,0.030819392725427303
0.3,0.2,0.9,0.1,0.27851897,50000,0.031781580652950975
0.2,0.3,0.9,0.2,0.2785908,50000,0.031796806503304006
0.2,0.1,0.8,0.1,0.27860108,50000,0.030502999878594176
0.1,0.5,0.9,0.1,0.27861613,50000,0.03143222705106932
0.2,0.2,0.9,0.2,0.27868873,50000,0.03124729342199523
0.1,0.1,0.7,0.2,0.2787796,50000,0.029706245845861554
0.2,0.3,0.7,0.1,0.278922,50000,0.03233894424723821
0.1,0.2,0.6,0.2,0.27892596,50000,0.03141319509972738
0.1,0.4,0.7,0.1,0.27894157,50000,0.031790402220885916
0.1,0.5,0.9,0.2,0.27905828,50000,0.03162784780898511
0.1,0.1,0.9,0.3,0.27914917,50000,0.028783742349386195
0.1,0.2,0.7,0.3,0.27932388,50000,0.03087688445875342
0.1,0.2,0.9,0.4,0.27939528,50000,0.03004834452012751
0.2,0.4,0.8,0.1,0.2794708,50000,0.032276396418874344
0.1,0.4,0.7,0.2,0.27948147,50000,0.03191846266580054
0.2,0.5,0.9,0.1,0.27976796,50000,0.03218723379710836
0.2,0.4,0.9,0.2,0.27977154,50000,0.03213041136396976
0.3,0.4,0.9,0.1,0.27981782,50000,0.03252590579534637
0.2,0.1,0.7,0.1,0.27988896,50000,0.031015829921287156
0.1,0.5,0.9,0.3,0.28005484,50000,0.03168227090895176
0.3,0.2,0.8,0.1,0.2801763,50000,0.032133108177234845
0.1,0.4,0.8,0.3,0.28041273,50000,0.0316238105749544
0.2,0.2,0.6,0.1,0.2804405,50000,0.032346046872081806
0.1,0.3,0.6,0.2,0.28052375,50000,0.03192694928099217
0.1,0.4,0.9,0.4,0.28057635,50000,0.03131273112029798
0.1,0.5,0.8,0.2,0.28063497,50000,0.031861084323992254
0.2,0.3,0.8,0.2,0.28065816,50000,0.032122959344653854
0.3,0.3,0.8,0.1,0.28076354,50000,0.0325439099798391
0.2,0.2,0.8,0.2,0.28077275,50000,0.03162336117241747
0.1,0.1,0.4,0.1,0.28077275,50000,0.03162336117241747
0.1,0.3,0.7,0.3,0.28087255,50000,0.031517193202488365
0.1,0.3,0.8,0.4,0.28087723,50000,0.031091074480470188
0.1,0.1,0.6,0.2,0.28097188,50000,0.030257258366613755
0.1,0.5,0.8,0.1,0.2810068,50000,0.03168714816810336
0.1,0.3,0.9,0.5,0.2810297,50000,0.03070089635826389
0.1,0.3,0.5,0.1,0.28103408,50000,0.03224731428104098
0.1,0.1,0.8,0.3,0.28114387,50000,0.029219984692468014
0.2,0.5,0.8,0.1,0.2812088,50000,0.03239961138393947
0.2,0.3,0.6,0.1,0.2813079,50000,0.03267135299002997
0.2,0.6,0.9,0.1,0.28134137,50000,0.03227369528162839
0.2,0.5,0.9,0.2,0.28147304,50000,0.032317696843721974
0.2,0.4,0.7,0.1,0.28150445,50000,0.03255077332414516
0.1,0.2,0.8,0.4,0.28153178,50000,0.030379155410588707
0.3,0.5,0.9,0.1,0.2816146,50000,0.032645972252853525
0.2,0.4,0.9,0.3,0.28164086,50000,0.03211657580311766
0.2,0.2,0.9,0.3,0.28169137,50000,0.03122522720182177
0.2,0.4,0.8,0.2,0.28172186,50000,0.032394425930471496
0.1,0.2,0.4,0.1,0.28172186,50000,0.032394425930471496
0.1,0.6,0.9,0.1,0.28175315,50000,0.03162133493224371
