w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.5,0.20999986,50000,0.03404860286721523
0.1,0.9,0.1,0.4,0.2100472,50000,0.03416923543901109
0.1,0.9,0.1,0.7,0.2101023,50000,0.03370159682485921
0.1,0.9,0.1,0.3,0.21033244,50000,0.03422482584082788
0.1,0.9,0.1,0.6,0.21033333,50000,0.033889547279964946
0.1,0.9,0.1,0.8,0.21052521,50000,0.0334708297296085
0.1,0.9,0.1,0.9,0.21082199,50000,0.03324293012337343
0.1,0.9,0.1,0.2,0.21106088,50000,0.034208646261433814
0.1,0.8,0.1,0.6,0.2115154,50000,0.03405590242867127
0.2,0.9,0.1,0.5,0.21166134,50000,0.034184519088319695
0.1,0.8,0.1,0.7,0.21169204,50000,0.03380151556399421
0.1,0.8,0.1,0.3,0.21189973,50000,0.03461262268196042
0.2,0.9,0.1,0.4,0.21199103,50000,0.03426558285827027
0.1,0.8,0.1,0.5,0.21199632,50000,0.03428702662081726
0.1,0.8,0.1,0.4,0.2120407,50000,0.03447028957868446
0.2,0.9,0.1,0.7,0.21208586,50000,0.03386771546487348
0.2,0.9,0.1,0.3,0.21213879,50000,0.034311929041422044
0.2,0.9,0.1,0.6,0.2121714,50000,0.034044207823003
0.1,0.8,0.1,0.2,0.21228963,50000,0.03465391753962781
0.2,0.9,0.1,0.2,0.21233611,50000,0.03426196334831991
0.2,0.9,0.1,0.8,0.21253109,50000,0.033668513615820655
0.1,0.8,0.1,0.8,0.2125911,50000,0.03353141039635998
0.3,0.9,0.1,0.4,0.21270931,50000,0.03429875357395038
0.3,0.9,0.1,0.5,0.21299727,50000,0.03421646945906586
0.3,0.9,0.1,0.3,0.21314031,50000,0.03431947851612026
0.1,0.8,0.1,0.9,0.2132205,50000,0.03325275194801448
0.2,0.8,0.1,0.5,0.21325517,50000,0.03442773613557115
0.3,0.9,0.1,0.2,0.213285,50000,0.03422832625263753
0.2,0.9,0.1,0.9,0.21330418,50000,0.03347358746970011
0.3,0.9,0.1,0.6,0.2133106,50000,0.03409598334601798
0.2,0.8,0.1,0.4,0.21339837,50000,0.034578459548801024
0.2,0.8,0.1,0.6,0.21342929,50000,0.034219799715881134
0.3,0.9,0.1,0.7,0.21365622,50000,0.03394574499007768
0.1,0.9,0.1,0.1,0.21371318,50000,0.033959561148540436
0.2,0.8,0.1,0.3,0.21378687,50000,0.03466563176752296
0.1,0.7,0.1,0.5,0.2137969,50000,0.0345238622156378
0.1,0.7,0.1,0.4,0.21380222,50000,0.03481161767789196
0.2,0.8,0.1,0.7,0.21380334,50000,0.03399635568386265
0.1,0.7,0.1,0.6,0.21384871,50000,0.034212947366437194
0.2,0.8,0.1,0.2,0.21397772,50000,0.034686805287042856
0.3,0.9,0.1,0.8,0.2141261,50000,0.03377591314912232
0.1,0.7,0.1,0.3,0.21420011,50000,0.03501507831401296
0.1,0.7,0.1,0.7,0.2142317,50000,0.033897583193199056
0.3,0.9,0.1,0.9,0.21425577,50000,0.033594892360536435
0.4,0.9,0.1,0.3,0.21429862,50000,0.03428056757517564
0.2,0.8,0.1,0.8,0.21444161,50000,0.033757184583838536
0.1,0.7,0.1,0.2,0.21445855,50000,0.03516487962221421
0.3,0.8,0.1,0.3,0.2145274,50000,0.03464738301891317
0.2,0.9,0.1,0.1,0.21454029,50000,0.03404255126324689
0.4,0.9,0.1,0.4,0.21454287,50000,0.03426451154348059
0.3,0.8,0.1,0.4,0.21478494,50000,0.03455627806226879
0.4,0.9,0.1,0.5,0.214868,50000,0.034206807912411145
0.1,0.7,0.1,0.8,0.21491085,50000,0.033560640196811715
0.2,0.7,0.1,0.3,0.21498373,50000,0.035048385702302384
0.4,0.9,0.1,0.2,0.21501681,50000,0.03418330610835838
0.1,0.8,0.1,0.1,0.21503395,50000,0.03455658688686958
0.2,0.8,0.1,0.9,0.21509606,50000,0.03350129512793385
0.3,0.8,0.1,0.2,0.21511558,50000,0.034634764925421696
0.3,0.8,0.1,0.5,0.2151164,50000,0.034438202866158764
0.4,0.9,0.1,0.6,0.21516892,50000,0.034100287495349456
0.4,0.9,0.1,0.7,0.2152517,50000,0.03396277701936668
0.4,0.9,0.1,0.8,0.21526304,50000,0.03380660335477888
0.3,0.8,0.1,0.6,0.21526311,50000,0.034258808423333086
0.1,0.7,0.1,0.9,0.2154538,50000,0.033246022795737545
0.2,0.7,0.1,0.6,0.21547231,50000,0.0343847856519945
0.2,0.7,0.1,0.5,0.21557218,50000,0.03464185580415207
0.3,0.8,0.1,0.7,0.21558739,50000,0.03406128131529239
0.2,0.7,0.1,0.4,0.21563105,50000,0.0348863959554721
0.3,0.9,0.1,0.1,0.21565542,50000,0.03402351849733587
0.4,0.9,0.1,0.9,0.215843,50000,0.033645947571588494
0.2,0.8,0.1,0.1,0.21586028,50000,0.03455603399619149
0.2,0.7,0.1,0.2,0.21586716,50000,0.035170459669208405
0.5,0.9,0.1,0.4,0.21588752,50000,0.03420188960874398
0.3,0.8,0.1,0.8,0.21600024,50000,0.033853623073557465
0.5,0.9,0.1,0.3,0.2160876,50000,0.034181118020338665
0.2,0.7,0.1,0.7,0.21616441,50000,0.0341066313475927
0.3,0.8,0.1,0.9,0.21622388,50000,0.03363739619767802
0.1,0.6,0.1,0.4,0.21625455,50000,0.035117324543644086
0.1,0.6,0.1,0.5,0.21635602,50000,0.03473840890273156
0.4,0.8,0.1,0.3,0.21637304,50000,0.034574270026164214
0.5,0.9,0.1,0.2,0.21644773,50000,0.03407204565091777
0.5,0.9,0.1,0.5,0.21650296,50000,0.03415337670622479
0.4,0.9,0.1,0.1,0.21651824,50000,0.033913791570185835
0.6,0.9,0.1,0.3,0.21656835,50000,0.03406896326967199
0.1,0.7,0.1,0.1,0.21657377,50000,0.035174166050724535
0.5,0.9,0.1,0.6,0.21660885,50000,0.03409362479287643
0.4,0.8,0.1,0.2,0.2166409,50000,0.034537378298120654
0.1,0.6,0.1,0.3,0.21668477,50000,0.03545984751722128
0.4,0.8,0.1,0.4,0.21668792,50000,0.03450602009741294
0.2,0.7,0.1,0.9,0.21673048,50000,0.033498678008878714
0.3,0.7,0.1,0.3,0.21673495,50000,0.03500345518998299
0.4,0.8,0.1,0.6,0.21675417,50000,0.03423922050452222
0.5,0.9,0.1,0.7,0.21677952,50000,0.03398076646659193
0.2,0.7,0.1,0.8,0.21682355,50000,0.03379921255443868
0.1,0.6,0.1,0.6,0.21690522,50000,0.03434237048417264
0.4,0.8,0.1,0.5,0.21692792,50000,0.03438833792960203
0.3,0.8,0.1,0.1,0.2170128,50000,0.03446610632975892
0.3,0.7,0.1,0.2,0.21705177,50000,0.035060380944967114
0.4,0.8,0.1,0.7,0.21707243,50000,0.03408403444386007
0.1,0.6,0.1,0.2,0.21707794,50000,0.03572980977690975
0.3,0.7,0.1,0.4,0.21714005,50000,0.03482850847126789
0.6,0.9,0.1,0.4,0.21725364,50000,0.03411068594281621
0.1,0.6,0.1,0.9,0.21731189,50000,0.0331854537292651
0.3,0.7,0.1,0.5,0.21732664,50000,0.034629992081539517
0.1,0.6,0.1,0.7,0.21734113,50000,0.03393754956816305
0.4,0.8,0.1,0.8,0.2173441,50000,0.0338771109006314
0.1,0.6,0.1,0.8,0.2173795,50000,0.03355715368905958
0.5,0.9,0.1,0.8,0.21739519,50000,0.03385150227645706
0.4,0.8,0.1,0.9,0.21740435,50000,0.03369905896354527
0.5,0.9,0.1,0.9,0.21741135,50000,0.033674900618593746
0.6,0.9,0.1,0.2,0.2174945,50000,0.033914646834500864
0.3,0.7,0.1,0.6,0.21751754,50000,0.03441430834821169
0.6,0.9,0.1,0.5,0.21756175,50000,0.03408775916930095
0.2,0.7,0.1,0.1,0.21774507,50000,0.035132127556453195
0.3,0.7,0.1,0.7,0.21776477,50000,0.03417001864297972
0.5,0.8,0.1,0.3,0.21779968,50000,0.03443907451995282
0.3,0.7,0.1,0.8,0.218002,50000,0.03392296649086125
0.5,0.8,0.1,0.2,0.21800375,50000,0.03437615986614606
0.6,0.9,0.1,0.6,0.21801215,50000,0.03404128790705411
0.5,0.8,0.1,0.4,0.21821952,50000,0.03439962964149063
0.2,0.6,0.1,0.3,0.218223,50000,0.035454931601163295
0.2,0.6,0.1,0.5,0.21825314,50000,0.03486249907706204
0.3,0.7,0.1,0.9,0.2182737,50000,0.03364634942324001
0.5,0.8,0.1,0.5,0.21828853,50000,0.03434452430365705
0.2,0.6,0.1,0.2,0.21829586,50000,0.0356664938353146
0.2,0.6,0.1,0.6,0.21830274,50000,0.034528726295068854
0.6,0.9,0.1,0.7,0.21830757,50000,0.03397261351022288
0.5,0.9,0.1,0.1,0.2183712,50000,0.03375468589894628
0.7,0.9,0.1,0.3,0.2184055,50000,0.03390765525425485
0.2,0.6,0.1,0.4,0.21842644,50000,0.03515308343542834
0.7,0.9,0.1,0.4,0.218429,50000,0.03399513254911349
0.5,0.8,0.1,0.6,0.21849836,50000,0.0342385706614619
0.4,0.8,0.1,0.1,0.21854612,50000,0.034317816838655375
0.7,0.9,0.1,0.2,0.21854936,50000,0.033750649471601786
0.7,0.9,0.1,0.5,0.21856196,50000,0.03399942572779448
0.3,0.7,0.1,0.1,0.2187303,50000,0.034952826437683174
0.6,0.9,0.1,0.8,0.21874285,50000,0.03386998411944536
0.6,0.9,0.1,0.9,0.21875162,50000,0.03373352446915605
0.4,0.7,0.1,0.5,0.21878535,50000,0.03459779796667606
0.2,0.6,0.1,0.7,0.21879461,50000,0.03417869094604591
0.4,0.7,0.1,0.4,0.21887356,50000,0.0347369816074491
0.6,0.8,0.1,0.3,0.21894455,50000,0.03427088408457265
0.4,0.7,0.1,0.2,0.219017,50000,0.034894723875322345
0.5,0.8,0.1,0.8,0.21905115,50000,0.033921211852609934
0.4,0.7,0.1,0.3,0.21906906,50000,0.034873346298500585
0.5,0.8,0.1,0.7,0.21908058,50000,0.03408668472405996
0.7,0.9,0.1,0.7,0.21908934,50000,0.0339230895023206
0.6,0.8,0.1,0.2,0.2190992,50000,0.034180305935244334
0.7,0.9,0.1,0.6,0.21912183,50000,0.03397774622845649
0.6,0.8,0.1,0.4,0.21920376,50000,0.034303774119190764
0.2,0.6,0.1,0.8,0.21922944,50000,0.03382372224341245
0.1,0.6,0.1,0.1,0.21931198,50000,0.03588174068119357
0.5,0.8,0.1,0.9,0.21932463,50000,0.033729799169590825
0.2,0.6,0.1,0.9,0.21933231,50000,0.033459586980379284
0.4,0.7,0.1,0.7,0.21934596,50000,0.03417540968256296
0.4,0.7,0.1,0.6,0.21941872,50000,0.034394148394712803
0.8,0.9,0.1,0.4,0.21947439,50000,0.033857752004481066
0.8,0.9,0.1,0.5,0.21952331,50000,0.03389884787251777
0.7,0.9,0.1,0.8,0.21953033,50000,0.033831360991301955
0.6,0.8,0.1,0.5,0.21962835,50000,0.03425275660174501
0.4,0.7,0.1,0.8,0.21966797,50000,0.03393297237450131
0.6,0.8,0.1,0.6,0.21974209,50000,0.03418041971414462
0.1,0.5,0.1,0.4,0.2197707,50000,0.035396560334401306
0.8,0.9,0.1,0.3,0.21977279,50000,0.033752851229297436
0.3,0.6,0.1,0.5,0.2197791,50000,0.03483205361993568
0.8,0.9,0.1,0.6,0.21978079,50000,0.03389278779037322
0.7,0.9,0.1,0.9,0.21980521,50000,0.033732383745594736
0.8,0.9,0.1,0.7,0.21983369,50000,0.03385507088662501
0.4,0.7,0.1,0.9,0.21987858,50000,0.03371362942700335
