w1,w2,w3,w4,score,n_selected,threshold
0.9,0.2,0.1,0.9,0.24973266,50000,0.04346393232855198
0.9,0.2,0.1,0.8,0.2498504,50000,0.04415948032142108
0.9,0.2,0.1,0.7,0.2503775,50000,0.04491472337056521
0.8,0.2,0.1,0.9,0.25075978,50000,0.043739296620367955
0.8,0.2,0.1,0.8,0.2507678,50000,0.04450105613534983
0.9,0.2,0.1,0.6,0.251118,50000,0.04570555713419645
0.8,0.2,0.1,0.7,0.25132257,50000,0.04531123586244787
0.9,0.3,0.1,0.9,0.2515202,50000,0.04690409458115302
0.8,0.2,0.1,0.6,0.2517803,50000,0.04619034087954952
0.7,0.2,0.1,0.9,0.25199616,50000,0.04396056197328534
0.9,0.1,0.1,0.9,0.25209665,50000,0.038278537518923884
0.9,0.2,0.1,0.5,0.25225258,50000,0.04655660187540083
0.9,0.3,0.1,0.8,0.25229993,50000,0.04766772671018644
0.7,0.2,0.1,0.8,0.25250748,50000,0.04478942698755561
0.8,0.1,0.1,0.9,0.2525243,50000,0.03854710406983066
0.9,0.3,0.1,0.7,0.2527467,50000,0.04846866630370794
0.7,0.2,0.1,0.7,0.25278965,50000,0.04566301484097513
0.8,0.2,0.1,0.5,0.25285786,50000,0.047120625867525426
0.9,0.1,0.1,0.8,0.25300425,50000,0.038817193773136194
0.7,0.1,0.1,0.9,0.2530325,50000,0.03878210292401568
0.7,0.2,0.1,0.6,0.2533502,50000,0.046612307915846495
0.9,0.3,0.1,0.6,0.25340983,50000,0.04932891857742563
0.8,0.1,0.1,0.8,0.25353554,50000,0.03915512996835963
0.8,0.3,0.1,0.9,0.25380182,50000,0.04709107509624584
0.9,0.2,0.1,0.4,0.25387746,50000,0.04745768031978241
0.6,0.2,0.1,0.8,0.25389323,50000,0.045012460306692925
0.7,0.1,0.1,0.8,0.25396055,50000,0.03946174149512074
0.7,0.2,0.1,0.5,0.25398546,50000,0.04764579609160163
0.6,0.2,0.1,0.9,0.25403643,50000,0.04411042978385568
0.8,0.2,0.1,0.4,0.2540468,50000,0.048120469647951865
0.8,0.3,0.1,0.8,0.25414467,50000,0.04790369897965483
0.9,0.3,0.1,0.5,0.25424597,50000,0.05025830455024941
0.6,0.1,0.1,0.9,0.25433666,50000,0.038975107073991475
0.8,0.1,0.1,0.7,0.2543885,50000,0.039807187772185046
0.9,0.1,0.1,0.7,0.25447017,50000,0.03939839409253038
0.6,0.2,0.1,0.7,0.25455323,50000,0.04595680711773455
0.8,0.3,0.1,0.7,0.25459835,50000,0.04878457446407918
0.7,0.1,0.1,0.7,0.2547287,50000,0.040185618256683556
0.6,0.2,0.1,0.6,0.25477934,50000,0.04699506411709333
0.6,0.1,0.1,0.8,0.25500393,50000,0.03973180495149431
0.8,0.3,0.1,0.6,0.25502878,50000,0.04971431185808093
0.7,0.2,0.1,0.4,0.2550978,50000,0.04878167704883793
0.6,0.1,0.1,0.7,0.25532553,50000,0.040537619157561336
0.8,0.1,0.1,0.6,0.2554636,50000,0.04046530853534144
0.9,0.1,0.1,0.6,0.25557515,50000,0.04000897181050821
0.9,0.3,0.1,0.4,0.2555993,50000,0.05123536261832753
0.6,0.1,0.1,0.6,0.25567785,50000,0.041421036111567194
0.6,0.2,0.1,0.5,0.25570986,50000,0.048120339876317496
0.8,0.3,0.1,0.5,0.25587434,50000,0.05070683596752671
0.5,0.1,0.1,0.9,0.2559149,50000,0.03908338791352935
0.5,0.1,0.1,0.7,0.2560753,50000,0.04084291934734399
0.5,0.1,0.1,0.8,0.25609812,50000,0.039922433606840106
0.7,0.1,0.1,0.6,0.25614262,50000,0.040967024178211534
0.9,0.4,0.1,0.8,0.25633657,50000,0.050055301026235385
0.9,0.4,0.1,0.9,0.25645787,50000,0.049284673667642075
0.8,0.2,0.1,0.3,0.25652522,50000,0.04921763896137113
0.7,0.3,0.1,0.9,0.2565933,50000,0.04720575876946891
0.9,0.2,0.1,0.3,0.2566805,50000,0.048422969827677076
0.5,0.1,0.1,0.6,0.25671065,50000,0.04184267974901803
0.9,0.4,0.1,0.7,0.25674084,50000,0.0508849635027164
0.8,0.3,0.1,0.4,0.256777,50000,0.051773012848449755
0.7,0.3,0.1,0.8,0.25678658,50000,0.048086883611645065
0.6,0.1,0.1,0.5,0.25680387,50000,0.04238204851630176
0.6,0.2,0.1,0.4,0.25682846,50000,0.04938581378323724
0.5,0.2,0.1,0.8,0.25687084,50000,0.04506443626852699
0.5,0.2,0.1,0.7,0.25689098,50000,0.04611655970055162
0.5,0.2,0.1,0.9,0.25694674,50000,0.044092247276502475
0.7,0.2,0.1,0.3,0.25698388,50000,0.04999314616432697
0.8,0.1,0.1,0.5,0.25710428,50000,0.04121572010758456
0.7,0.1,0.1,0.5,0.25715324,50000,0.04181114134219124
0.7,0.3,0.1,0.7,0.2571669,50000,0.049016411198598064
0.9,0.3,0.1,0.3,0.25729597,50000,0.052275081910493855
0.7,0.3,0.1,0.6,0.25735062,50000,0.050027474198463054
0.5,0.2,0.1,0.6,0.25743744,50000,0.04727297916621388
0.7,0.3,0.1,0.5,0.25768864,50000,0.05108686595645473
0.4,0.1,0.1,0.8,0.25770152,50000,0.039971416200436115
