w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.7,0.4,0.15147959,50000,0.03154686079642941
0.2,0.3,0.9,0.6,0.15151688,50000,0.03246494664270368
0.2,0.2,0.7,0.6,0.15157016,50000,0.032229071669820954
0.1,0.2,0.6,0.4,0.15158884,50000,0.031976607224666456
0.3,0.3,0.7,0.6,0.15160967,50000,0.03368024209847527
0.2,0.2,0.7,0.5,0.15161718,50000,0.032517468213188225
0.2,0.3,0.9,0.7,0.1516336,50000,0.03225481464967129
0.1,0.2,0.6,0.3,0.15164311,50000,0.032290588246708836
0.1,0.2,0.7,0.5,0.15164772,50000,0.03127025136977271
0.2,0.3,0.8,0.7,0.15166123,50000,0.03248008326991933
0.3,0.3,0.9,0.8,0.1516623,50000,0.03275056228599195
0.4,0.4,0.9,0.7,0.15168929,50000,0.033945590812031634
0.3,0.3,0.8,0.6,0.15169233,50000,0.033436736078887405
0.2,0.2,0.6,0.5,0.15169436,50000,0.03286607528567973
0.2,0.3,0.8,0.5,0.15170662,50000,0.03299399195079555
0.4,0.3,0.8,0.6,0.15170884,50000,0.03390481501520004
0.3,0.3,0.8,0.7,0.15172085,50000,0.033204698793773656
0.2,0.3,0.9,0.5,0.15172389,50000,0.032680434774466666
0.2,0.3,0.8,0.6,0.15173769,50000,0.0327419775224189
0.2,0.3,0.9,0.8,0.15174928,50000,0.032003735865509815
0.4,0.4,0.9,0.8,0.15176389,50000,0.03373784014285975
0.3,0.4,0.9,0.6,0.15176786,50000,0.03370641386714838
0.3,0.5,0.9,0.7,0.15176876,50000,0.03383666418924206
0.2,0.2,0.8,0.6,0.15178351,50000,0.031950129559893924
0.1,0.1,0.4,0.3,0.15178351,50000,0.031950129559893924
0.1,0.1,0.3,0.2,0.15179381,50000,0.03317077471302386
0.3,0.3,0.9,0.6,0.15179381,50000,0.03317077471302386
0.2,0.2,0.6,0.4,0.15179381,50000,0.03317077471302386
0.3,0.3,0.8,0.8,0.15179612,50000,0.03294433738925772
0.2,0.2,0.5,0.4,0.1517985,50000,0.033552394269855214
0.3,0.4,0.9,0.8,0.15180603,50000,0.0332606564278769
0.2,0.2,0.8,0.5,0.15181075,50000,0.03220631466117435
0.1,0.2,0.6,0.5,0.15181677,50000,0.031624135374146836
0.3,0.3,0.9,0.7,0.15182814,50000,0.03296951612477258
0.2,0.2,0.6,0.6,0.1518298,50000,0.0325167657399042
0.1,0.1,0.3,0.3,0.1518298,50000,0.0325167657399042
0.3,0.3,0.9,0.9,0.1518298,50000,0.0325167657399042
0.1,0.2,0.5,0.4,0.15183888,50000,0.03239374851388105
0.2,0.4,0.9,0.8,0.15183897,50000,0.032580040054931515
0.3,0.3,0.7,0.5,0.15184419,50000,0.03394739612171206
0.4,0.3,0.9,0.6,0.1518554,50000,0.03366618792639654
0.2,0.3,0.6,0.5,0.15186071,50000,0.033578162545756074
0.2,0.3,0.7,0.5,0.15186483,50000,0.03328441254790362
0.4,0.3,0.9,0.7,0.15186936,50000,0.03344719802228096
0.1,0.2,0.5,0.3,0.15188208,50000,0.032762184928461634
0.3,0.3,0.8,0.5,0.15189412,50000,0.0336643040495458
0.2,0.4,0.9,0.7,0.15189537,50000,0.032788880359147905
0.2,0.2,0.9,0.6,0.15189637,50000,0.03166560203706939
0.2,0.3,0.7,0.6,0.15189862,50000,0.03300222678841884
0.3,0.5,0.9,0.8,0.15189923,50000,0.03364224567418337
0.4,0.3,0.8,0.7,0.15190467,50000,0.03367099772636714
0.1,0.1,0.4,0.2,0.15190524,50000,0.03241007783210993
0.2,0.2,0.8,0.4,0.15190524,50000,0.03241007783210993
0.2,0.3,0.7,0.4,0.15190795,50000,0.03356109690668561
0.3,0.4,0.9,0.7,0.15192726,50000,0.03349307328208897
0.2,0.2,0.7,0.4,0.15193033,50000,0.03280804274196331
0.1,0.2,0.4,0.3,0.15193139,50000,0.03324841975009315
0.2,0.4,0.8,0.6,0.15193139,50000,0.03324841975009315
0.4,0.3,0.9,0.8,0.15193515,50000,0.03325967018017908
0.4,0.4,0.9,0.6,0.1519407,50000,0.03413920159727361
0.1,0.3,0.9,0.5,0.1519444,50000,0.031516263296583094
0.2,0.2,0.9,0.7,0.15195608,50000,0.03142004080596418
0.2,0.3,0.6,0.4,0.1519564,50000,0.03389203820519802
0.3,0.2,0.6,0.5,0.15195723,50000,0.03354174272020945
0.1,0.2,0.8,0.5,0.15196773,50000,0.0309165628582242
0.1,0.2,0.8,0.4,0.15197156,50000,0.031130346737684052
0.2,0.3,0.8,0.4,0.1519791,50000,0.03321489518023975
0.3,0.4,0.8,0.5,0.15198533,50000,0.03417078248328388
0.2,0.2,0.7,0.7,0.15198731,50000,0.03195118117597344
0.2,0.3,0.6,0.6,0.15199879,50000,0.03323628435126247
0.4,0.3,0.7,0.7,0.15200643,50000,0.03388507399737592
0.1,0.3,0.7,0.6,0.1520065,50000,0.03184546431148976
0.2,0.2,0.9,0.5,0.15201,50000,0.03185595555534686
0.3,0.3,0.9,0.5,0.15201719,50000,0.03338914975103071
0.3,0.3,0.6,0.6,0.15202959,50000,0.03392480144229404
0.1,0.1,0.2,0.2,0.15202959,50000,0.03392480144229404
0.4,0.4,0.8,0.8,0.15202959,50000,0.03392480144229404
0.2,0.2,0.4,0.4,0.15202959,50000,0.03392480144229404
0.2,0.4,0.9,0.9,0.15203187,50000,0.03234467727970413
0.1,0.2,0.7,0.6,0.15203655,50000,0.030967018030347165
0.2,0.3,0.7,0.7,0.1520406,50000,0.032693830101438524
0.4,0.3,0.8,0.8,0.152041,50000,0.0334490759799162
0.5,0.4,0.9,0.9,0.15204108,50000,0.03389573483806473
0.2,0.4,0.7,0.7,0.15204512,50000,0.03319956126286014
0.4,0.4,0.9,0.9,0.15204924,50000,0.03352999906141783
0.2,0.4,0.7,0.6,0.15205587,50000,0.033455039084649044
0.2,0.2,0.5,0.5,0.15205768,50000,0.033177177253039036
0.3,0.6,0.9,0.8,0.15205768,50000,0.03388672709259144
0.4,0.4,0.8,0.7,0.15207261,50000,0.034140116990178916
0.2,0.3,0.8,0.8,0.15207277,50000,0.032207889176037285
0.1,0.2,0.8,0.6,0.15208016,50000,0.03065897886660672
0.2,0.4,0.9,0.6,0.15208216,50000,0.032996996396691694
0.3,0.4,0.9,0.9,0.15208368,50000,0.03303034783172459
0.2,0.2,0.5,0.3,0.1520857,50000,0.03392828173692941
0.1,0.2,0.7,0.3,0.1520883,50000,0.031781286269287966
0.1,0.3,0.8,0.6,0.15209381,50000,0.03158054854189528
0.2,0.4,0.7,0.5,0.15209657,50000,0.033729239063167014
0.3,0.5,0.8,0.8,0.1521006,50000,0.03378882286085774
0.3,0.5,0.9,0.9,0.15210208,50000,0.03342805406235534
0.3,0.5,0.8,0.7,0.15210405,50000,0.034019413913820726
0.1,0.2,0.9,0.5,0.15211126,50000,0.03055086366062355
0.2,0.3,0.9,0.4,0.15211332,50000,0.03288560437179953
0.1,0.2,0.4,0.4,0.15211755,50000,0.03274768121839451
0.2,0.4,0.8,0.8,0.15211755,50000,0.03274768121839451
0.4,0.3,0.9,0.9,0.15212296,50000,0.03304589184815661
0.3,0.3,0.7,0.7,0.15212801,50000,0.03341360663278345
0.2,0.2,0.8,0.7,0.15212834,50000,0.03167778746771222
0.3,0.4,0.8,0.7,0.1521298,50000,0.033681033077998135
0.4,0.3,0.9,0.5,0.15213124,50000,0.03386058944570788
0.2,0.4,0.6,0.5,0.15213253,50000,0.033991425192334376
0.3,0.5,0.9,0.6,0.15213475,50000,0.034026944291132524
0.3,0.3,0.8,0.9,0.15214194,50000,0.032711570619616444
0.1,0.3,0.7,0.5,0.15214923,50000,0.03213198177575321
0.2,0.4,0.7,0.8,0.15216121,50000,0.032914365661581735
0.2,0.5,0.9,0.9,0.15216225,50000,0.03272145355093364
0.1,0.2,0.5,0.5,0.15216886,50000,0.03195929415968136
0.2,0.4,0.8,0.7,0.15217441,50000,0.032997635208300055
0.3,0.4,0.8,0.8,0.15217625,50000,0.03344871724834203
0.5,0.4,0.9,0.8,0.1521789,50000,0.03409532877422041
0.3,0.2,0.7,0.5,0.15218134,50000,0.03324466621662691
0.3,0.3,0.6,0.5,0.1521826,50000,0.03421255694872846
0.2,0.3,0.7,0.8,0.15218383,50000,0.032401636977173756
0.5,0.4,0.9,0.7,0.15218574,50000,0.03428806938555438
0.3,0.2,0.6,0.6,0.15219495,50000,0.03325738553080335
0.3,0.4,0.8,0.6,0.15219678,50000,0.03393555443581143
0.2,0.4,0.9,0.5,0.1521984,50000,0.03322045895757276
0.2,0.5,0.9,0.8,0.15219848,50000,0.032933917732563524
0.2,0.4,0.8,0.5,0.1521995,50000,0.033473388693476124
0.2,0.4,0.8,0.9,0.15220276,50000,0.032496629705365994
