w1,w2,w3,w4,score,n_selected,threshold
0.1,0.4,0.9,0.9,0.17180546,50000,0.03125563934695817
0.1,0.3,0.9,0.8,0.17188309,50000,0.03099648588856066
0.1,0.3,0.9,0.9,0.17189315,50000,0.030741343698331272
0.1,0.5,0.9,0.9,0.1720343,50000,0.03162364217657184
0.1,0.4,0.9,0.8,0.17205462,50000,0.031521804061649526
0.1,0.3,0.8,0.9,0.17246985,50000,0.030866151672531532
0.1,0.4,0.8,0.9,0.17247084,50000,0.031401336350373746
0.1,0.5,0.9,0.8,0.17257853,50000,0.03185939789051877
0.1,0.3,0.9,0.7,0.17261748,50000,0.031284550659410534
0.1,0.4,0.9,0.7,0.17263302,50000,0.03178089421144171
0.1,0.6,0.9,0.9,0.17277902,50000,0.031892942039470115
0.1,0.4,0.8,0.8,0.17278565,50000,0.03167946428771146
0.1,0.3,0.8,0.8,0.17280734,50000,0.0311825470812829
0.1,0.4,0.7,0.9,0.17281273,50000,0.03153288356214464
0.1,0.5,0.8,0.9,0.17281547,50000,0.03174437566831868
0.1,0.4,0.8,0.7,0.17293161,50000,0.031955057065819734
0.1,0.5,0.9,0.7,0.17294815,50000,0.0320946413010337
0.1,0.5,0.8,0.8,0.17305067,50000,0.03199560123551229
0.1,0.6,0.9,0.8,0.17314576,50000,0.03210666080619614
0.1,0.4,0.9,0.6,0.17315327,50000,0.03203679215667278
0.1,0.3,0.7,0.9,0.17316437,50000,0.031005204701667025
0.1,0.3,0.9,0.6,0.1731928,50000,0.031553534418719345
0.1,0.7,0.9,0.9,0.1733225,50000,0.03207275838123182
0.1,0.5,0.8,0.7,0.17336968,50000,0.032259634463582064
0.1,0.3,0.7,0.8,0.1733705,50000,0.03135064967132295
0.1,0.3,0.8,0.7,0.17347145,50000,0.03150644756825236
0.1,0.4,0.8,0.6,0.17348397,50000,0.032230908875384594
0.1,0.4,0.7,0.8,0.17349228,50000,0.031819881401236996
0.1,0.3,0.7,0.7,0.1735016,50000,0.031701106198604875
0.1,0.5,0.9,0.6,0.17351638,50000,0.03232744502547785
0.1,0.3,0.8,0.6,0.17358126,50000,0.03181324162220956
0.1,0.6,0.8,0.9,0.17360884,50000,0.03198784401176498
0.1,0.7,0.9,0.8,0.1736337,50000,0.03227417193889323
0.1,0.5,0.7,0.9,0.1736497,50000,0.03184876316424123
0.1,0.6,0.9,0.7,0.17367202,50000,0.03231910359555577
0.1,0.4,0.7,0.7,0.17373404,50000,0.032136307024837454
0.1,0.2,0.9,0.9,0.17373869,50000,0.029929473867505926
0.1,0.3,0.6,0.9,0.17382908,50000,0.03113121229094157
0.1,0.6,0.8,0.8,0.17383686,50000,0.03223484006432999
0.1,0.2,0.9,0.7,0.17386587,50000,0.03048976790274038
0.1,0.2,0.9,0.8,0.17394829,50000,0.030199017390335748
0.1,0.4,0.7,0.6,0.17395556,50000,0.03243777706098039
0.1,0.3,0.7,0.6,0.1739663,50000,0.032058644315763676
0.1,0.8,0.9,0.9,0.17405492,50000,0.032189579480654075
0.1,0.5,0.7,0.8,0.17412895,50000,0.03213392097056495
0.1,0.2,0.8,0.8,0.17415915,50000,0.030417742937006623
0.1,0.6,0.9,0.6,0.17419656,50000,0.03251667421207608
0.1,0.2,0.8,0.9,0.17425258,50000,0.030107056736349894
0.1,0.7,0.8,0.9,0.17435421,50000,0.03214488791296438
0.1,0.3,0.6,0.8,0.17435561,50000,0.031507201863004236
0.1,0.5,0.8,0.6,0.17438504,50000,0.0325246574960194
0.1,0.5,0.9,0.5,0.17438532,50000,0.03254240050463774
0.1,0.2,0.7,0.9,0.17440557,50000,0.030244936083759343
0.1,0.7,0.9,0.7,0.17452274,50000,0.032460374243381974
0.1,0.4,0.9,0.5,0.17453471,50000,0.03226964285996711
0.1,0.4,0.6,0.8,0.17454049,50000,0.031936378409433835
0.1,0.4,0.6,0.9,0.17454419,50000,0.03159869296731745
0.1,0.6,0.8,0.7,0.17456314,50000,0.03246500481338727
0.1,0.4,0.8,0.5,0.17458706,50000,0.03251293279541094
0.1,0.5,0.7,0.7,0.17458892,50000,0.032403918177928294
0.1,0.2,0.8,0.7,0.17460129,50000,0.030738318353309067
0.1,0.7,0.8,0.8,0.17460516,50000,0.0323573067854787
0.1,0.3,0.9,0.5,0.17461786,50000,0.031801165172830444
0.1,0.2,0.9,0.6,0.17463095,50000,0.03074335798030608
0.1,0.7,0.9,0.6,0.17467624,50000,0.032633909869790374
0.1,0.8,0.9,0.8,0.1746811,50000,0.03238064250911142
0.1,0.3,0.6,0.6,0.17469251,50000,0.032287053103084114
0.1,0.3,0.6,0.7,0.1747095,50000,0.03189641681677347
0.1,0.2,0.7,0.8,0.1747482,50000,0.030607449875992
0.1,0.2,0.6,0.9,0.17480135,50000,0.03036342230242088
0.1,0.8,0.8,0.9,0.1748313,50000,0.03224511048479964
0.1,0.8,0.9,0.7,0.1748473,50000,0.032542158190100576
0.1,0.3,0.8,0.5,0.17486803,50000,0.032109365345048095
0.1,0.2,0.8,0.6,0.17492004,50000,0.031053927797159295
0.1,0.4,0.7,0.5,0.17494866,50000,0.03276119836719506
0.1,0.2,0.7,0.7,0.17495589,50000,0.03097759939053312
0.1,0.5,0.6,0.9,0.17496337,50000,0.03189917590758905
0.1,0.9,0.9,0.9,0.17498961,50000,0.032265380805148305
0.1,0.6,0.7,0.9,0.17499477,50000,0.032052996749941894
0.1,0.2,0.7,0.6,0.17499943,50000,0.03134983318214538
0.1,0.3,0.5,0.9,0.17500076,50000,0.03117382943414904
0.1,0.6,0.7,0.8,0.1750221,50000,0.03232621088696134
0.1,0.7,0.8,0.7,0.17502551,50000,0.03257857442201056
0.1,0.6,0.8,0.6,0.17506097,50000,0.03269366462565899
0.1,0.4,0.6,0.7,0.17509168,50000,0.032293265881174635
0.1,0.9,0.9,0.8,0.17510238,50000,0.032436175105227706
0.1,0.6,0.9,0.5,0.17512457,50000,0.032702200191057906
0.1,0.3,0.7,0.5,0.17513669,50000,0.03238909706480052
0.1,0.3,0.5,0.8,0.17518699,50000,0.031582875652838224
0.1,0.7,0.7,0.9,0.17525136,50000,0.03218921106259295
0.1,0.5,0.8,0.5,0.17526346,50000,0.03275642975510976
0.1,0.2,0.6,0.8,0.17538111,50000,0.03075624574154749
0.1,0.4,0.6,0.6,0.17538328,50000,0.03264505891205149
0.1,0.5,0.7,0.6,0.17539142,50000,0.032708268306834445
0.1,0.7,0.7,0.8,0.17549495,50000,0.03243163690750909
0.1,0.6,0.7,0.7,0.175498,50000,0.03258128091299008
0.1,0.2,0.6,0.7,0.17556751,50000,0.031180788939727058
0.1,0.2,0.8,0.5,0.17556792,50000,0.031367372154891965
0.1,0.5,0.6,0.8,0.17560129,50000,0.03222101532641969
0.1,0.8,0.8,0.8,0.17560442,50000,0.03243436976360802
0.1,0.8,0.9,0.6,0.1756075,50000,0.03269038428372549
0.1,0.3,0.6,0.5,0.17561603,50000,0.0326781433462659
0.1,0.9,0.8,0.9,0.1756175,50000,0.032298632826021405
0.1,0.2,0.7,0.5,0.17562029,50000,0.031717616394762393
0.1,0.2,0.5,0.8,0.17568393,50000,0.030888022169568513
0.1,0.4,0.9,0.4,0.1756973,50000,0.032457713603087066
0.1,0.2,0.5,0.9,0.17569995,50000,0.030441483181713254
0.1,0.9,0.9,0.7,0.17573032,50000,0.0325934532858797
0.1,0.6,0.7,0.6,0.17580235,50000,0.03282743286037511
0.1,0.5,0.6,0.7,0.17581016,50000,0.03253248520703051
0.1,0.2,0.9,0.5,0.17582919,50000,0.031021725814343083
0.1,0.4,0.8,0.4,0.1758519,50000,0.03276515890928811
0.1,0.7,0.8,0.6,0.17586042,50000,0.032774593319825886
0.1,0.6,0.8,0.5,0.1758885,50000,0.03289488054846338
0.1,0.4,0.5,0.8,0.17590523,50000,0.03200675572342037
0.1,0.8,0.7,0.9,0.17593674,50000,0.032254151640321464
0.1,0.5,0.9,0.4,0.17593919,50000,0.03270793414267043
0.1,0.4,0.6,0.5,0.1759719,50000,0.03300314451598036
0.1,0.4,0.5,0.9,0.17597394,50000,0.031610078270407724
0.1,0.2,0.5,0.7,0.17598733,50000,0.03137733750933358
0.1,0.5,0.7,0.5,0.17602804,50000,0.03297317217080428
0.1,0.3,0.5,0.7,0.17603879,50000,0.03203977498122468
0.1,0.7,0.9,0.5,0.1760416,50000,0.032792359931706705
0.1,0.6,0.6,0.9,0.17607512,50000,0.03208477628923554
0.1,0.2,0.6,0.6,0.17609107,50000,0.03161509335804753
0.1,0.9,0.8,0.8,0.17611182,50000,0.03247781357814632
0.1,0.3,0.9,0.4,0.1761166,50000,0.032029767871982834
0.1,0.4,0.7,0.4,0.17613855,50000,0.03306388600175389
0.1,0.6,0.6,0.8,0.17623736,50000,0.032366271669509845
0.1,0.9,0.9,0.6,0.17624184,50000,0.032715948608828115
0.1,0.8,0.8,0.7,0.17625402,50000,0.032636931027566374
0.1,0.8,0.7,0.8,0.17630786,50000,0.03246863466205386
0.1,0.4,0.5,0.7,0.17631026,50000,0.03240700436848197
0.1,0.7,0.7,0.7,0.17632423,50000,0.03265586788916288
0.1,0.3,0.7,0.4,0.17636542,50000,0.03272789438643123
0.1,0.3,0.5,0.6,0.17636697,50000,0.03249851511116867
0.1,0.2,0.5,0.6,0.17644668,50000,0.031857270979933086
0.1,0.5,0.6,0.6,0.17645453,50000,0.032853157328037175
0.1,0.3,0.8,0.4,0.17655304,50000,0.03237860751593326
0.1,0.7,0.8,0.5,0.17656563,50000,0.03294135058751599
0.1,0.9,0.7,0.9,0.17661552,50000,0.03228966237596815
0.1,0.2,0.6,0.5,0.17663744,50000,0.03205049237572878
0.1,0.7,0.6,0.8,0.17664324,50000,0.03243999478689972
0.1,0.6,0.6,0.7,0.17666206,50000,0.03265848928622556
0.1,0.3,0.5,0.5,0.17668146,50000,0.03296325547459124
0.1,0.3,0.6,0.4,0.17668578,50000,0.03308615626628262
0.1,0.5,0.8,0.4,0.17668629,50000,0.032974688932367754
0.1,0.7,0.6,0.9,0.17671378,50000,0.03218558308831124
0.1,0.9,0.8,0.7,0.17679763,50000,0.032652657289638454
0.1,0.8,0.8,0.6,0.17682359,50000,0.0328091684377352
0.1,0.6,0.9,0.4,0.17682517,50000,0.03286081474830281
0.1,0.8,0.9,0.5,0.17687583,50000,0.03282815897626932
0.1,0.5,0.5,0.9,0.17688672,50000,0.031885132041408394
0.1,0.6,0.6,0.6,0.17694655,50000,0.03294577128368615
0.1,0.4,0.5,0.6,0.17699319,50000,0.03280561964292254
0.1,0.7,0.7,0.6,0.17704904,50000,0.03290021324936895
0.1,0.3,0.4,0.8,0.17708194,50000,0.031606334765809214
0.1,0.5,0.5,0.8,0.17708637,50000,0.032235691853215474
0.1,0.6,0.7,0.5,0.17715967,50000,0.03306693343523925
0.1,0.2,0.4,0.8,0.17716517,50000,0.030948766536846473
0.1,0.8,0.7,0.7,0.17717175,50000,0.03269923741466129
0.1,0.3,0.4,0.7,0.17721108,50000,0.03210360857386129
0.1,0.4,0.6,0.4,0.1773153,50000,0.03334796937843288
0.1,0.9,0.8,0.6,0.17735536,50000,0.03280507370409567
0.1,0.8,0.6,0.9,0.17737053,50000,0.032217829559195596
0.1,0.3,0.4,0.9,0.1773789,50000,0.03115113750560197
0.1,0.9,0.7,0.8,0.17741905,50000,0.03250063745618461
0.1,0.5,0.6,0.5,0.17742759,50000,0.033169788695148146
0.1,0.2,0.8,0.4,0.17743522,50000,0.031661400543529214
0.1,0.9,0.9,0.5,0.17746872,50000,0.03283866393609886
0.1,0.7,0.9,0.4,0.1774759,50000,0.032923582044101035
0.1,0.2,0.5,0.5,0.1774948,50000,0.0323591004704575
0.1,0.2,0.7,0.4,0.17750256,50000,0.03206718352782847
0.1,0.8,0.7,0.6,0.17755547,50000,0.03289596403565846
0.1,0.2,0.4,0.7,0.17756253,50000,0.03149071103797143
0.1,0.2,0.4,0.9,0.177568,50000,0.030440841883635314
0.1,0.2,0.6,0.4,0.17757504,50000,0.03246714247545733
0.1,0.8,0.8,0.5,0.17758785,50000,0.03295700680849561
0.2,0.6,0.9,0.9,0.17760421,50000,0.03330397409202892
0.1,0.5,0.7,0.4,0.17760722,50000,0.03321184566837245
0.1,0.7,0.6,0.7,0.17762439,50000,0.03270315769391145
0.1,0.4,0.5,0.5,0.17764686,50000,0.0332033276054024
0.1,0.6,0.8,0.4,0.1776829,50000,0.03307008139125996
0.2,0.5,0.9,0.9,0.17777498,50000,0.03310498068853272
0.1,0.5,0.5,0.7,0.17778073,50000,0.03259513321386338
0.1,0.2,0.9,0.4,0.17779018,50000,0.031257585051621
0.1,0.8,0.6,0.8,0.17781411,50000,0.0324633801391835
0.1,0.3,0.5,0.4,0.17783068,50000,0.03340381557912597
0.1,0.6,0.5,0.9,0.1778391,50000,0.03203898450449838
0.1,0.5,0.5,0.6,0.17786229,50000,0.032944881833641075
0.1,0.4,0.9,0.3,0.17795807,50000,0.03259635355061225
0.1,0.2,0.5,0.4,0.1780224,50000,0.03288133500608824
0.1,0.6,0.5,0.8,0.17802879,50000,0.03235381772578622
0.1,0.7,0.7,0.5,0.17804842,50000,0.033083879417437956
0.1,0.9,0.7,0.7,0.17806935,50000,0.032683109762622314
0.1,0.4,0.4,0.9,0.17815252,50000,0.03156335577425871
0.1,0.3,0.8,0.3,0.17821755,50000,0.03259935753850297
0.1,0.6,0.6,0.5,0.1782294,50000,0.03322435997533454
0.1,0.9,0.8,0.5,0.17823091,50000,0.03294167800087532
