w1,w2,w3,w4,score,n_selected,threshold
0.7,0.3,0.6,0.4,0.101574115,50000,0.03351411771118633
0.9,0.5,0.9,0.5,0.101581484,50000,0.03373460685495689
0.6,0.3,0.5,0.3,0.10160372,50000,0.03368990992907347
0.8,0.4,0.7,0.4,0.10161215,50000,0.03368531498747892
0.8,0.3,0.7,0.4,0.10163482,50000,0.03338294846625379
0.8,0.4,0.7,0.5,0.10163586,50000,0.03364215027640685
0.5,0.3,0.6,0.3,0.10164067,50000,0.0336639237965464
0.9,0.4,0.8,0.5,0.101641126,50000,0.033553211948359724
0.8,0.3,0.8,0.4,0.10164159,50000,0.033319116715581076
0.6,0.2,0.6,0.3,0.10164864,50000,0.03319003067013148
0.6,0.2,0.5,0.3,0.10165326,50000,0.03327874270513877
0.9,0.4,0.9,0.5,0.10165702,50000,0.03348406764019262
0.9,0.3,0.9,0.5,0.10165936,50000,0.03318261651607982
0.6,0.3,0.6,0.3,0.10167358,50000,0.033614344433339965
0.2,0.1,0.2,0.1,0.10167358,50000,0.03361434443333997
0.8,0.4,0.8,0.4,0.10167358,50000,0.03361434443333997
0.4,0.2,0.4,0.2,0.10167358,50000,0.03361434443333997
0.7,0.3,0.5,0.3,0.10167845,50000,0.033557505503635225
0.5,0.2,0.5,0.2,0.1016787,50000,0.033357113168033824
0.7,0.3,0.8,0.4,0.10168384,50000,0.03335576320039892
0.9,0.3,0.8,0.4,0.10168496,50000,0.03325405814349011
0.9,0.4,0.7,0.4,0.10168944,50000,0.03358914373695492
0.7,0.3,0.7,0.3,0.101689875,50000,0.03344115192790602
0.9,0.5,0.8,0.5,0.10168989,50000,0.03377236048141562
0.9,0.3,0.8,0.5,0.101690434,50000,0.033239070543559734
0.9,0.4,0.9,0.4,0.10169616,50000,0.03348345601321906
0.9,0.3,0.9,0.4,0.10170148,50000,0.033191822241366103
0.4,0.2,0.3,0.2,0.10170172,50000,0.03368144245955035
0.8,0.4,0.6,0.4,0.10170172,50000,0.03368144245955035
0.5,0.2,0.6,0.3,0.10170309,50000,0.03322632369332839
0.5,0.2,0.4,0.3,0.10170759,50000,0.03343399242592357
0.7,0.2,0.6,0.3,0.101711646,50000,0.03313066314912833
0.8,0.3,0.6,0.4,0.10171969,50000,0.0334069315363835
0.8,0.3,0.7,0.5,0.10172301,50000,0.033345489874989226
0.8,0.3,0.8,0.5,0.101729184,50000,0.033279954689282264
0.8,0.3,0.9,0.4,0.10173869,50000,0.03322683386171253
0.8,0.4,0.6,0.5,0.10174128,50000,0.03364819560029988
0.5,0.3,0.5,0.3,0.1017448,50000,0.03379149141716947
0.6,0.4,0.8,0.4,0.101745635,50000,0.03365024887054804
0.3,0.2,0.4,0.2,0.101745635,50000,0.03365024887054804
0.7,0.4,0.7,0.4,0.10174666,50000,0.03375398798141262
0.9,0.3,0.7,0.5,0.10174794,50000,0.033273417492019494
