w1,w2,w3,w4,score,n_selected,threshold
0.1,0.3,0.8,0.4,0.19430432,50000,0.03501084580780953
0.1,0.2,0.6,0.3,0.1943729,50000,0.034928415745043205
0.1,0.2,0.7,0.3,0.19441712,50000,0.034568853795635755
0.1,0.3,0.9,0.4,0.19445676,50000,0.034748283529521924
0.1,0.3,0.9,0.5,0.19452377,50000,0.03448975747555807
0.1,0.3,0.8,0.5,0.19458026,50000,0.0347085622455131
0.1,0.3,0.9,0.6,0.19458333,50000,0.034225646292528174
0.1,0.2,0.7,0.4,0.19471332,50000,0.03423037849267838
0.1,0.2,0.9,0.4,0.19471934,50000,0.03357204088137267
0.1,0.2,0.8,0.4,0.19478363,50000,0.033907351873537314
0.2,0.2,0.9,0.4,0.19483319,50000,0.03437880739895588
0.1,0.4,0.9,0.5,0.19490163,50000,0.03526128921933093
0.1,0.2,0.8,0.3,0.19490537,50000,0.034169818131740214
0.2,0.3,0.9,0.4,0.1949451,50000,0.0353290390497138
0.1,0.3,0.7,0.4,0.19494924,50000,0.03526250980551212
0.1,0.3,0.9,0.3,0.19495879,50000,0.034969392342142566
0.2,0.2,0.8,0.4,0.19496465,50000,0.03465525654388677
0.1,0.1,0.4,0.2,0.19496465,50000,0.03465525654388677
0.1,0.2,0.7,0.5,0.19498274,50000,0.03386477272292165
0.1,0.3,0.8,0.6,0.19499186,50000,0.03441500130783078
0.2,0.3,0.9,0.5,0.19499373,50000,0.035058375388455236
0.1,0.2,0.6,0.4,0.19500558,50000,0.034522923103952385
0.1,0.1,0.5,0.2,0.19501433,50000,0.03408089939506358
0.1,0.2,0.8,0.5,0.19502068,50000,0.033629680250456234
0.1,0.2,0.9,0.5,0.19506893,50000,0.03334089642938125
0.2,0.2,0.9,0.5,0.19507845,50000,0.034122841132512335
0.1,0.3,0.9,0.7,0.19507901,50000,0.03394752293952384
0.1,0.2,0.9,0.3,0.19509445,50000,0.0337990626730589
0.1,0.2,0.6,0.5,0.19515789,50000,0.03409785509842228
0.1,0.3,0.8,0.3,0.19520703,50000,0.035288034681427945
0.1,0.4,0.9,0.6,0.19522859,50000,0.03497787286018047
0.1,0.2,0.8,0.6,0.1952323,50000,0.03332883335489384
0.1,0.3,0.7,0.5,0.1952377,50000,0.034928815798424884
0.1,0.2,0.9,0.6,0.1952503,50000,0.033077847115541535
0.1,0.3,0.8,0.7,0.19525176,50000,0.03410271247695522
0.1,0.2,0.5,0.3,0.19528519,50000,0.03525182842310202
0.2,0.2,0.9,0.3,0.19528787,50000,0.03460217178067733
0.1,0.2,0.6,0.2,0.1952918,50000,0.03528938922857464
0.2,0.3,0.9,0.3,0.19534266,50000,0.0355858862834054
0.2,0.2,0.8,0.3,0.19534527,50000,0.03493111201424261
0.1,0.2,0.7,0.2,0.19534796,50000,0.034837245079174455
0.2,0.2,0.8,0.5,0.19538406,50000,0.0343600063243232
0.1,0.1,0.5,0.3,0.19541045,50000,0.03364061329037377
0.2,0.3,0.9,0.6,0.19542898,50000,0.03478661562349421
0.2,0.2,0.9,0.6,0.19548777,50000,0.033847653102700215
0.1,0.3,0.8,0.8,0.1954938,50000,0.033791495273408335
0.1,0.4,0.8,0.6,0.1954989,50000,0.03515573081712409
0.2,0.3,0.8,0.4,0.19551216,50000,0.035551607641489666
0.1,0.2,0.5,0.2,0.19551437,50000,0.035741021493833174
0.1,0.1,0.6,0.2,0.19553006,50000,0.03349497565287216
