w1,w2,w3,w4,score,n_selected,threshold
0.3,0.1,0.1,0.6,0.105047785,50000,0.043589785995933814
0.3,0.1,0.1,0.7,0.105068944,50000,0.04274533289200695
0.4,0.1,0.1,0.9,0.10513458,50000,0.041736547394127764
0.3,0.2,0.1,0.7,0.10518337,50000,0.04295543745550218
0.3,0.2,0.1,0.8,0.10519968,50000,0.04227733456535459
0.3,0.2,0.1,0.9,0.105215594,50000,0.04163865892817269
0.4,0.1,0.1,0.8,0.10524374,50000,0.042357012424244854
0.4,0.1,0.1,0.7,0.10530695,50000,0.04300130941837667
0.4,0.2,0.1,0.9,0.10531312,50000,0.04199457155213511
0.5,0.2,0.1,0.9,0.10531531,50000,0.04215660867459683
0.4,0.2,0.1,0.7,0.10531765,50000,0.043095674106854415
0.3,0.1,0.1,0.8,0.105342895,50000,0.04195446274365805
0.5,0.2,0.2,0.9,0.10535809,50000,0.04501377015181069
0.4,0.2,0.1,0.8,0.10536206,50000,0.042530111121813804
0.4,0.1,0.1,0.6,0.10538558,50000,0.04371559017556463
0.3,0.1,0.1,0.5,0.10538655,50000,0.04451481562451048
0.3,0.2,0.1,0.6,0.105390996,50000,0.043673157985740174
0.5,0.1,0.1,0.9,0.10539458,50000,0.042019450968402546
0.5,0.2,0.1,0.8,0.10541761,50000,0.04261490335193886
0.5,0.3,0.2,0.9,0.10545506,50000,0.04500335808839537
0.4,0.3,0.2,0.9,0.10546255,50000,0.04492372925147889
0.2,0.1,0.1,0.5,0.10547075,50000,0.04428249050875021
0.3,0.1,0.1,0.9,0.105513774,50000,0.04121538378089059
0.2,0.2,0.1,0.7,0.1055142,50000,0.042499958393235865
0.5,0.1,0.1,0.8,0.10553819,50000,0.042526542065394364
0.4,0.2,0.2,0.9,0.10553987,50000,0.04489310238798526
0.2,0.2,0.1,0.6,0.1055519,50000,0.04338831908924827
0.3,0.2,0.1,0.5,0.105554655,50000,0.044445304806242446
0.2,0.1,0.1,0.4,0.105591685,50000,0.04557495149222645
0.4,0.2,0.2,0.8,0.105591685,50000,0.04557495149222645
0.2,0.1,0.1,0.6,0.10561946,50000,0.043131254920905575
0.6,0.2,0.1,0.9,0.105632804,50000,0.04221278329972535
0.6,0.2,0.2,0.9,0.1056335,50000,0.0450057016962828
0.4,0.2,0.1,0.6,0.105636984,50000,0.04368590463125554
0.5,0.4,0.2,0.9,0.10570505,50000,0.04487936749885219
0.6,0.3,0.2,0.9,0.105705984,50000,0.04496373490918215
0.5,0.1,0.1,0.7,0.10571186,50000,0.04308107967754354
0.6,0.1,0.1,0.9,0.105723515,50000,0.04211052046410636
0.2,0.2,0.1,0.5,0.10573839,50000,0.0443432468718172
