w1,w2,w3,w4,score,n_selected,threshold
0.4,0.9,0.1,0.6,0.07768088,50000,0.045573950721056466
0.2,0.9,0.1,0.6,0.07770321,50000,0.04654387903278012
0.2,0.9,0.1,0.5,0.07770619,50000,0.04602537109060474
0.3,0.9,0.1,0.6,0.07771656,50000,0.046052426578298875
0.4,0.9,0.1,0.7,0.07776973,50000,0.04600690080582372
0.3,0.8,0.1,0.6,0.07782961,50000,0.04636504298640912
0.1,0.9,0.1,0.5,0.0778535,50000,0.04653573988901252
0.2,0.8,0.1,0.5,0.07785769,50000,0.04643491109867066
0.3,0.9,0.1,0.5,0.077865295,50000,0.04548983678176341
0.2,0.7,0.1,0.5,0.07787128,50000,0.046827351450953576
0.3,0.9,0.1,0.7,0.077873066,50000,0.04643196256535119
0.6,0.9,0.1,0.7,0.0778936,50000,0.04516927429430752
0.5,0.9,0.1,0.6,0.07790765,50000,0.045108083029703046
0.4,0.8,0.1,0.6,0.0779131,50000,0.04587301285189759
0.5,0.9,0.1,0.7,0.07793324,50000,0.04559766184742
0.1,0.8,0.1,0.5,0.07795055,50000,0.04700200154477422
0.5,0.8,0.1,0.6,0.07796365,50000,0.045397533842629866
0.3,0.8,0.1,0.5,0.077977724,50000,0.045873626552575895
0.3,0.7,0.1,0.5,0.07797773,50000,0.046221384081789045
0.2,0.8,0.1,0.6,0.07797887,50000,0.04685788586666943
0.2,0.7,0.1,0.4,0.077983364,50000,0.04626479659985479
0.1,0.8,0.1,0.4,0.07798626,50000,0.046369498062573684
0.4,0.7,0.1,0.5,0.07804491,50000,0.045682615481866126
0.6,0.8,0.1,0.6,0.078046635,50000,0.04492962841010252
0.7,0.9,0.1,0.8,0.07805976,50000,0.04518289717665688
0.1,0.9,0.1,0.4,0.07806328,50000,0.04580929688138569
0.2,0.6,0.1,0.4,0.07806334,50000,0.04672596313070837
0.7,0.9,0.1,0.7,0.0780649,50000,0.04475584885956432
0.4,0.8,0.1,0.5,0.078073636,50000,0.04533053116408004
0.3,0.6,0.1,0.4,0.07807622,50000,0.04604505239151514
0.1,0.7,0.1,0.4,0.07808544,50000,0.0469290409947826
0.6,0.9,0.1,0.8,0.07808665,50000,0.04555508370740078
0.6,0.9,0.1,0.6,0.07809055,50000,0.044663824456872024
0.2,0.9,0.1,0.7,0.07809678,50000,0.04687494857605143
0.2,0.8,0.1,0.4,0.07809869,50000,0.04577674288934558
0.1,0.9,0.1,0.6,0.07810233,50000,0.047035583305251275
0.4,0.9,0.1,0.5,0.078115165,50000,0.045005656037382574
0.5,0.9,0.1,0.8,0.07812582,50000,0.045927140853150965
0.6,0.8,0.1,0.7,0.07812931,50000,0.045391452929495625
0.3,0.7,0.1,0.4,0.07814204,50000,0.0456246469176617
0.5,0.8,0.1,0.7,0.07816668,50000,0.04581465715059229
0.5,0.7,0.1,0.5,0.07817345,50000,0.045127347042981776
