w1,w2,w3,w4,score,n_selected,threshold
0.9,0.1,0.4,0.3,0.14112204,50000,0.03452039640360106
0.9,0.1,0.5,0.3,0.14114062,50000,0.03451039928654414
0.7,0.1,0.3,0.2,0.14119372,50000,0.0348069459434271
0.8,0.1,0.4,0.2,0.14120969,50000,0.0345913480442861
0.9,0.1,0.4,0.2,0.1413236,50000,0.03438215288752192
0.8,0.1,0.4,0.3,0.14137115,50000,0.03469209510457807
0.9,0.1,0.3,0.2,0.14139496,50000,0.03426122575513751
0.9,0.1,0.3,0.3,0.14140397,50000,0.03447288487749521
0.8,0.1,0.5,0.3,0.14144123,50000,0.034624112353889576
0.8,0.1,0.3,0.2,0.14145231,50000,0.03454042822063122
0.6,0.1,0.3,0.2,0.14145438,50000,0.03506023659197722
0.9,0.1,0.5,0.2,0.14146134,50000,0.03436449734175088
0.7,0.1,0.4,0.2,0.14146993,50000,0.034787469186386075
0.8,0.1,0.3,0.3,0.14149028,50000,0.03468199482910587
0.9,0.1,0.6,0.3,0.14149135,50000,0.03444114148756118
0.6,0.1,0.4,0.2,0.14151487,50000,0.03494967364857258
0.7,0.1,0.4,0.3,0.14157623,50000,0.034830710025894246
0.8,0.1,0.2,0.2,0.14158235,50000,0.034329282033832155
0.8,0.1,0.5,0.2,0.1416134,50000,0.034525637948442024
0.9,0.1,0.2,0.2,0.14165999,50000,0.03397900189443507
0.9,0.1,0.6,0.4,0.14167884,50000,0.03447225989708656
0.7,0.1,0.5,0.2,0.14171113,50000,0.03467942097557667
0.8,0.1,0.6,0.3,0.14176843,50000,0.034527225498374815
0.9,0.1,0.7,0.3,0.14177701,50000,0.034328188574463986
0.9,0.1,0.2,0.3,0.14177766,50000,0.0342898840250516
0.9,0.2,0.6,0.3,0.1418139,50000,0.03540459532307863
0.9,0.1,0.5,0.4,0.14185098,50000,0.03455768596367731
0.7,0.1,0.2,0.2,0.1418924,50000,0.03467696246036151
0.7,0.1,0.5,0.3,0.14189929,50000,0.03473022484515757
0.9,0.1,0.7,0.4,0.14190471,50000,0.034385184860014524
0.6,0.1,0.2,0.2,0.14190555,50000,0.03501841184138658
0.9,0.1,0.8,0.3,0.1419476,50000,0.034190839477783556
0.7,0.1,0.3,0.3,0.14196682,50000,0.03489936574826755
0.8,0.1,0.7,0.3,0.14198518,50000,0.034360694365497435
0.9,0.1,0.6,0.2,0.14200215,50000,0.034310887190359504
0.5,0.1,0.3,0.2,0.14201818,50000,0.03531312259080229
0.8,0.1,0.6,0.2,0.14202033,50000,0.03441421327165857
0.9,0.1,0.4,0.4,0.14209923,50000,0.03458387321556361
0.6,0.1,0.4,0.3,0.1421374,50000,0.034973545520475
0.6,0.1,0.5,0.2,0.14216748,50000,0.0347749136703116
0.9,0.1,0.3,0.4,0.14220405,50000,0.034557425898583745
0.7,0.1,0.6,0.2,0.14221165,50000,0.03449548929780994
0.7,0.1,0.6,0.3,0.14221832,50000,0.03455737140915619
0.9,0.2,0.7,0.3,0.14222692,50000,0.035291042543244174
0.9,0.2,0.5,0.3,0.14226443,50000,0.03548224497844805
0.8,0.1,0.5,0.4,0.14229757,50000,0.03464603399584351
0.9,0.1,0.7,0.2,0.14230716,50000,0.034196919327298056
0.8,0.1,0.7,0.2,0.14233012,50000,0.03427116050805041
0.6,0.1,0.3,0.3,0.14233226,50000,0.035082505953675513
0.8,0.1,0.2,0.3,0.14236534,50000,0.03457042228781953
0.5,0.1,0.2,0.2,0.14237693,50000,0.03537754769797554
0.8,0.1,0.6,0.4,0.14237727,50000,0.034545444815169725
0.5,0.1,0.4,0.2,0.14238061,50000,0.035108431496902626
0.8,0.1,0.4,0.4,0.14238349,50000,0.034713698040964594
0.9,0.2,0.6,0.4,0.14239015,50000,0.03541480062257675
0.8,0.2,0.5,0.3,0.14239778,50000,0.03564550215053974
0.9,0.2,0.5,0.2,0.14241546,50000,0.03539396420353996
0.9,0.2,0.5,0.4,0.14244205,50000,0.035515461606906086
0.9,0.2,0.4,0.3,0.14245147,50000,0.0355289709579671
0.9,0.1,0.9,0.3,0.1424909,50000,0.034026261928028045
0.9,0.2,0.4,0.4,0.14250353,50000,0.035525818823925935
0.7,0.1,0.2,0.3,0.14251731,50000,0.0348375824022668
0.9,0.1,0.8,0.4,0.14254239,50000,0.03424401648138268
