w1,w2,w3,w4,score,n_selected,threshold
0.4,0.1,0.9,0.9,0.16186854,50000,0.03709275076339401
0.3,0.1,0.9,0.9,0.16204318,50000,0.036524481694724324
0.5,0.1,0.9,0.9,0.16215515,50000,0.0374784681727297
0.4,0.1,0.8,0.9,0.1622052,50000,0.03732887500577678
0.6,0.1,0.9,0.9,0.16226742,50000,0.03779173374806397
0.5,0.1,0.9,0.8,0.16233361,50000,0.03765278147671047
0.3,0.1,0.9,0.8,0.16237631,50000,0.03673127478031234
0.4,0.1,0.8,0.8,0.16237825,50000,0.03753778365053096
0.5,0.1,0.8,0.9,0.16250709,50000,0.03771436028378627
0.5,0.1,0.9,0.7,0.16253713,50000,0.03779419424635948
0.3,0.1,0.8,0.8,0.1625468,50000,0.0370474519499721
0.4,0.1,0.9,0.8,0.16256186,50000,0.03728137041308858
0.3,0.1,0.7,0.8,0.16256793,50000,0.03733035277206412
0.4,0.1,0.9,0.7,0.16257374,50000,0.03744166851626797
0.3,0.1,0.8,0.9,0.16258694,50000,0.03680841165005151
0.6,0.1,0.9,0.8,0.16259308,50000,0.037911206893404714
0.5,0.1,0.8,0.8,0.16267844,50000,0.03788203663242584
0.4,0.1,0.8,0.7,0.16272312,50000,0.03773386688381159
0.3,0.1,0.7,0.9,0.16275612,50000,0.03703528979083711
0.3,0.1,0.9,0.7,0.1627932,50000,0.03691138698133616
0.7,0.1,0.9,0.9,0.16279882,50000,0.03799759913121258
0.3,0.1,0.7,0.7,0.16280144,50000,0.037572566759048964
0.5,0.1,0.8,0.7,0.16286023,50000,0.038037436065123796
0.6,0.1,0.9,0.7,0.16286652,50000,0.038027744977496836
0.4,0.1,0.8,0.6,0.1629334,50000,0.037893094279092814
0.4,0.1,0.9,0.6,0.16295011,50000,0.03756008680500138
0.7,0.1,0.9,0.8,0.16295367,50000,0.03809556459027113
0.4,0.1,0.7,0.9,0.16295743,50000,0.03757206368219554
0.6,0.1,0.8,0.9,0.16296005,50000,0.037989322814941086
0.7,0.1,0.8,0.9,0.1629693,50000,0.038176474130577065
0.2,0.1,0.8,0.7,0.16299109,50000,0.036514124263970965
0.4,0.1,0.7,0.8,0.16299975,50000,0.03779631181541326
0.2,0.1,0.7,0.7,0.16300178,50000,0.03688849966096113
0.3,0.1,0.8,0.7,0.16301557,50000,0.03724974288216876
0.5,0.1,0.9,0.6,0.1630255,50000,0.03789043415473729
0.6,0.1,0.8,0.8,0.16303873,50000,0.03813423743813007
0.2,0.1,0.7,0.9,0.16306779,50000,0.03625859664363257
0.2,0.1,0.9,0.8,0.16306806,50000,0.035908613503778226
0.2,0.1,0.9,0.7,0.16308954,50000,0.03613685028408334
0.5,0.1,0.7,0.9,0.1631077,50000,0.03793542870544731
0.3,0.1,0.8,0.6,0.1631155,50000,0.03744100110939952
0.2,0.1,0.9,0.6,0.16311693,50000,0.03631580633892791
0.2,0.1,0.8,0.8,0.16312222,50000,0.03624849217686991
0.3,0.1,0.9,0.6,0.16313274,50000,0.03707520193056541
0.5,0.1,0.8,0.6,0.1631395,50000,0.03816676800864851
0.2,0.1,0.8,0.6,0.16314855,50000,0.03674280580598891
0.3,0.1,0.6,0.8,0.16320586,50000,0.037606662428358785
0.4,0.1,0.7,0.7,0.16320586,50000,0.0380140384664579
0.6,0.1,0.7,0.9,0.16321649,50000,0.038183053996523456
0.2,0.1,0.7,0.8,0.16321845,50000,0.03660767764543976
0.3,0.1,0.7,0.6,0.16328365,50000,0.03779986182928932
0.8,0.1,0.9,0.9,0.163297,50000,0.03813597927310211
0.2,0.1,0.7,0.6,0.16331807,50000,0.03716267168642129
0.2,0.1,0.8,0.9,0.1633213,50000,0.035966057067609095
0.3,0.1,0.6,0.9,0.16334116,50000,0.03731253520031421
0.4,0.1,0.7,0.6,0.1633797,50000,0.03820886719315088
0.6,0.1,0.8,0.7,0.16338545,50000,0.038246042319338834
0.7,0.1,0.9,0.7,0.163429,50000,0.038175871741097836
0.5,0.1,0.7,0.8,0.16343375,50000,0.03813695960982539
0.2,0.1,0.6,0.9,0.16343781,50000,0.03654369380586783
0.3,0.1,0.6,0.7,0.16344966,50000,0.037897002828679395
0.2,0.1,0.9,0.9,0.16346449,50000,0.035660135246780376
0.2,0.1,0.6,0.7,0.16347396,50000,0.03725201062264632
0.7,0.1,0.8,0.8,0.16348094,50000,0.03827621429027629
0.2,0.1,0.6,0.8,0.16348496,50000,0.036911362007975033
0.6,0.1,0.7,0.8,0.16352251,50000,0.03833028368917899
0.5,0.1,0.7,0.7,0.16353631,50000,0.038304669625734755
0.4,0.1,0.6,0.9,0.16354531,50000,0.03779507798536452
0.6,0.1,0.9,0.6,0.16365108,50000,0.03809185960834403
0.5,0.1,0.6,0.9,0.16372555,50000,0.03812759363065942
0.3,0.1,0.8,0.5,0.16374157,50000,0.03758374180214437
0.3,0.1,0.9,0.5,0.16376336,50000,0.037176075434580465
0.8,0.1,0.8,0.9,0.16376372,50000,0.03829408541010754
0.4,0.1,0.6,0.8,0.163765,50000,0.03806154196661481
0.2,0.1,0.6,0.6,0.16378118,50000,0.03757829177379655
0.2,0.1,0.8,0.5,0.16382134,50000,0.036930775466251974
0.8,0.1,0.9,0.8,0.16384378,50000,0.038205210882559314
0.7,0.1,0.7,0.9,0.1638594,50000,0.038318588827347906
0.4,0.1,0.9,0.5,0.16386902,50000,0.03764782189673625
0.3,0.1,0.6,0.6,0.16388378,50000,0.03815082189636031
0.9,0.1,0.9,0.9,0.16390064,50000,0.03822608819715455
0.5,0.1,0.6,0.8,0.16390222,50000,0.03835697658843116
0.6,0.1,0.7,0.7,0.16391602,50000,0.038466959833268685
0.7,0.1,0.8,0.7,0.16405144,50000,0.03836419264391946
0.2,0.1,0.7,0.5,0.1640551,50000,0.037392661095820484
0.4,0.1,0.6,0.7,0.16406274,50000,0.038311270557436335
0.4,0.1,0.8,0.5,0.16408032,50000,0.0379961101098738
0.5,0.1,0.6,0.7,0.16408367,50000,0.038558999644798524
0.6,0.1,0.8,0.6,0.1641014,50000,0.03833477716558879
0.4,0.1,0.7,0.5,0.16419385,50000,0.03833511538802569
0.2,0.1,0.5,0.7,0.16420574,50000,0.03760547107463002
0.6,0.1,0.6,0.9,0.1642187,50000,0.0383291215442848
0.2,0.1,0.9,0.5,0.16421907,50000,0.036472063573524637
