w1,w2,w3,w4,score,n_selected,threshold
0.3,0.3,0.9,0.5,0.2156826,50000,0.04146593935412448
0.2,0.2,0.7,0.4,0.21582153,50000,0.040660794279096774
0.3,0.3,0.9,0.6,0.21589185,50000,0.04116475273392382
0.1,0.1,0.3,0.2,0.21589185,50000,0.04116475273392382
0.2,0.2,0.6,0.4,0.21589185,50000,0.04116475273392382
0.2,0.2,0.6,0.3,0.2159654,50000,0.041618908394353255
0.2,0.2,0.7,0.5,0.21606235,50000,0.04027230830157167
0.3,0.3,0.9,0.4,0.21613488,50000,0.04176477872295146
0.3,0.3,0.8,0.5,0.21614294,50000,0.04182153223095645
0.2,0.2,0.5,0.4,0.21616071,50000,0.04163537341257188
0.2,0.2,0.8,0.5,0.2161894,50000,0.0398483727733855
0.2,0.2,0.8,0.3,0.21623026,50000,0.04049863441419755
0.3,0.3,0.8,0.6,0.21623082,50000,0.04148086116349567
0.1,0.1,0.4,0.2,0.21626359,50000,0.040184646406168534
0.2,0.2,0.8,0.4,0.21626359,50000,0.040184646406168534
0.3,0.3,0.7,0.5,0.2162736,50000,0.042188310010607
0.3,0.3,0.9,0.7,0.2162786,50000,0.0408414526160133
0.3,0.3,0.7,0.6,0.21630378,50000,0.04178656276563063
0.3,0.2,0.8,0.6,0.21630973,50000,0.040194042186944494
0.4,0.4,0.9,0.7,0.21631287,50000,0.04217474401108619
0.3,0.2,0.8,0.4,0.21633846,50000,0.040833761572701174
0.2,0.2,0.5,0.3,0.21634306,50000,0.04221349642235811
0.2,0.2,0.7,0.3,0.216345,50000,0.04105251507723108
0.3,0.2,0.9,0.6,0.21635756,50000,0.03985116934101865
0.3,0.3,0.8,0.7,0.2163764,50000,0.041140781083831374
0.3,0.2,0.8,0.5,0.21637857,50000,0.04051289410007837
0.2,0.2,0.7,0.2,0.21639802,50000,0.04142671707442314
0.4,0.4,0.9,0.8,0.21640137,50000,0.04186823892963368
0.3,0.2,0.7,0.5,0.2164034,50000,0.040913523619826815
0.3,0.2,0.9,0.3,0.21641348,50000,0.04064822222960943
0.2,0.2,0.9,0.3,0.21644098,50000,0.03996541496170618
0.3,0.2,0.9,0.4,0.21647218,50000,0.040407289673097264
0.3,0.3,0.8,0.4,0.2164732,50000,0.042181263806585066
0.3,0.2,0.9,0.5,0.21649045,50000,0.04013756811902074
0.3,0.2,0.9,0.7,0.21649106,50000,0.0395456184464089
0.3,0.3,0.7,0.7,0.21650387,50000,0.041395758640924846
0.2,0.2,0.9,0.5,0.21650836,50000,0.03944129153918123
0.4,0.4,0.9,0.9,0.21651638,50000,0.04156478976658728
0.4,0.4,0.9,0.6,0.21651648,50000,0.04251142243926116
0.3,0.4,0.9,0.6,0.21652701,50000,0.042061117096235286
0.2,0.2,0.6,0.5,0.21652901,50000,0.0406772786962658
0.1,0.1,0.4,0.1,0.21654038,50000,0.040777073522227904
