w1,w2,w3,w4,score,n_selected,threshold
0.1,0.2,0.1,0.9,0.14032409,50000,0.04540924716756284
0.1,0.3,0.1,0.9,0.14084467,50000,0.04702443331921181
0.1,0.1,0.1,0.9,0.1411505,50000,0.04250473549843789
0.1,0.4,0.1,0.9,0.14165911,50000,0.04795202116592531
0.1,0.2,0.1,0.8,0.1424199,50000,0.046244900047290434
0.1,0.1,0.1,0.8,0.14271039,50000,0.043481949423308935
0.1,0.3,0.1,0.8,0.14273512,50000,0.047752997082310275
0.1,0.5,0.1,0.9,0.14314684,50000,0.048518636257681554
0.2,0.2,0.1,0.9,0.143744,50000,0.046677469482906
0.2,0.3,0.1,0.9,0.14388676,50000,0.047858000738977675
0.2,0.1,0.1,0.9,0.14424276,50000,0.04470554662933768
0.1,0.4,0.1,0.8,0.1444269,50000,0.04857901849240984
0.1,0.6,0.1,0.9,0.14451067,50000,0.04881928165184566
0.1,0.2,0.1,0.7,0.14483932,50000,0.04719282783510276
0.2,0.4,0.1,0.9,0.14497778,50000,0.04849481079234588
0.1,0.1,0.1,0.7,0.14541903,50000,0.04456289059911822
0.1,0.7,0.1,0.9,0.14582042,50000,0.0489727544620694
0.2,0.5,0.1,0.9,0.14586517,50000,0.04887234635074776
0.2,0.2,0.1,0.8,0.14599384,50000,0.04740317490972321
0.1,0.5,0.1,0.8,0.14599535,50000,0.04900167036800476
0.1,0.3,0.1,0.7,0.14601828,50000,0.04851082313795535
0.3,0.2,0.1,0.9,0.1463155,50000,0.04742280373487877
0.2,0.1,0.1,0.8,0.14642628,50000,0.045543179968134194
0.2,0.3,0.1,0.8,0.14665778,50000,0.04844928616699815
0.3,0.1,0.1,0.9,0.14673936,50000,0.04596523185485416
0.3,0.3,0.1,0.9,0.1468138,50000,0.048237195644634676
0.1,0.6,0.1,0.8,0.14692456,50000,0.04921123804673975
0.2,0.6,0.1,0.9,0.14726005,50000,0.049087546691362505
0.1,0.8,0.1,0.9,0.14732571,50000,0.04902512061263601
0.1,0.4,0.1,0.7,0.14741236,50000,0.04919237197187121
0.1,0.2,0.1,0.6,0.14781126,50000,0.04818426690011513
0.2,0.4,0.1,0.8,0.14793138,50000,0.04899612970180964
0.1,0.1,0.1,0.6,0.14797688,50000,0.045735847803075866
0.3,0.4,0.1,0.9,0.14809218,50000,0.048730939327489765
0.2,0.7,0.1,0.9,0.14842501,50000,0.04915507597303022
0.1,0.9,0.1,0.9,0.14856063,50000,0.048956339072239154
0.2,0.5,0.1,0.8,0.1486858,50000,0.049266931816597054
0.1,0.7,0.1,0.8,0.14870436,50000,0.04929524842561008
0.1,0.5,0.1,0.7,0.14875886,50000,0.0494821342656248
0.2,0.1,0.1,0.7,0.14886338,50000,0.046441751672389626
0.2,0.2,0.1,0.7,0.14893521,50000,0.04817823787478668
0.3,0.5,0.1,0.9,0.14894316,50000,0.04901387381474142
0.3,0.1,0.1,0.8,0.14894404,50000,0.0466721064143859
0.3,0.2,0.1,0.8,0.14928475,50000,0.04799424023860373
0.4,0.1,0.1,0.9,0.1493479,50000,0.04671196210294135
0.4,0.2,0.1,0.9,0.14952165,50000,0.04778481484711562
0.3,0.3,0.1,0.8,0.14966081,50000,0.04873391514020125
0.2,0.8,0.1,0.9,0.14969662,50000,0.049142305906711044
0.1,0.3,0.1,0.6,0.14970088,50000,0.04929993661343758
0.2,0.3,0.1,0.7,0.14981687,50000,0.04905465654351756
0.4,0.3,0.1,0.9,0.1498537,50000,0.048434499011996666
0.1,0.8,0.1,0.8,0.14987008,50000,0.049217292209867564
0.3,0.6,0.1,0.9,0.15006915,50000,0.04913719838838922
0.2,0.6,0.1,0.8,0.1501835,50000,0.04939951931144118
0.1,0.6,0.1,0.7,0.15029451,50000,0.049579165306421424
0.4,0.4,0.1,0.9,0.1503655,50000,0.048809017748615596
0.3,0.4,0.1,0.8,0.15065184,50000,0.049130230513585504
0.2,0.4,0.1,0.7,0.15087084,50000,0.04949538310618575
0.2,0.9,0.1,0.9,0.15090542,50000,0.04905543009952953
0.3,0.7,0.1,0.9,0.15115136,50000,0.049156091246946934
0.1,0.4,0.1,0.6,0.15128382,50000,0.049785683856620945
0.1,0.9,0.1,0.8,0.15135854,50000,0.04910348653950372
0.1,0.2,0.2,0.9,0.15147188,50000,0.04646332115727155
0.1,0.3,0.2,0.9,0.15150367,50000,0.04816704513181076
0.2,0.7,0.1,0.8,0.151508,50000,0.04937215781953021
0.4,0.5,0.1,0.9,0.15157712,50000,0.04901754022837809
0.1,0.7,0.1,0.7,0.1517773,50000,0.04952011944971662
0.3,0.5,0.1,0.8,0.15193067,50000,0.04933038375868642
0.2,0.1,0.1,0.6,0.15195803,50000,0.04741351529540515
0.3,0.1,0.1,0.7,0.15201831,50000,0.047399739270062524
0.5,0.1,0.1,0.9,0.15202944,50000,0.047111001264372177
0.4,0.1,0.1,0.8,0.15203156,50000,0.04729460618533537
0.1,0.1,0.1,0.5,0.15204969,50000,0.04706202598155474
0.2,0.5,0.1,0.7,0.15222263,50000,0.04967818335118561
0.5,0.2,0.1,0.9,0.1523157,50000,0.04796193096376699
0.3,0.8,0.1,0.9,0.15234563,50000,0.04909765322812929
0.4,0.2,0.1,0.8,0.15236583,50000,0.04825468056991701
0.1,0.5,0.1,0.6,0.15241493,50000,0.04994850401611171
0.3,0.2,0.1,0.7,0.15242097,50000,0.04859974101008431
0.1,0.4,0.2,0.9,0.15245791,50000,0.04921236302078414
0.1,0.2,0.1,0.5,0.1525713,50000,0.04926616598830071
0.4,0.3,0.1,0.8,0.15263863,50000,0.048819344372079236
0.2,0.8,0.1,0.8,0.15270337,50000,0.04928651194854443
0.5,0.3,0.1,0.9,0.15287288,50000,0.048490597875521645
0.3,0.3,0.1,0.7,0.15289475,50000,0.049230301243875285
0.4,0.6,0.1,0.9,0.15291777,50000,0.04909695104560909
0.2,0.2,0.1,0.6,0.15293881,50000,0.04899208857435345
0.3,0.9,0.1,0.9,0.15316214,50000,0.048971233745068
0.1,0.1,0.2,0.9,0.1532448,50000,0.04342633646422589
0.3,0.6,0.1,0.8,0.15329081,50000,0.0493813669365425
0.5,0.4,0.1,0.9,0.15331425,50000,0.04881335771354552
0.1,0.5,0.2,0.9,0.15341718,50000,0.04987424077925988
0.1,0.8,0.1,0.7,0.15346399,50000,0.049404922410774724
0.2,0.6,0.1,0.7,0.15367724,50000,0.04966613366314808
0.4,0.4,0.1,0.8,0.15372945,50000,0.049138419409416025
0.2,0.3,0.1,0.6,0.15373653,50000,0.049688593333046885
0.4,0.7,0.1,0.9,0.15387394,50000,0.04908613445195174
0.2,0.9,0.1,0.8,0.15390125,50000,0.04913036283649948
0.1,0.2,0.2,0.8,0.15408021,50000,0.04731719395096842
0.5,0.5,0.1,0.9,0.15410858,50000,0.04893409887379183
0.1,0.6,0.1,0.6,0.15419088,50000,0.04988572315601466
0.1,0.3,0.2,0.8,0.1542589,50000,0.04893678490690695
0.3,0.7,0.1,0.8,0.15431502,50000,0.0493143647530454
0.3,0.4,0.1,0.7,0.15431668,50000,0.04951581264002293
0.1,0.3,0.1,0.5,0.15436286,50000,0.050113284075597536
0.2,0.2,0.2,0.9,0.1544217,50000,0.04776569368379013
0.2,0.3,0.2,0.9,0.15444472,50000,0.04903646696198741
0.4,0.8,0.1,0.9,0.1545574,50000,0.048998479671295316
0.6,0.1,0.1,0.9,0.15464747,50000,0.04730373111308057
0.1,0.6,0.2,0.9,0.15466668,50000,0.05027770514918535
0.4,0.5,0.1,0.8,0.15491495,50000,0.04924490232456431
0.5,0.1,0.1,0.8,0.15493277,50000,0.04755907856602863
0.2,0.1,0.2,0.9,0.15500313,50000,0.045733185935405526
0.2,0.4,0.1,0.6,0.1550078,50000,0.04995785546902671
0.6,0.3,0.1,0.9,0.15510827,50000,0.04845222884011269
0.6,0.2,0.1,0.9,0.15513359,50000,0.04800991261596782
0.1,0.9,0.1,0.7,0.155177,50000,0.04920737300328224
0.5,0.6,0.1,0.9,0.15522854,50000,0.04897072150662996
0.2,0.7,0.1,0.7,0.15527508,50000,0.04953633588914172
0.2,0.4,0.2,0.9,0.15527675,50000,0.04980321818964156
0.1,0.4,0.2,0.8,0.15530647,50000,0.049882074176799227
0.3,0.8,0.1,0.8,0.15536511,50000,0.04919066341995771
0.4,0.1,0.1,0.7,0.15552409,50000,0.04784951390580686
0.5,0.2,0.1,0.8,0.15561616,50000,0.04835322895391131
0.1,0.1,0.2,0.8,0.15562296,50000,0.04437939738847734
0.1,0.7,0.2,0.9,0.1556437,50000,0.0504813435311311
0.4,0.9,0.1,0.9,0.15575472,50000,0.04886995406472485
0.3,0.5,0.1,0.7,0.15585269,50000,0.04959843432214944
0.6,0.4,0.1,0.9,0.15590432,50000,0.04870484126674279
0.1,0.4,0.1,0.5,0.15591563,50000,0.0503911517355379
0.5,0.3,0.1,0.8,0.15594178,50000,0.04880884204094018
0.5,0.7,0.1,0.9,0.1561102,50000,0.048912651880883125
0.1,0.7,0.1,0.6,0.15616053,50000,0.04973596237842014
0.4,0.2,0.1,0.7,0.15624915,50000,0.04875152110009915
0.4,0.6,0.1,0.8,0.1562913,50000,0.049267651137923585
0.3,0.1,0.1,0.6,0.15634233,50000,0.04816324155918719
0.2,0.8,0.1,0.7,0.15644294,50000,0.04937163902085702
0.6,0.5,0.1,0.9,0.1564586,50000,0.04877079945609422
0.2,0.5,0.2,0.9,0.15650739,50000,0.050274436560882214
0.2,0.1,0.1,0.5,0.15651098,50000,0.048446741429374066
0.5,0.4,0.1,0.8,0.15651342,50000,0.04903177646041928
0.1,0.5,0.2,0.8,0.15654431,50000,0.050436487154771496
0.4,0.3,0.1,0.7,0.15658766,50000,0.04923002314992567
0.3,0.2,0.1,0.6,0.1567157,50000,0.04922565728756311
0.2,0.5,0.1,0.6,0.15674174,50000,0.0500055700125681
0.3,0.2,0.2,0.9,0.15677443,50000,0.04853566019293291
0.1,0.8,0.2,0.9,0.15677509,50000,0.05057446318017517
0.3,0.9,0.1,0.8,0.15686266,50000,0.04899117147924033
0.7,0.1,0.1,0.9,0.15688597,50000,0.04736827314170447
0.4,0.7,0.1,0.8,0.15700912,50000,0.0491862623935598
0.5,0.8,0.1,0.9,0.1570687,50000,0.04882210855504093
0.3,0.6,0.1,0.7,0.15707673,50000,0.049557931511885436
0.7,0.2,0.1,0.9,0.15713762,50000,0.04796134709765938
0.1,0.1,0.1,0.4,0.15730163,50000,0.0485430782926829
0.2,0.2,0.2,0.8,0.15730163,50000,0.0485430782926829
0.3,0.3,0.2,0.9,0.15735775,50000,0.04953113807967223
0.6,0.6,0.1,0.9,0.15735899,50000,0.04877992424752602
0.2,0.6,0.2,0.9,0.15737717,50000,0.050541395174628245
0.1,0.5,0.1,0.5,0.15739146,50000,0.05035205492742952
0.3,0.3,0.1,0.6,0.15744793,50000,0.04968809401963103
0.1,0.9,0.2,0.9,0.15747386,50000,0.05059800353257479
0.4,0.4,0.1,0.7,0.15749836,50000,0.049417440444733333
0.2,0.3,0.2,0.8,0.15752812,50000,0.049695867631263047
0.3,0.1,0.2,0.9,0.15754214,50000,0.04699407970415118
0.1,0.2,0.2,0.7,0.15761015,50000,0.048261763731495905
0.2,0.2,0.1,0.5,0.15761238,50000,0.049789757741249684
0.7,0.3,0.1,0.9,0.15762937,50000,0.04833297540154936
0.5,0.5,0.1,0.8,0.15766352,50000,0.049086807538568984
0.1,0.3,0.2,0.7,0.15766561,50000,0.049733549465497955
0.2,0.1,0.2,0.8,0.15777119,50000,0.046571434298671194
0.1,0.6,0.2,0.8,0.15778233,50000,0.05073798144227749
0.6,0.1,0.1,0.8,0.15782684,50000,0.047660473614211066
0.2,0.9,0.1,0.7,0.15791187,50000,0.04912876939423349
0.6,0.2,0.1,0.8,0.15798867,50000,0.048304497349780866
0.4,0.8,0.1,0.8,0.1580649,50000,0.04901248254384477
0.3,0.7,0.1,0.7,0.15810424,50000,0.04943250537128941
0.1,0.8,0.1,0.6,0.1581189,50000,0.04949916668355267
0.2,0.6,0.1,0.6,0.15812495,50000,0.04987385902818143
0.2,0.7,0.2,0.9,0.15814224,50000,0.05064761708775235
0.3,0.4,0.2,0.9,0.15818387,50000,0.05008136067121297
0.5,0.9,0.1,0.9,0.15821064,50000,0.048682909063167704
0.7,0.4,0.1,0.9,0.15822497,50000,0.04852545489805704
0.6,0.3,0.1,0.8,0.15862015,50000,0.04867694498244757
0.6,0.7,0.1,0.9,0.1586245,50000,0.048738853453720685
0.5,0.6,0.1,0.8,0.15866461,50000,0.04907269007806294
0.3,0.5,0.2,0.9,0.15869887,50000,0.0504449544758211
0.5,0.1,0.1,0.7,0.15870373,50000,0.04801397871015847
0.2,0.4,0.2,0.8,0.15871915,50000,0.05036826191640789
0.1,0.2,0.1,0.4,0.15871915,50000,0.05036826191640789
0.2,0.8,0.2,0.9,0.15875211,50000,0.05069246906644284
0.1,0.1,0.2,0.7,0.1587601,50000,0.04541230113817042
0.4,0.5,0.1,0.7,0.15882954,50000,0.04944062061888489
0.1,0.7,0.2,0.8,0.15884362,50000,0.05087167223007285
0.1,0.4,0.2,0.7,0.15885253,50000,0.050556530480834076
0.2,0.3,0.1,0.5,0.15886362,50000,0.05029349832691505
0.3,0.4,0.1,0.6,0.1589126,50000,0.04984945621463637
0.7,0.5,0.1,0.9,0.15892124,50000,0.04859089074832732
0.5,0.2,0.1,0.7,0.15900561,50000,0.048709213935855644
0.6,0.4,0.1,0.8,0.15906638,50000,0.04885730092990806
0.8,0.1,0.1,0.9,0.15932101,50000,0.047337710247084316
0.4,0.2,0.2,0.9,0.15937291,50000,0.049004546512921576
0.4,0.9,0.1,0.8,0.15938179,50000,0.04881872116288737
0.2,0.5,0.2,0.8,0.15947302,50000,0.050754294470476816
0.3,0.8,0.1,0.7,0.15949398,50000,0.04919076080687146
0.6,0.8,0.1,0.9,0.15949847,50000,0.048647318626243115
0.5,0.7,0.1,0.8,0.15951972,50000,0.048960498134289994
0.2,0.7,0.1,0.6,0.15955903,50000,0.0496483864826091
0.1,0.6,0.1,0.5,0.15960626,50000,0.050135031593125635
0.8,0.2,0.1,0.9,0.15976834,50000,0.047863774577461764
0.2,0.9,0.2,0.9,0.159785,50000,0.05064122793346031
0.5,0.3,0.1,0.7,0.15979053,50000,0.04908884078571025
0.3,0.6,0.2,0.9,0.1598025,50000,0.05061797916191858
0.7,0.6,0.1,0.9,0.15984169,50000,0.048593961342019376
0.4,0.6,0.1,0.7,0.15985669,50000,0.049365074117201965
0.4,0.1,0.2,0.9,0.15994172,50000,0.04783706678213384
0.1,0.8,0.2,0.8,0.16000582,50000,0.050925490240364336
0.6,0.5,0.1,0.8,0.16001077,50000,0.04888322454256001
0.4,0.1,0.1,0.6,0.16002816,50000,0.04844561929722855
0.1,0.9,0.1,0.6,0.16009529,50000,0.049198270099595716
0.3,0.1,0.2,0.8,0.16010459,50000,0.0477484021151909
0.8,0.3,0.1,0.9,0.16014689,50000,0.048171423362282265
0.3,0.2,0.2,0.8,0.16020156,50000,0.04921602478796647
0.4,0.3,0.2,0.9,0.16024482,50000,0.04973126049410545
0.4,0.2,0.1,0.6,0.1602473,50000,0.049207399688092616
0.3,0.5,0.1,0.6,0.1602917,50000,0.04983658668574417
0.1,0.5,0.2,0.7,0.16030224,50000,0.05098402942065746
0.3,0.7,0.2,0.9,0.16040097,50000,0.05069303702888039
0.8,0.4,0.1,0.9,0.16043884,50000,0.04832692231229346
0.1,0.3,0.3,0.9,0.16044563,50000,0.04872762735493678
0.6,0.9,0.1,0.9,0.16051446,50000,0.04849807761547093
0.7,0.1,0.1,0.8,0.16052365,50000,0.04762687515066673
0.5,0.8,0.1,0.8,0.16054514,50000,0.04879715552265385
0.5,0.4,0.1,0.7,0.16055694,50000,0.049205018268857155
0.4,0.4,0.2,0.9,0.160643,50000,0.05018425681403498
