w1,w2,w3,w4,score,n_selected,threshold
0.9,0.5,0.1,0.1,0.08383092,50000,0.022847246840194377
0.9,0.6,0.1,0.1,0.08384183,50000,0.022749291288743242
0.9,0.7,0.1,0.1,0.08384388,50000,0.0226411479705645
0.9,0.8,0.1,0.2,0.08384446,50000,0.022847095451624742
0.9,0.9,0.1,0.2,0.083882526,50000,0.022747825704318488
0.9,0.8,0.1,0.1,0.08388396,50000,0.022528330919986368
0.9,0.5,0.1,0.2,0.083886296,50000,0.023133249241753272
0.9,0.7,0.1,0.2,0.083915785,50000,0.0229415525777318
0.8,0.7,0.1,0.1,0.08391624,50000,0.02294376504214453
0.8,0.5,0.1,0.1,0.08391856,50000,0.023214227003490455
0.8,0.8,0.1,0.1,0.08392657,50000,0.0228084590026476
0.9,0.4,0.1,0.1,0.08393748,50000,0.022952763732415334
0.8,0.9,0.1,0.1,0.0839398,50000,0.022698121587085777
0.9,0.6,0.1,0.2,0.08394344,50000,0.023025857676958614
0.8,0.8,0.1,0.2,0.08395145,50000,0.023123399961989966
0.9,0.9,0.1,0.1,0.08396588,50000,0.022439346472376945
0.8,0.9,0.1,0.2,0.08397077,50000,0.023002362710954273
0.9,0.4,0.1,0.2,0.08397118,50000,0.023224884879702087
0.8,0.6,0.1,0.1,0.08397459,50000,0.023081842405787818
0.9,0.9,0.1,0.3,0.08398071,50000,0.02300875629653425
0.9,0.8,0.1,0.3,0.08399771,50000,0.02310530314089753
0.7,0.8,0.1,0.1,0.08400178,50000,0.023116165243144242
0.7,0.9,0.1,0.1,0.084013015,50000,0.02298975254795188
0.8,0.6,0.1,0.2,0.08401899,50000,0.0233405813875032
0.9,0.6,0.1,0.3,0.084026396,50000,0.023280478254996823
0.9,0.3,0.1,0.1,0.08403362,50000,0.023048977630971305
0.7,0.6,0.1,0.1,0.08403434,50000,0.02343351312165058
0.8,0.7,0.1,0.2,0.084034495,50000,0.023223639773264155
0.8,0.5,0.1,0.2,0.08403779,50000,0.023472697258145256
0.7,0.6,0.1,0.2,0.08403958,50000,0.02369404278258549
0.7,0.5,0.1,0.1,0.08404598,50000,0.023601094868090925
0.7,0.7,0.1,0.1,0.084046595,50000,0.02328231416952237
0.9,0.7,0.1,0.3,0.08405443,50000,0.0231886404431967
0.8,0.4,0.1,0.1,0.08406423,50000,0.02334430872653297
0.8,0.9,0.1,0.3,0.08408954,50000,0.023257298113627846
0.9,0.3,0.1,0.2,0.08410092,50000,0.023293282561970694
0.7,0.5,0.1,0.2,0.084104076,50000,0.023840642832870632
0.7,0.9,0.1,0.2,0.08411341,50000,0.023278142881544835
0.7,0.7,0.1,0.2,0.08411347,50000,0.023542414806949293
0.8,0.7,0.1,0.3,0.08411568,50000,0.023467783388660186
0.6,0.7,0.1,0.1,0.084129974,50000,0.023648883858021108
0.9,0.5,0.1,0.3,0.08413619,50000,0.023352436811494535
0.8,0.4,0.1,0.2,0.08414078,50000,0.023583722382314307
0.8,0.8,0.1,0.3,0.08414132,50000,0.023361165122492308
0.8,0.6,0.1,0.3,0.08414252,50000,0.023572453953090454
0.6,0.8,0.1,0.1,0.08414507,50000,0.02346541786786074
0.6,0.9,0.1,0.1,0.084154055,50000,0.02330254730941621
0.6,0.6,0.1,0.1,0.08416452,50000,0.02383600410442461
0.7,0.8,0.1,0.2,0.08416508,50000,0.02341485232047091
0.7,0.9,0.1,0.3,0.084173895,50000,0.023511380736702153
0.6,0.6,0.1,0.2,0.08418328,50000,0.024070886218067702
0.9,0.4,0.1,0.3,0.0841875,50000,0.02341456517243628
0.6,0.7,0.1,0.2,0.084195055,50000,0.023890856748733178
0.6,0.8,0.1,0.2,0.08421096,50000,0.02372745678103148
0.9,0.8,0.1,0.4,0.08421434,50000,0.023273275647829827
0.9,0.9,0.1,0.4,0.08422375,50000,0.023183348626895833
0.8,0.3,0.1,0.1,0.0842251,50000,0.023462956454067894
0.7,0.4,0.1,0.1,0.08423221,50000,0.023781335386947176
0.6,0.9,0.1,0.2,0.084234215,50000,0.023580696224470354
0.8,0.5,0.1,0.3,0.08424045,50000,0.02366208433806205
0.5,0.7,0.1,0.1,0.08424215,50000,0.024049504954016365
0.5,0.7,0.1,0.2,0.08424549,50000,0.024279773887152155
0.6,0.5,0.1,0.2,0.08424656,50000,0.024252416245869293
0.6,0.5,0.1,0.1,0.08425369,50000,0.024051656062083964
0.5,0.8,0.1,0.2,0.08425773,50000,0.024090346335699946
0.9,0.7,0.1,0.4,0.08426276,50000,0.023354811217665354
0.7,0.7,0.1,0.3,0.08426385,50000,0.023766403391878774
0.9,0.3,0.1,0.3,0.084265225,50000,0.023459221193394088
0.7,0.4,0.1,0.2,0.08427765,50000,0.0239726397312088
