w1,w2,w3,w4,score,n_selected,threshold
0.9,0.5,0.1,0.4,0.09299593,50000,0.05933057322356823
0.9,0.6,0.1,0.4,0.093009815,50000,0.05847669577509523
0.9,0.3,0.1,0.3,0.09307307,50000,0.058272069520201336
0.9,0.4,0.1,0.3,0.09315157,50000,0.05735557772638026
0.9,0.7,0.1,0.4,0.09320245,50000,0.057650739116912444
0.9,0.4,0.1,0.4,0.093221486,50000,0.0601684718124596
0.9,0.5,0.1,0.3,0.093318984,50000,0.05646202674453275
0.9,0.7,0.1,0.5,0.09333346,50000,0.0599950939901556
0.9,0.8,0.1,0.5,0.09333438,50000,0.05925129333141751
0.8,0.6,0.1,0.4,0.093338184,50000,0.05960619691529005
0.9,0.2,0.1,0.3,0.09343146,50000,0.05918521680538382
0.9,0.9,0.1,0.5,0.09345505,50000,0.05850795342270879
0.8,0.4,0.1,0.3,0.09346329,50000,0.05864805248437422
0.8,0.7,0.1,0.4,0.09350154,50002,0.05871966266859987
0.9,0.8,0.1,0.4,0.09350889,50000,0.056874679432299416
0.8,0.5,0.1,0.4,0.09352049,50000,0.06049467823805793
0.9,0.6,0.1,0.5,0.09354518,50000,0.060761682322446484
0.8,0.5,0.1,0.3,0.09358305,50000,0.05767157747603287
0.9,0.9,0.1,0.4,0.09358543,50000,0.05609314530427122
0.9,0.1,0.1,0.2,0.093604654,50000,0.05648316107344901
0.9,0.6,0.1,0.3,0.09361503,50000,0.055587993448109
0.8,0.3,0.1,0.3,0.09362863,50000,0.059620927321583896
0.9,0.3,0.1,0.4,0.09365536,50003,0.06102250545513568
0.8,0.8,0.1,0.4,0.0936861,50000,0.05788298261167158
0.8,0.9,0.1,0.5,0.09372337,50000,0.05944756152809847
0.8,0.6,0.1,0.3,0.09372558,50000,0.056737310498463284
0.8,0.8,0.1,0.5,0.09373631,50000,0.06022945436222857
0.9,0.2,0.1,0.2,0.09374891,50000,0.05552583841378943
0.9,0.9,0.1,0.6,0.09375712,50000,0.06043640206553833
0.9,0.7,0.1,0.3,0.09376304,50000,0.05475349554524374
0.9,0.5,0.1,0.5,0.0937709,50000,0.061532566275537194
0.8,0.7,0.1,0.5,0.09378532,50000,0.061024131969807945
0.7,0.7,0.1,0.4,0.093794554,50000,0.059855640228154844
0.7,0.5,0.1,0.3,0.09381051,50000,0.05897561097365691
0.8,0.4,0.1,0.4,0.09382279,50000,0.06140640726072713
0.7,0.6,0.1,0.4,0.093846224,50000,0.06079756390502893
0.9,0.8,0.1,0.6,0.09386721,50000,0.06114408555906739
0.9,0.3,0.1,0.2,0.093871154,50000,0.05457383042698746
0.7,0.8,0.1,0.4,0.093882784,50000,0.05895405333784794
0.8,0.9,0.1,0.4,0.09388791,50000,0.05705836045698099
