w1,w2,w3,w4,score,n_selected,threshold
0.1,0.3,0.9,0.9,0.107882485,50000,0.03653186494632142
0.1,0.2,0.5,0.9,0.107934505,50000,0.0354460721140068
0.1,0.2,0.8,0.9,0.10798335,50000,0.03549311338376374
0.1,0.3,0.8,0.9,0.10798499,50000,0.0366092265225446
0.1,0.2,0.9,0.9,0.10802135,50000,0.03537963713191264
0.1,0.2,0.4,0.9,0.10804779,50000,0.03521651138117234
0.1,0.2,0.7,0.9,0.10805025,50000,0.03556463107163952
0.1,0.3,0.9,0.8,0.108055755,50000,0.03688720592654089
0.1,0.2,0.9,0.8,0.1080623,50000,0.03574474705966714
0.1,0.3,0.5,0.9,0.10806788,50000,0.03644086533827781
0.1,0.2,0.7,0.8,0.108073786,50000,0.03601119114335628
0.1,0.3,0.6,0.9,0.1081488,50000,0.03656954800297139
0.1,0.2,0.6,0.9,0.10819381,50000,0.03555684086729132
0.1,0.2,0.8,0.8,0.10821412,50000,0.03589648254435718
0.1,0.2,0.6,0.8,0.10824838,50000,0.03604485232100687
0.1,0.3,0.7,0.9,0.108277455,50000,0.03662157279587453
0.1,0.2,0.5,0.8,0.10827791,50000,0.035973187621005244
0.1,0.2,0.4,0.8,0.10833546,50000,0.03576654102263866
0.1,0.3,0.5,0.8,0.108354375,50000,0.03694378179191091
0.1,0.3,0.7,0.8,0.10836496,50000,0.03703319861449993
0.1,0.3,0.8,0.8,0.10836844,50000,0.03698793173873449
0.1,0.4,0.6,0.9,0.10837294,50000,0.037277829674030906
0.1,0.2,0.8,0.7,0.10837321,50000,0.03630834944990429
0.1,0.2,0.9,0.7,0.10838007,50000,0.03610570827165914
0.1,0.2,0.7,0.7,0.108395755,50000,0.03645073686310308
0.1,0.4,0.9,0.9,0.10842028,50000,0.037330808587987326
0.1,0.4,0.8,0.9,0.10842134,50000,0.03736328871677604
0.1,0.4,0.7,0.9,0.10842615,50000,0.03735647050042227
0.1,0.3,0.6,0.8,0.108451456,50000,0.03705200291088201
0.1,0.2,0.6,0.7,0.10852708,50000,0.03653704743533421
