w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.7,0.9,0.110243216,50000,0.04828608700994755
0.1,0.1,0.6,0.9,0.11035823,50000,0.04837511578735175
0.1,0.1,0.8,0.9,0.110617295,50000,0.04812761342839394
0.1,0.1,0.9,0.9,0.110827886,50000,0.04789069272996976
0.1,0.1,0.5,0.9,0.110953555,50000,0.048305826925189026
0.1,0.1,0.6,0.8,0.11096341,50000,0.04868327706243086
0.1,0.1,0.5,0.8,0.11135916,50000,0.048760868073156105
0.1,0.1,0.7,0.8,0.11137144,50000,0.048513396005884765
0.1,0.1,0.8,0.8,0.111559376,50000,0.04826139256540392
0.1,0.1,0.4,0.9,0.111941814,50000,0.04795343708157237
0.1,0.1,0.4,0.8,0.11196097,50000,0.04853472655857455
0.2,0.1,0.5,0.9,0.11215348,50000,0.0495131535331339
0.1,0.1,0.9,0.8,0.11232257,50000,0.047978947151738574
0.2,0.1,0.7,0.9,0.112341955,50000,0.04950512508559275
0.1,0.1,0.5,0.7,0.11241333,50000,0.04911231584332745
0.2,0.1,0.6,0.9,0.11242706,50000,0.049588847845652595
0.1,0.1,0.4,0.7,0.11246847,50000,0.049069822812956146
0.1,0.1,0.6,0.7,0.11247761,50000,0.048942198764968775
0.2,0.1,0.4,0.9,0.112727046,50000,0.049183912214411686
0.2,0.1,0.8,0.9,0.11282944,50000,0.04934125070966607
0.1,0.1,0.7,0.7,0.11287178,50000,0.0486737564962183
0.1,0.1,0.3,0.8,0.11330912,50000,0.04791429294750795
0.1,0.1,0.3,0.7,0.11340929,50000,0.04863976665465851
0.2,0.1,0.6,0.8,0.11343103,50000,0.04984184526670119
0.2,0.1,0.5,0.8,0.113445714,50000,0.049855880971883045
0.2,0.1,0.9,0.9,0.11345194,50000,0.04913752960593949
0.1,0.1,0.3,0.9,0.11349563,50000,0.047235528644780866
0.2,0.1,0.4,0.8,0.11354696,50000,0.0496545343964904
0.1,0.1,0.3,0.6,0.113583624,50000,0.0493000500507709
0.1,0.1,0.8,0.7,0.113692485,50000,0.04835102738304866
0.1,0.1,0.4,0.6,0.11381806,50000,0.049528878766458645
