w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.1,0.9,0.22393703,50000,0.033268364656205696
0.1,0.1,0.1,0.8,0.22586758,50000,0.03391261423662538
0.2,0.1,0.1,0.9,0.22796902,50000,0.03516419954515449
0.1,0.1,0.2,0.9,0.22824617,50000,0.034227560214406455
0.1,0.1,0.1,0.7,0.22840697,50000,0.03464078294316914
0.2,0.1,0.1,0.8,0.23041803,50000,0.035749800789517165
0.1,0.1,0.2,0.8,0.23095039,50000,0.034836750786182084
0.1,0.2,0.1,0.9,0.23145947,50000,0.03465405184362611
0.1,0.1,0.3,0.9,0.23154148,50000,0.034683925873103816
0.1,0.1,0.1,0.6,0.231811,50000,0.03544247173381896
0.3,0.1,0.1,0.9,0.23208961,50000,0.03628695924802571
0.2,0.1,0.2,0.9,0.23323429,50000,0.03595363249773028
0.1,0.2,0.1,0.8,0.23333783,50000,0.03522689081737653
0.2,0.2,0.1,0.9,0.23336904,50000,0.03600225817159793
0.2,0.1,0.1,0.7,0.23354907,50000,0.036370133698300264
0.1,0.1,0.2,0.7,0.23424597,50000,0.03548266537944478
0.3,0.1,0.1,0.8,0.2343791,50000,0.03678398132016281
0.1,0.1,0.3,0.8,0.23461427,50000,0.035228962117463514
0.1,0.1,0.4,0.9,0.23474632,50000,0.034879787627675005
0.1,0.2,0.2,0.9,0.23496953,50000,0.03553150109624511
0.4,0.1,0.1,0.9,0.23522781,50000,0.036997017338638
0.3,0.2,0.1,0.9,0.23575388,50000,0.036847766381662414
0.2,0.2,0.1,0.8,0.23577164,50000,0.036525886513174316
0.1,0.1,0.1,0.5,0.2359489,50000,0.03630092222206609
0.1,0.2,0.1,0.7,0.23620057,50000,0.03586306161375291
0.2,0.1,0.2,0.8,0.23646992,50000,0.03651154144564256
0.1,0.3,0.1,0.9,0.23683147,50000,0.035479696399405306
0.2,0.3,0.1,0.9,0.23728785,50000,0.0365341989508029
0.2,0.1,0.1,0.6,0.23734784,50000,0.036994013268761304
0.1,0.1,0.5,0.9,0.23738523,50000,0.03489954107989962
0.1,0.2,0.2,0.8,0.23769252,50000,0.036083309483550756
0.2,0.1,0.3,0.9,0.23783444,50000,0.0363442281877766
0.3,0.1,0.2,0.9,0.237864,50000,0.036975349116996
0.1,0.1,0.4,0.8,0.2379368,50000,0.03533174490197003
0.4,0.1,0.1,0.8,0.23796235,50000,0.037385355204210574
0.5,0.1,0.1,0.9,0.23802209,50000,0.03745118753463984
0.1,0.1,0.2,0.6,0.23805064,50000,0.03617002638865601
0.3,0.1,0.1,0.7,0.23809017,50000,0.037268197923864405
0.1,0.1,0.3,0.7,0.23828188,50000,0.03579355331502669
0.2,0.2,0.2,0.9,0.23869717,50000,0.036752002730009926
0.3,0.2,0.1,0.8,0.23871733,50000,0.03724887868481794
0.1,0.2,0.3,0.9,0.23873015,50000,0.03596274525828411
0.1,0.3,0.1,0.8,0.2387914,50000,0.03597352097851735
0.4,0.2,0.1,0.9,0.238794,50000,0.03737042862421813
0.2,0.2,0.1,0.7,0.2389325,50000,0.03703283129679994
0.1,0.2,0.1,0.6,0.23938711,50000,0.03653831162523035
0.3,0.3,0.1,0.9,0.23948672,50000,0.03716119660623722
