w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.7,0.9,0.20903687,50000,0.0313767073023594
0.1,0.1,0.8,0.9,0.20915164,50000,0.031095504873518028
0.1,0.1,0.9,0.9,0.20924065,50000,0.030805923018593962
0.1,0.1,0.6,0.9,0.20931894,50000,0.03163702646815996
0.1,0.1,0.5,0.9,0.21023269,50000,0.031890273383579394
0.1,0.1,0.9,0.8,0.21125643,50000,0.03098849273563446
0.1,0.1,0.4,0.9,0.2112605,50000,0.03209275363262824
0.1,0.1,0.6,0.8,0.21184456,50000,0.03196543311926612
0.1,0.1,0.7,0.8,0.21203947,50000,0.03163911051924949
0.1,0.1,0.8,0.8,0.21209723,50000,0.031309959770295104
0.1,0.1,0.5,0.8,0.21219419,50000,0.0322731909922031
0.1,0.1,0.3,0.9,0.21347155,50000,0.032209588573685104
0.1,0.1,0.4,0.8,0.21352932,50000,0.032509314904169355
0.1,0.1,0.9,0.7,0.2140854,50000,0.031141780996990723
0.1,0.1,0.8,0.7,0.21418126,50000,0.031517705413533686
0.1,0.1,0.7,0.7,0.21447124,50000,0.03189715373051092
0.1,0.1,0.5,0.7,0.21451044,50000,0.03263136917243634
0.1,0.1,0.6,0.7,0.21463895,50000,0.032270313809073775
0.1,0.1,0.3,0.8,0.21520022,50000,0.03270566435630147
0.1,0.1,0.4,0.7,0.21565211,50000,0.03294710047165804
0.1,0.1,0.2,0.9,0.21663493,50000,0.03221030412903785
0.1,0.1,0.8,0.6,0.21685185,50000,0.03169359630549545
0.1,0.2,0.9,0.9,0.21697979,50000,0.0325250710014544
0.1,0.1,0.5,0.6,0.21703137,50000,0.032971863429167005
0.1,0.1,0.9,0.6,0.21707112,50000,0.031275975011702935
0.1,0.1,0.7,0.6,0.21709546,50000,0.03211342421695271
0.1,0.2,0.8,0.9,0.21717286,50000,0.03279344372764964
0.1,0.1,0.6,0.6,0.21727434,50000,0.03253456745431973
0.2,0.1,0.9,0.9,0.21731889,50000,0.03246845646731656
0.1,0.1,0.3,0.7,0.21748364,50000,0.033199456373795205
0.2,0.1,0.8,0.9,0.21757744,50000,0.03275511941258988
0.1,0.1,0.4,0.6,0.21760812,50000,0.03337997964165369
0.1,0.2,0.7,0.9,0.21774994,50000,0.03307013519308907
0.2,0.1,0.7,0.9,0.21778394,50000,0.033050357791407435
0.1,0.2,0.6,0.9,0.21792004,50000,0.03332781577028649
0.1,0.1,0.2,0.8,0.21818858,50000,0.03276316731817089
0.2,0.1,0.6,0.9,0.21885444,50000,0.033342991569395165
0.1,0.2,0.8,0.8,0.21891627,50000,0.03299569588381434
0.1,0.2,0.5,0.9,0.21922942,50000,0.03356535369226958
0.2,0.1,0.5,0.9,0.2193793,50000,0.03357061078572195
0.1,0.2,0.7,0.8,0.21949047,50000,0.03327253943652412
0.1,0.2,0.9,0.8,0.21958825,50000,0.03267680810160524
0.1,0.1,0.3,0.6,0.21970318,50000,0.03371694331675279
0.2,0.1,0.8,0.8,0.22013709,50000,0.0329548642062269
0.2,0.1,0.9,0.8,0.22018586,50000,0.03262942068612852
0.2,0.1,0.7,0.8,0.2203106,50000,0.03328294916156307
0.1,0.1,0.5,0.5,0.22040509,50000,0.03326910607210151
0.1,0.1,0.7,0.5,0.22054844,50000,0.03227108506144787
0.1,0.1,0.6,0.5,0.22059752,50000,0.032767306553690353
0.1,0.2,0.6,0.8,0.22061159,50000,0.03359027949501891
0.1,0.1,0.2,0.7,0.22074944,50000,0.03335058497881699
0.1,0.1,0.9,0.5,0.22097178,50000,0.03134295582515362
0.2,0.1,0.4,0.9,0.2209938,50000,0.03378371868463428
0.1,0.1,0.8,0.5,0.22114182,50000,0.03182840751729033
0.2,0.1,0.6,0.8,0.22118878,50000,0.03359682391979312
0.1,0.1,0.4,0.5,0.22129734,50000,0.03376684177696835
0.1,0.2,0.4,0.9,0.22154328,50000,0.03373901192914186
0.1,0.2,0.5,0.8,0.22159193,50000,0.03386716039754736
0.1,0.2,0.8,0.7,0.22214009,50000,0.033156067330768174
0.1,0.2,0.7,0.7,0.22216773,50000,0.03349806354718561
0.2,0.1,0.5,0.8,0.22224192,50000,0.03389387983435863
0.1,0.2,0.9,0.7,0.2224581,50000,0.032809219617347035
0.2,0.1,0.7,0.7,0.2229234,50000,0.03350205967366169
0.2,0.2,0.9,0.9,0.22295915,50000,0.03368677170777351
0.2,0.1,0.9,0.7,0.22304562,50000,0.0327727674715442
0.1,0.1,0.2,0.6,0.2231215,50000,0.033983425335863474
0.2,0.1,0.8,0.7,0.22317694,50000,0.03312753015572048
0.1,0.1,0.3,0.5,0.2233001,50000,0.034231714321806196
0.1,0.2,0.4,0.8,0.22330171,50000,0.03411402219645675
0.2,0.1,0.3,0.9,0.2233183,50000,0.03392108646164727
0.1,0.2,0.6,0.7,0.22334611,50000,0.03385448930500222
0.2,0.1,0.4,0.8,0.22344384,50000,0.03415973590586609
0.1,0.3,0.9,0.9,0.22350566,50000,0.03356384004677812
0.2,0.1,0.6,0.7,0.22361252,50000,0.03385609898236877
0.2,0.2,0.8,0.9,0.22364585,50000,0.03396356165392589
0.1,0.2,0.3,0.9,0.22372739,50000,0.03388311831283817
0.1,0.3,0.8,0.9,0.2241703,50000,0.033828062035275386
0.3,0.1,0.9,0.9,0.22425109,50000,0.033546484762724184
0.1,0.2,0.5,0.7,0.22429311,50000,0.03416860298908009
0.1,0.1,0.1,0.9,0.22453007,50000,0.03204662175901992
0.2,0.2,0.7,0.9,0.22454797,50000,0.03423621350487809
0.3,0.1,0.8,0.9,0.22486222,50000,0.03382355792660817
0.2,0.1,0.5,0.7,0.22506341,50000,0.034186384764305515
0.1,0.3,0.7,0.9,0.22518869,50000,0.03407942456417359
0.2,0.1,0.3,0.8,0.22520769,50000,0.034336852017526
0.1,0.1,0.8,0.4,0.2255407,50000,0.03181636247366345
0.1,0.2,0.3,0.8,0.22563681,50000,0.03429905739693631
0.1,0.1,0.9,0.4,0.22564456,50000,0.03130000493109763
0.2,0.1,0.4,0.7,0.2260772,50000,0.03448776285543793
0.1,0.1,0.7,0.4,0.22608466,50000,0.03235097835669037
0.2,0.2,0.6,0.9,0.22611484,50000,0.034484024912862024
0.1,0.2,0.7,0.6,0.22615454,50000,0.03368148619274028
0.1,0.2,0.8,0.6,0.22615576,50000,0.033284886391773405
0.1,0.1,0.1,0.8,0.22622424,50000,0.03266014162215216
0.1,0.2,0.9,0.6,0.22622961,50000,0.03289668295825649
0.1,0.3,0.6,0.9,0.22630388,50000,0.034305923223764426
0.1,0.1,0.5,0.4,0.2263325,50000,0.03351286247016525
0.3,0.1,0.7,0.9,0.22639298,50000,0.03410621586117273
0.1,0.1,0.6,0.4,0.22639358,50000,0.032908427942711434
0.1,0.2,0.4,0.7,0.22639777,50000,0.03445975026190033
0.2,0.2,0.8,0.8,0.226437,50000,0.034143048740241884
0.1,0.1,0.4,0.4,0.226437,50000,0.034143048740241884
0.1,0.3,0.9,0.8,0.22653614,50000,0.03371229570374033
0.1,0.1,0.2,0.5,0.2265562,50000,0.03461234684152749
0.1,0.2,0.6,0.6,0.22660021,50000,0.03407634531227479
0.2,0.2,0.9,0.8,0.226769,50000,0.03382970758565796
0.1,0.3,0.8,0.8,0.22681028,50000,0.03400055714172779
0.2,0.1,0.6,0.6,0.22703514,50000,0.03407929717698096
0.2,0.1,0.9,0.6,0.22706531,50000,0.03285226585848107
0.2,0.1,0.7,0.6,0.22711965,50000,0.03365479915565221
0.2,0.2,0.7,0.8,0.22720136,50000,0.034461183299141974
0.3,0.1,0.6,0.9,0.22721128,50000,0.03433625348819323
0.2,0.2,0.5,0.9,0.22721495,50000,0.03471798258404528
0.2,0.1,0.8,0.6,0.22736265,50000,0.033239189784426165
0.1,0.2,0.5,0.6,0.22747067,50000,0.03447319972211484
0.1,0.3,0.7,0.8,0.22758272,50000,0.03427883460997243
0.1,0.1,0.3,0.4,0.22764693,50000,0.0347302457123168
0.2,0.2,0.6,0.8,0.22764693,50000,0.0347302457123168
0.3,0.1,0.5,0.9,0.22772093,50000,0.034579884351318764
0.2,0.1,0.5,0.6,0.22776683,50000,0.03446995446337866
0.3,0.1,0.8,0.8,0.22784594,50000,0.03400348944926127
0.2,0.1,0.3,0.7,0.22800317,50000,0.034750911265082306
0.3,0.1,0.9,0.8,0.22808707,50000,0.03368704186863873
0.1,0.3,0.5,0.9,0.22811645,50000,0.03452830315169525
0.1,0.2,0.2,0.9,0.22814067,50000,0.033917795249233086
0.1,0.3,0.6,0.8,0.22833839,50000,0.034564617098496814
0.2,0.1,0.2,0.9,0.22835188,50000,0.033990446736952326
0.3,0.1,0.7,0.8,0.22835685,50000,0.0342987312847313
0.1,0.2,0.3,0.7,0.22851515,50000,0.03471003384650824
0.2,0.2,0.4,0.9,0.22853416,50000,0.03490748609707338
0.1,0.1,0.1,0.7,0.22866923,50000,0.033318479988594406
0.1,0.2,0.4,0.6,0.22895803,50000,0.03482165243931082
0.2,0.2,0.5,0.8,0.22904882,50000,0.03498748539769814
0.2,0.1,0.4,0.6,0.22914053,50000,0.034833655386743455
0.3,0.1,0.4,0.9,0.22931,50000,0.034770743690903744
0.3,0.2,0.9,0.9,0.22955751,50000,0.03448986819331412
0.1,0.3,0.4,0.9,0.22956993,50000,0.03470986954451879
0.2,0.3,0.9,0.9,0.22964393,50000,0.03450960743746974
0.3,0.1,0.6,0.8,0.22974956,50000,0.03455548119054761
0.1,0.3,0.5,0.8,0.22983304,50000,0.034783009474439054
0.1,0.2,0.9,0.5,0.22996926,50000,0.03290288244577727
0.1,0.3,0.9,0.7,0.23000646,50000,0.03381426313957551
0.1,0.3,0.8,0.7,0.23010507,50000,0.03413650695234725
0.2,0.3,0.8,0.9,0.23012996,50000,0.03476144424296947
0.3,0.1,0.5,0.8,0.2301619,50000,0.034836444971591635
0.1,0.4,0.9,0.9,0.23025729,50000,0.03430101941148705
0.2,0.2,0.9,0.7,0.23038027,50000,0.033928067254921354
0.1,0.2,0.8,0.5,0.23044193,50000,0.03333560488721502
0.2,0.2,0.8,0.7,0.23045613,50000,0.034274224198749176
0.1,0.2,0.2,0.8,0.23049286,50000,0.034387868793476245
0.2,0.2,0.7,0.7,0.23051563,50000,0.03462743200908281
0.3,0.2,0.8,0.9,0.23055215,50000,0.034754453807085965
0.2,0.3,0.7,0.9,0.2306849,50000,0.03498620963116872
0.2,0.1,0.2,0.8,0.23071492,50000,0.03445647448558124
0.1,0.4,0.8,0.9,0.23081118,50000,0.03453745476194611
0.2,0.2,0.6,0.7,0.23086911,50000,0.03493850649200336
0.3,0.2,0.7,0.9,0.23089778,50000,0.035001508914426556
0.2,0.1,0.3,0.6,0.2309117,50000,0.03516404446254825
0.2,0.1,0.9,0.5,0.23098308,50000,0.032875668159241075
0.2,0.2,0.4,0.8,0.23104131,50000,0.03520976301852245
0.1,0.1,0.2,0.4,0.23104131,50000,0.03520976301852245
0.1,0.4,0.7,0.9,0.23104872,50000,0.03476880714848134
0.1,0.3,0.7,0.7,0.23122628,50000,0.034466993225747804
0.2,0.3,0.6,0.9,0.23123467,50000,0.035216364799262274
0.3,0.2,0.6,0.9,0.23129234,50000,0.03523253176057891
0.2,0.1,0.8,0.5,0.23130545,50000,0.033311795220142666
0.1,0.2,0.7,0.5,0.23130955,50000,0.03379798228405422
0.2,0.2,0.5,0.7,0.23130989,50000,0.0352383614671967
0.1,0.2,0.6,0.5,0.23139928,50000,0.03425298158477657
0.3,0.1,0.9,0.7,0.23144847,50000,0.033781158366924066
0.3,0.1,0.8,0.7,0.23151103,50000,0.034131922594376
0.1,0.1,0.1,0.6,0.23152892,50000,0.03402009719753994
0.3,0.1,0.4,0.8,0.2315994,50000,0.035076313818514546
0.1,0.3,0.6,0.7,0.2316373,50000,0.034758794121620605
0.2,0.1,0.7,0.5,0.23182124,50000,0.03375589882737398
0.2,0.2,0.3,0.9,0.23186553,50000,0.03507171125987628
0.1,0.3,0.4,0.8,0.23189265,50000,0.034984466378165026
0.2,0.1,0.5,0.5,0.23193371,50000,0.03469777706797344
0.2,0.1,0.6,0.5,0.23198484,50000,0.03423955085168525
0.1,0.2,0.5,0.5,0.23204592,50000,0.03470599212172225
0.1,0.2,0.3,0.6,0.23207954,50000,0.035100189894996595
0.3,0.1,0.7,0.7,0.23211907,50000,0.03445640581822566
0.1,0.4,0.6,0.9,0.23212625,50000,0.03497104884512709
0.2,0.3,0.9,0.8,0.23220424,50000,0.034603570971527456
0.2,0.3,0.8,0.8,0.23234853,50000,0.0348811335898864
0.4,0.1,0.8,0.9,0.23237927,50000,0.03454180275588333
0.3,0.1,0.3,0.9,0.23238406,50000,0.03493511179229326
0.3,0.2,0.9,0.8,0.23250294,50000,0.034591980575947374
0.3,0.2,0.5,0.9,0.23256844,50000,0.03545400141760068
0.4,0.1,0.9,0.9,0.23257796,50000,0.034293290110160045
0.1,0.1,0.7,0.3,0.23267953,50000,0.03226988699225068
0.1,0.3,0.5,0.7,0.2327055,50000,0.03504439014400658
0.1,0.1,0.9,0.3,0.23271249,50000,0.031076107235976258
0.3,0.2,0.8,0.8,0.23278692,50000,0.03488132669728186
0.3,0.1,0.6,0.7,0.23284195,50000,0.03476582873706961
0.1,0.1,0.8,0.3,0.23293911,50000,0.03165774332717956
0.3,0.1,0.5,0.7,0.23294201,50000,0.03509043103486543
0.4,0.1,0.6,0.9,0.23294698,50000,0.03502799963757864
0.1,0.3,0.3,0.9,0.23299444,50000,0.03485675162940402
0.4,0.1,0.7,0.9,0.23301832,50000,0.03478423266398426
0.2,0.3,0.7,0.8,0.23302415,50000,0.03514783219255063
0.1,0.1,0.6,0.3,0.23313111,50000,0.03293672518993264
0.2,0.1,0.4,0.5,0.23328528,50000,0.035136281851698696
0.2,0.1,0.2,0.7,0.23329021,50000,0.03492797118639376
0.1,0.4,0.9,0.8,0.23329142,50000,0.03441103865338155
0.1,0.2,0.4,0.5,0.23335966,50000,0.03511513336516909
0.1,0.4,0.8,0.8,0.23337987,50000,0.03467119531415641
0.1,0.4,0.5,0.9,0.23339374,50000,0.03510979804762825
0.1,0.1,0.5,0.3,0.23342797,50000,0.0336135042980829
0.2,0.2,0.4,0.7,0.23351139,50000,0.035509895842500847
0.2,0.3,0.5,0.9,0.233613,50000,0.03540674572320305
0.2,0.2,0.8,0.6,0.23362139,50000,0.034358357958446155
0.1,0.1,0.4,0.3,0.23362139,50000,0.034358357958446155
0.1,0.4,0.7,0.8,0.23365696,50000,0.03491987412686164
0.3,0.2,0.7,0.8,0.23370698,50000,0.03515802479235155
0.2,0.2,0.9,0.6,0.23379382,50000,0.03398983369251568
0.1,0.2,0.2,0.7,0.23390703,50000,0.034865736946363676
0.2,0.2,0.3,0.8,0.23393947,50000,0.03540294731761132
0.2,0.2,0.7,0.6,0.23399651,50000,0.03472563120850585
0.3,0.2,0.6,0.8,0.23407702,50000,0.03543239267850658
0.1,0.3,0.4,0.7,0.23409477,50000,0.03527290228264408
0.3,0.1,0.4,0.7,0.23414098,50000,0.03535457928363235
0.1,0.3,0.9,0.6,0.23414384,50000,0.033853519985680855
0.2,0.3,0.6,0.8,0.23436157,50000,0.0354030168144112
0.1,0.3,0.8,0.6,0.23446462,50000,0.034228863840576426
