w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.1,0.2232389,50000,0.043194274435666674
0.1,0.1,0.8,0.1,0.22436082,50000,0.043794077673297974
0.1,0.1,0.9,0.2,0.22440287,50000,0.0436841312804478
0.1,0.2,0.9,0.1,0.22460985,50000,0.04431366597460584
0.1,0.1,0.7,0.1,0.22519627,50000,0.0444487313369181
0.1,0.2,0.8,0.1,0.22562318,50000,0.04476941094924227
0.1,0.3,0.9,0.1,0.22571576,50000,0.0449294336821398
0.1,0.1,0.8,0.2,0.22577682,50000,0.04426506403958223
0.1,0.2,0.9,0.2,0.22601461,50000,0.044706421033424454
0.1,0.1,0.9,0.3,0.22628534,50000,0.04399974794193766
0.1,0.1,0.6,0.1,0.22651377,50000,0.04512951895998836
0.1,0.2,0.7,0.1,0.22683635,50000,0.04529948270534249
0.1,0.3,0.8,0.1,0.2269026,50000,0.04527798602687435
0.1,0.4,0.9,0.1,0.22697474,50000,0.04524451555049891
0.1,0.2,0.8,0.2,0.22705871,50000,0.04518025751569755
0.2,0.1,0.9,0.1,0.22739898,50000,0.045485994396323524
0.1,0.1,0.7,0.2,0.227411,50000,0.04489735380960308
0.1,0.3,0.9,0.2,0.22742827,50000,0.04526725046299479
0.1,0.4,0.8,0.1,0.22761387,50000,0.0455430392266802
0.1,0.5,0.9,0.1,0.22765613,50000,0.04541525904924654
0.1,0.2,0.9,0.3,0.22782338,50000,0.04496336434451247
0.1,0.1,0.8,0.3,0.22782949,50000,0.04452034360042225
0.1,0.2,0.6,0.1,0.22798999,50000,0.04578739550859457
0.1,0.3,0.7,0.1,0.22802623,50000,0.04566417411403836
0.1,0.1,0.5,0.1,0.2281081,50000,0.04588172483107698
0.1,0.4,0.9,0.2,0.22811402,50000,0.04562060380160467
0.2,0.2,0.9,0.1,0.22819579,50000,0.045921330629159256
0.1,0.4,0.7,0.1,0.22820882,50000,0.045810885168975926
0.1,0.6,0.9,0.1,0.22823781,50000,0.04545850132597764
0.1,0.3,0.8,0.2,0.22832537,50000,0.0456559353726458
0.1,0.5,0.8,0.1,0.22837262,50000,0.045609389550717756
0.1,0.5,0.9,0.2,0.22840232,50000,0.045800252705475386
