w1,w2,w3,w4,score,n_selected,threshold
0.9,0.2,0.1,0.2,0.21534511,50000,0.03793812610625358
0.9,0.2,0.1,0.1,0.21558513,50000,0.03787342104312783
0.9,0.3,0.1,0.2,0.21568441,50000,0.03839764791121323
0.8,0.2,0.1,0.2,0.2157603,50000,0.03854084458660002
0.9,0.3,0.1,0.1,0.21584243,50000,0.03840741133150407
0.8,0.2,0.1,0.1,0.21599281,50000,0.038576565572938926
0.9,0.4,0.1,0.2,0.2160901,50000,0.03864697191045783
0.9,0.3,0.1,0.3,0.21638231,50000,0.0382842543799093
0.8,0.3,0.1,0.2,0.21641947,50000,0.038930012838837194
0.7,0.2,0.1,0.1,0.2164346,50000,0.03934258804783205
0.8,0.3,0.1,0.1,0.21644771,50000,0.039014394259855194
0.8,0.1,0.1,0.1,0.2165996,50000,0.03774483876607046
0.9,0.1,0.1,0.1,0.21662393,50000,0.036981882928245065
0.9,0.2,0.1,0.3,0.21677919,50000,0.03785417401832775
0.7,0.1,0.1,0.1,0.21680653,50000,0.038568248071272064
0.8,0.4,0.1,0.2,0.21704721,50000,0.03908010530197846
0.9,0.4,0.1,0.3,0.21709958,50000,0.038522201388172604
0.7,0.3,0.1,0.2,0.21710174,50000,0.03948423901842204
0.9,0.4,0.1,0.1,0.21723633,50000,0.03860847582722769
0.9,0.5,0.1,0.2,0.2172557,50000,0.03869871298782289
0.9,0.1,0.1,0.2,0.21725878,50000,0.03712533002326738
0.7,0.3,0.1,0.1,0.21735935,50000,0.039656809190946045
0.7,0.2,0.1,0.2,0.2173768,50000,0.03915853860126137
0.8,0.4,0.1,0.1,0.21763697,50000,0.039135421052501965
0.9,0.5,0.1,0.3,0.21767631,50000,0.03860147519184491
0.6,0.2,0.1,0.1,0.21769659,50000,0.04016647674297981
0.8,0.2,0.1,0.3,0.21784182,50000,0.03834644839240424
0.8,0.3,0.1,0.3,0.21795474,50000,0.03874368488852555
0.9,0.3,0.1,0.4,0.21806347,50000,0.038119524838509694
0.8,0.1,0.1,0.2,0.21815123,50000,0.0377722714344778
0.8,0.5,0.1,0.2,0.2182247,50000,0.03910352684189423
0.8,0.4,0.1,0.3,0.21824174,50000,0.03892214379848633
0.6,0.1,0.1,0.1,0.21837536,50000,0.03951975188060348
0.7,0.4,0.1,0.2,0.21842544,50000,0.03955944687516561
0.6,0.3,0.1,0.1,0.21860129,50000,0.04036375165510577
0.9,0.4,0.1,0.4,0.21870998,50000,0.03837255564667605
0.7,0.3,0.1,0.3,0.2187936,50000,0.0392270006402452
0.6,0.2,0.1,0.2,0.21883798,50000,0.03983998149375119
0.7,0.4,0.1,0.1,0.21888046,50000,0.0396898980092642
0.9,0.2,0.1,0.4,0.2189347,50000,0.037679892963235935
0.9,0.5,0.1,0.1,0.21903509,50000,0.03868066854423327
0.9,0.6,0.1,0.2,0.21912797,50000,0.03867609001872996
0.5,0.2,0.1,0.1,0.21914592,50000,0.041054010764731946
0.9,0.6,0.1,0.3,0.21915284,50000,0.038610602289527306
0.9,0.5,0.1,0.4,0.21917912,50000,0.03848162554295497
0.7,0.1,0.1,0.2,0.21920721,50000,0.03846898560684841
0.8,0.5,0.1,0.3,0.21933267,50000,0.03896759953036889
0.9,0.1,0.1,0.3,0.21941733,50000,0.03709660998675478
0.6,0.3,0.1,0.2,0.21947122,50000,0.040060248845202345
0.9,0.3,0.1,0.5,0.21949707,50000,0.03789843498340995
0.8,0.3,0.1,0.4,0.21952595,50000,0.038493395243206996
0.7,0.2,0.1,0.3,0.21953355,50000,0.03886328546537252
0.8,0.5,0.1,0.1,0.21963613,50000,0.03912397200563701
0.8,0.2,0.1,0.4,0.21987212,50000,0.03809583495768011
0.8,0.4,0.1,0.4,0.2198819,50000,0.03872739913723992
0.9,0.4,0.1,0.5,0.21993479,50000,0.038165675300137814
0.7,0.4,0.1,0.3,0.21997817,50000,0.03934670007926566
0.7,0.5,0.1,0.2,0.2202182,50000,0.039488890681297496
0.9,0.6,0.1,0.4,0.2203689,50000,0.038533601141540544
0.8,0.6,0.1,0.2,0.22045283,50000,0.03901848680897497
0.8,0.5,0.1,0.4,0.22049424,50000,0.03879817496774934
0.6,0.4,0.1,0.2,0.2205247,50000,0.04004582704525964
0.8,0.6,0.1,0.3,0.22053467,50000,0.03891412366785918
0.9,0.5,0.1,0.5,0.22055319,50000,0.03831187560705161
0.9,0.7,0.1,0.4,0.2206018,50000,0.03846830412277578
0.9,0.7,0.1,0.3,0.22063953,50000,0.03856608081216023
0.9,0.7,0.1,0.2,0.22070453,50000,0.03860887053254077
0.6,0.4,0.1,0.1,0.22071083,50000,0.040297517816017536
0.8,0.1,0.1,0.3,0.2208064,50000,0.03764963022067718
0.7,0.3,0.1,0.4,0.22084147,50000,0.0388842730629638
0.6,0.3,0.1,0.3,0.22090337,50000,0.03969922619556571
0.5,0.1,0.1,0.1,0.22090665,50000,0.04057227434359653
0.9,0.2,0.1,0.5,0.22093605,50000,0.03744485257736848
0.9,0.6,0.1,0.5,0.22100942,50000,0.03835833300944238
0.5,0.3,0.1,0.1,0.22104128,50000,0.041101009423818786
0.8,0.6,0.1,0.4,0.2210603,50000,0.03876028324066584
0.9,0.6,0.1,0.1,0.22108683,50000,0.03864162660180137
0.7,0.5,0.1,0.3,0.22109735,50000,0.03931664558003546
0.7,0.5,0.1,0.1,0.22112003,50000,0.03957807614144516
0.8,0.3,0.1,0.5,0.22115085,50000,0.038212429821413665
0.9,0.3,0.2,0.2,0.2211522,50000,0.041406213135370594
0.6,0.1,0.1,0.2,0.22119005,50000,0.03921835359299834
0.9,0.3,0.2,0.1,0.22119898,50000,0.04169755986397768
