w1,w2,w3,w4,score,n_selected,threshold
0.6,0.1,0.1,0.9,0.090346985,50000,0.03303785548802468
0.5,0.1,0.1,0.9,0.09048313,50000,0.03292704442401398
0.7,0.1,0.1,0.9,0.090519056,50000,0.03310365328686197
0.5,0.1,0.1,0.8,0.09070358,50000,0.033176273025578934
0.6,0.1,0.1,0.8,0.090718485,50000,0.03324845923732671
0.8,0.1,0.1,0.9,0.0907764,50000,0.033130566526634216
0.4,0.1,0.1,0.9,0.0907859,50000,0.032705805371242215
0.4,0.1,0.1,0.8,0.0909462,50000,0.03300714108099305
0.5,0.2,0.1,0.9,0.09099533,50000,0.03328749314391052
0.7,0.1,0.1,0.8,0.091038175,50000,0.03326209902214921
0.6,0.2,0.1,0.9,0.0910714,50000,0.03334604758001213
0.9,0.1,0.1,0.9,0.09107997,50000,0.03310519139655228
0.5,0.1,0.1,0.7,0.091161825,50000,0.0334107281264588
0.7,0.2,0.1,0.9,0.09117221,50000,0.033356165360748556
0.4,0.2,0.1,0.9,0.09118479,50000,0.033171440963530245
0.4,0.1,0.1,0.7,0.09126747,50000,0.03330382000489177
0.8,0.1,0.1,0.8,0.09137462,50000,0.033226993723891284
0.6,0.1,0.1,0.7,0.09143859,50000,0.033433774848186326
0.5,0.2,0.1,0.8,0.09150709,50000,0.03350012043343846
0.4,0.2,0.1,0.8,0.09151107,50000,0.03344099811481333
0.8,0.2,0.1,0.9,0.091547005,50000,0.03331906424754658
0.6,0.2,0.1,0.8,0.09159742,50000,0.03351518879327524
0.9,0.1,0.1,0.8,0.09161982,50000,0.03315057386913107
0.3,0.1,0.1,0.8,0.09164663,50000,0.032673546753077494
0.7,0.1,0.1,0.7,0.09170041,50000,0.03337600082600266
0.9,0.2,0.1,0.9,0.091706075,50000,0.03325180282074026
0.4,0.1,0.1,0.6,0.09176323,50000,0.033609131111753086
0.3,0.1,0.1,0.7,0.091829665,50000,0.03307476111487376
0.3,0.1,0.1,0.9,0.09188847,50000,0.03226934477124553
0.3,0.2,0.1,0.9,0.09189927,50000,0.03291378723025218
0.7,0.2,0.1,0.8,0.091918275,50000,0.033457743288895746
0.5,0.3,0.1,0.9,0.09193514,50000,0.033533075128406684
0.5,0.1,0.1,0.6,0.09196687,50000,0.033622787394080395
0.4,0.3,0.1,0.9,0.09199758,50000,0.03343691502895873
0.8,0.1,0.1,0.7,0.09200044,50000,0.03327858002571435
0.3,0.2,0.1,0.8,0.09204116,50000,0.03324625484549291
0.6,0.3,0.1,0.9,0.092052035,50000,0.033532845806687854
0.7,0.3,0.1,0.9,0.09206722,50000,0.03350805108897942
0.3,0.1,0.1,0.6,0.092134625,50000,0.03347794550067829
0.8,0.2,0.1,0.8,0.09213962,50000,0.03337375167391928
0.4,0.2,0.1,0.7,0.09214636,50000,0.03368586149625965
0.5,0.2,0.1,0.7,0.09221472,50000,0.03368812581553878
0.6,0.1,0.1,0.6,0.09227561,50000,0.03354861646802253
0.8,0.3,0.1,0.9,0.09230818,50000,0.03343631856942382
