w1,w2,w3,w4,score,n_selected,threshold
0.9,0.2,0.3,0.1,0.20685932,50000,0.04157569493067541
0.9,0.1,0.3,0.1,0.20686315,50000,0.040677213572028435
0.8,0.1,0.2,0.1,0.20716913,50000,0.04054584776501518
0.7,0.1,0.2,0.1,0.20734085,50000,0.04126672048777098
0.8,0.1,0.3,0.1,0.20735289,50000,0.04123358167615639
0.9,0.2,0.4,0.1,0.20746484,50000,0.04199933747237592
0.9,0.2,0.2,0.1,0.20780146,50000,0.040812699819262735
0.9,0.1,0.2,0.1,0.20784144,50000,0.039839025797335226
0.8,0.2,0.3,0.1,0.20793086,50000,0.04213392065168754
0.9,0.1,0.4,0.1,0.2080037,50000,0.04111547370873492
0.8,0.2,0.2,0.1,0.20803525,50000,0.04144201004430335
0.6,0.1,0.2,0.1,0.20823665,50000,0.04202302410152646
0.9,0.3,0.3,0.1,0.20827119,50000,0.042134636720500114
0.7,0.1,0.3,0.1,0.20836386,50000,0.04183860735369783
0.9,0.3,0.4,0.1,0.2083729,50000,0.042531057272013804
0.8,0.2,0.4,0.1,0.20877908,50000,0.04244336483750005
0.8,0.3,0.3,0.1,0.20880924,50000,0.04260278191802053
0.7,0.2,0.2,0.1,0.20891741,50000,0.04211569349739426
0.9,0.2,0.5,0.1,0.20896438,50000,0.042213987662224936
0.8,0.1,0.4,0.1,0.20907733,50000,0.04156336773222679
0.7,0.2,0.3,0.1,0.20924464,50000,0.04268084032606267
0.6,0.2,0.2,0.1,0.20976272,50000,0.04284376857274045
0.9,0.3,0.5,0.1,0.20982966,50000,0.04276102915141118
0.9,0.4,0.4,0.1,0.20988905,50000,0.04283655803847656
0.9,0.4,0.3,0.1,0.20991926,50000,0.042438624248172345
0.9,0.1,0.5,0.1,0.2100083,50000,0.04135963281669125
0.8,0.3,0.4,0.1,0.21010317,50000,0.042944243518681584
0.9,0.3,0.2,0.1,0.2101407,50000,0.04140277692520151
0.8,0.3,0.2,0.1,0.21034704,50000,0.04196685164380842
