w1,w2,w3,w4,score,n_selected,threshold
0.8,0.1,0.1,0.9,0.14724942,50000,0.025012157114991676
0.9,0.4,0.1,0.9,0.14732012,50000,0.024270532961659052
0.9,0.3,0.1,0.9,0.14736189,50000,0.024400680409041274
0.9,0.1,0.1,0.9,0.14737162,50000,0.024723384072736655
0.7,0.1,0.1,0.9,0.14737433,50000,0.025269908350644833
0.6,0.1,0.1,0.9,0.1473831,50000,0.02550561436951645
0.8,0.5,0.1,0.9,0.14745662,50000,0.02435960379473993
0.8,0.2,0.1,0.9,0.14746393,50000,0.02481351192110636
0.7,0.3,0.1,0.9,0.14748925,50000,0.024904117142674865
0.7,0.2,0.1,0.9,0.1475247,50000,0.02507379905225428
0.9,0.5,0.1,0.9,0.1475405,50000,0.024126300084799664
0.8,0.4,0.1,0.9,0.14755875,50000,0.024511662620698836
0.8,0.3,0.1,0.9,0.14755957,50000,0.024644670356868792
0.6,0.3,0.1,0.9,0.14759177,50000,0.025170736376058513
0.9,0.2,0.1,0.8,0.14761734,50000,0.02452972371434387
0.9,0.2,0.1,0.9,0.14764075,50000,0.02455572695164515
0.6,0.2,0.1,0.9,0.14765164,50000,0.02532364613129138
0.5,0.1,0.1,0.9,0.14766006,50000,0.025751872492194763
0.8,0.2,0.1,0.8,0.14766808,50000,0.024839865831992113
0.8,0.6,0.1,0.9,0.14767683,50000,0.0241989424708971
0.7,0.4,0.1,0.9,0.1477007,50000,0.02476862847597259
0.7,0.5,0.1,0.9,0.14773601,50000,0.024598648653962798
0.9,0.6,0.1,0.9,0.1477565,50000,0.023974562944310596
0.8,0.1,0.1,0.8,0.14779906,50000,0.025027887548100425
0.7,0.1,0.1,0.8,0.14780135,50000,0.02534952130892051
0.9,0.1,0.1,0.8,0.14782679,50000,0.02471126540480419
0.6,0.4,0.1,0.9,0.1478284,50000,0.02501562842548031
0.5,0.2,0.1,0.9,0.14785618,50000,0.02557988541931219
0.7,0.2,0.1,0.8,0.14786045,50000,0.025142202056975527
0.6,0.1,0.1,0.8,0.14786686,50000,0.02564310412510698
0.7,0.6,0.1,0.9,0.14788234,50000,0.024429379275076952
0.9,0.3,0.1,0.8,0.14788419,50000,0.02439775653588269
0.8,0.3,0.1,0.8,0.14789176,50000,0.024693025331172812
0.7,0.3,0.1,0.8,0.14789404,50000,0.024983498657382856
0.6,0.2,0.1,0.8,0.1479331,50000,0.025440824996806135
0.9,0.7,0.1,0.9,0.14798637,50000,0.023841666470615343
0.8,0.7,0.1,0.9,0.14801422,50000,0.02404964221066457
0.5,0.1,0.1,0.8,0.1480227,50000,0.025928080589343504
0.7,0.4,0.1,0.8,0.14803605,50000,0.024797630336873
0.6,0.5,0.1,0.9,0.1480699,50000,0.024841888583454964
0.7,0.7,0.1,0.9,0.14809841,50000,0.024263252956986878
0.6,0.3,0.1,0.8,0.14809947,50000,0.025275075040461566
0.5,0.3,0.1,0.9,0.14810452,50000,0.02542962563632225
0.9,0.8,0.1,0.9,0.14812069,50000,0.023721757101177098
0.9,0.4,0.1,0.8,0.14812337,50000,0.024239701088123025
0.8,0.2,0.1,0.7,0.14812583,50000,0.02483592261355671
0.8,0.4,0.1,0.8,0.14812993,50000,0.024509968881300276
0.5,0.4,0.1,0.9,0.14814368,50000,0.02523359152735307
0.7,0.5,0.1,0.8,0.14815806,50000,0.024609436466707428
0.8,0.1,0.1,0.7,0.14816134,50000,0.02502272281133455
0.6,0.4,0.1,0.8,0.14818433,50000,0.025063325053122816
0.6,0.6,0.1,0.9,0.14819723,50000,0.024653116663793072
0.9,0.1,0.1,0.7,0.14820443,50000,0.024680890796479803
0.7,0.1,0.1,0.7,0.1482075,50000,0.025388830584288268
0.5,0.2,0.1,0.8,0.148209,50000,0.025746910374306466
0.9,0.5,0.1,0.8,0.14821249,50000,0.024081438024738992
0.8,0.5,0.1,0.8,0.14822194,50000,0.024331348742813078
0.8,0.8,0.1,0.9,0.1482248,50000,0.02393138731751161
0.9,0.9,0.1,0.9,0.1482507,50000,0.023602619120096008
0.4,0.1,0.1,0.9,0.14827785,50000,0.02595011605097329
0.7,0.2,0.1,0.7,0.14829654,50000,0.025199875733508056
0.8,0.9,0.1,0.9,0.14830193,50000,0.02379638173055512
0.6,0.5,0.1,0.8,0.14831167,50000,0.024873543907447608
0.7,0.9,0.1,0.9,0.14831333,50000,0.02399964625331625
0.9,0.6,0.1,0.8,0.14833505,50000,0.023919209738312734
0.6,0.2,0.1,0.7,0.14834222,50000,0.02556112496730309
0.7,0.8,0.1,0.9,0.14835191,50000,0.02413158953624628
0.5,0.5,0.1,0.9,0.14835463,50000,0.02507392578103514
0.8,0.6,0.1,0.8,0.14836833,50000,0.02416695666775388
0.4,0.1,0.1,0.8,0.14837316,50000,0.026197653325675876
0.6,0.1,0.1,0.7,0.14838624,50000,0.02576965269939836
0.6,0.7,0.1,0.9,0.14838792,50001,0.0244809735842157
0.9,0.2,0.1,0.7,0.14842896,50000,0.024505780970142076
0.4,0.2,0.1,0.9,0.14843883,50000,0.025802554440572216
0.5,0.1,0.1,0.7,0.1484632,50000,0.02613466417307154
0.4,0.3,0.1,0.9,0.14846672,50000,0.025651202929989
0.5,0.3,0.1,0.8,0.14847554,50000,0.02554598553743464
0.6,0.8,0.1,0.9,0.14849411,50000,0.02433497412541248
0.7,0.6,0.1,0.8,0.14849968,50000,0.024424139134499985
0.8,0.7,0.1,0.8,0.14855318,50000,0.02401040914650728
0.8,0.3,0.1,0.7,0.14857815,50000,0.02467898554929774
0.9,0.7,0.1,0.8,0.14857852,50000,0.023785093103717663
0.5,0.6,0.1,0.9,0.14858414,50000,0.024875777571335897
0.9,0.3,0.1,0.7,0.14860529,50000,0.02436135563487901
0.6,0.3,0.1,0.7,0.14860919,50000,0.025332482789936224
0.7,0.3,0.1,0.7,0.14861868,50000,0.02499350306003697
0.5,0.4,0.1,0.8,0.14863871,50000,0.02534623479380998
0.9,0.8,0.1,0.8,0.14866512,50000,0.023655726165659675
0.5,0.2,0.1,0.7,0.1486704,50000,0.02593324712858347
0.6,0.9,0.1,0.9,0.14870127,50000,0.024189577728651854
0.7,0.7,0.1,0.8,0.14871797,50000,0.02426620239750754
0.4,0.4,0.1,0.9,0.1487233,50000,0.025469312617059484
0.6,0.6,0.1,0.8,0.14873521,50000,0.024682185215980514
0.8,0.4,0.1,0.7,0.1487462,50000,0.024479662203126824
0.9,0.4,0.1,0.7,0.14875884,50000,0.02416910858196002
0.8,0.8,0.1,0.8,0.1487606,50000,0.02388323091054304
0.5,0.5,0.1,0.8,0.14876455,50000,0.02513580699279258
0.5,0.3,0.1,0.7,0.14876485,50000,0.02566067512283308
0.4,0.3,0.1,0.8,0.1487666,50000,0.02584035552749516
0.7,0.1,0.1,0.6,0.14879178,50000,0.025435377179156362
0.9,0.5,0.1,0.7,0.14881207,50000,0.02399878704223119
0.5,0.1,0.1,0.6,0.14881882,50000,0.02635181215545973
0.7,0.4,0.1,0.7,0.14882593,50000,0.0247768904432549
0.4,0.2,0.1,0.8,0.14883453,50000,0.02602968438304341
0.8,0.5,0.1,0.7,0.14884526,50000,0.02427704308848404
0.6,0.1,0.1,0.6,0.14884917,50000,0.025881673555133183
0.6,0.4,0.1,0.7,0.14887063,50000,0.025096300420280247
0.5,0.7,0.1,0.9,0.14887074,50000,0.024691966874016466
0.4,0.4,0.1,0.8,0.14887871,50000,0.025602292346726337
0.4,0.5,0.1,0.9,0.14889018,50000,0.025264816025553152
0.9,0.9,0.1,0.8,0.14889519,50000,0.023539327497080195
0.5,0.4,0.1,0.7,0.14890228,50000,0.025405041324699514
0.8,0.1,0.1,0.6,0.14890492,50000,0.02501736770678676
0.6,0.7,0.1,0.8,0.1489173,50000,0.024490012537817258
0.7,0.8,0.1,0.8,0.14893046,50000,0.024111981500976057
0.5,0.8,0.1,0.9,0.1489407,50000,0.024525035061834448
0.7,0.5,0.1,0.7,0.14894141,50000,0.024574259056683912
0.5,0.9,0.1,0.9,0.1489561,50000,0.024371599220961913
0.8,0.9,0.1,0.8,0.14897774,50000,0.023750498480462904
0.4,0.1,0.1,0.7,0.14899147,50000,0.026491786663065734
0.6,0.8,0.1,0.8,0.14900663,50000,0.024326978806380784
0.9,0.6,0.1,0.7,0.14902084,50000,0.02384413725239513
0.5,0.6,0.1,0.8,0.14904815,50000,0.024916785955943363
0.7,0.9,0.1,0.8,0.14905117,50000,0.023963710973793257
0.4,0.3,0.1,0.7,0.14909092,50000,0.02597205382249576
0.4,0.2,0.1,0.7,0.14910619,50000,0.02626871375392691
0.3,0.2,0.1,0.9,0.14913198,50000,0.026007847455506203
0.6,0.5,0.1,0.7,0.14914997,50000,0.024869662238303922
0.9,0.1,0.1,0.6,0.14915659,50000,0.024619222048279616
0.4,0.6,0.1,0.9,0.14915958,50000,0.025083099058915446
0.8,0.6,0.1,0.7,0.1491732,50000,0.02409808651545126
0.6,0.2,0.1,0.6,0.1491834,50000,0.025643172799150765
0.5,0.5,0.1,0.7,0.1491834,50000,0.025169217421836382
0.5,0.2,0.1,0.6,0.14919142,50000,0.026066520881237242
0.4,0.5,0.1,0.8,0.1491959,50000,0.025368824320628917
0.4,0.4,0.1,0.7,0.14920168,50000,0.025712275332965967
0.9,0.7,0.1,0.7,0.14920256,50000,0.02369360351223922
0.6,0.9,0.1,0.8,0.14920332,50000,0.02417283929423683
0.9,0.2,0.1,0.6,0.14924285,50000,0.02445681754851781
0.8,0.2,0.1,0.6,0.14926662,50000,0.024815020700557744
0.7,0.6,0.1,0.7,0.14927162,50000,0.02437825205678337
0.7,0.2,0.1,0.6,0.14929287,50000,0.025218716258012128
0.3,0.3,0.1,0.9,0.1493149,50000,0.025850223736942905
0.8,0.7,0.1,0.7,0.14932649,50000,0.023953379149632147
0.7,0.7,0.1,0.7,0.14933644,50000,0.02420342107291425
0.7,0.3,0.1,0.6,0.14934322,50000,0.02496421593119394
0.3,0.1,0.1,0.9,0.14934908,50000,0.026112630013852795
0.6,0.6,0.1,0.7,0.14935377,50000,0.024655062929640918
0.4,0.7,0.1,0.9,0.14936917,50000,0.024905852372646524
0.4,0.9,0.1,0.9,0.149376,50000,0.024571512052452827
0.5,0.7,0.1,0.8,0.14937854,50000,0.024718951272442127
0.3,0.1,0.1,0.8,0.14937949,50000,0.026429703125889704
0.5,0.8,0.1,0.8,0.1493924,50000,0.02455294826426919
0.6,0.3,0.1,0.6,0.14941093,50000,0.02533565369865694
0.6,0.4,0.1,0.6,0.14941117,50000,0.025051400979306263
