w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.4,0.9,0.2353907,50000,0.034774997422318786
0.1,0.1,0.5,0.9,0.23549296,50000,0.03471636464403185
0.1,0.1,0.3,0.9,0.23626243,50000,0.03467740168664995
0.1,0.1,0.6,0.9,0.2363349,50000,0.03460346584542286
0.1,0.1,0.7,0.9,0.23759471,50000,0.03443547719404702
0.1,0.1,0.8,0.9,0.2383797,50000,0.03425521253439369
0.1,0.1,0.9,0.9,0.23866256,50000,0.03404555843378196
0.1,0.1,0.2,0.9,0.23889102,50000,0.034423937328950494
0.1,0.1,0.4,0.8,0.23958442,50000,0.035216340244553716
0.1,0.1,0.3,0.8,0.2396544,50000,0.03520023249729872
0.1,0.1,0.5,0.8,0.24059841,50000,0.035091197827840065
0.1,0.1,0.6,0.8,0.24193963,50000,0.03491155225602282
0.1,0.1,0.2,0.8,0.24195719,50000,0.03498871144920271
0.1,0.1,0.7,0.8,0.24247876,50000,0.03471866410322803
0.1,0.1,0.8,0.8,0.24382576,50000,0.03449700897910012
0.1,0.1,0.1,0.9,0.24466649,50000,0.03378903184691387
0.1,0.1,0.9,0.8,0.24507755,50000,0.03424838094729222
0.1,0.1,0.3,0.7,0.24518079,50000,0.035735888062773113
0.1,0.1,0.2,0.7,0.24548647,50000,0.035600055964765995
0.1,0.1,0.4,0.7,0.24558055,50000,0.035636480176716626
0.1,0.1,0.1,0.8,0.24682982,50000,0.03442566760823768
0.1,0.1,0.5,0.7,0.24704635,50000,0.035462578481179424
0.1,0.1,0.6,0.7,0.24785224,50000,0.03523369142108549
0.1,0.1,0.7,0.7,0.24909255,50000,0.03498130855273601
0.1,0.1,0.1,0.7,0.25011313,50000,0.03510486399577179
0.1,0.1,0.8,0.7,0.25047848,50000,0.034701982192455655
0.1,0.1,0.2,0.6,0.25065884,50000,0.03623715242643105
0.1,0.2,0.3,0.9,0.25085887,50000,0.03612620660109947
0.1,0.2,0.4,0.9,0.2509003,50000,0.03618983486907484
0.2,0.1,0.4,0.9,0.2511176,50000,0.036324475555299725
0.2,0.1,0.3,0.9,0.251145,50000,0.03631003645337548
0.1,0.2,0.5,0.9,0.2512333,50000,0.03613845974280469
0.1,0.1,0.3,0.6,0.2513868,50000,0.03627081566545299
0.1,0.2,0.6,0.9,0.2517134,50000,0.036026579153729886
0.2,0.1,0.2,0.9,0.25194612,50000,0.036127932603843026
0.2,0.1,0.5,0.9,0.25224772,50000,0.03625276377899819
0.1,0.1,0.9,0.7,0.25230286,50000,0.03442678320353685
0.1,0.2,0.7,0.9,0.2524859,50000,0.03585672488508705
0.1,0.1,0.4,0.6,0.25256982,50000,0.03610377648793406
0.1,0.2,0.2,0.9,0.25269833,50000,0.03589381527705852
0.2,0.1,0.6,0.9,0.2529839,50000,0.036148931186418716
0.1,0.1,0.5,0.6,0.2534949,50000,0.03584198304317417
0.1,0.1,0.1,0.6,0.25359702,50000,0.03582283826995116
0.1,0.2,0.8,0.9,0.25377858,50000,0.03569642941160347
0.2,0.1,0.7,0.9,0.25407505,50000,0.03599861572426735
0.1,0.2,0.9,0.9,0.25456485,50000,0.035488570295424106
0.2,0.1,0.8,0.9,0.25479507,50000,0.035792154044276284
0.1,0.1,0.6,0.6,0.25501502,50000,0.03554231813103196
0.1,0.2,0.4,0.8,0.2551837,50000,0.03657132946609149
0.2,0.1,0.1,0.9,0.2551925,50000,0.03563499162997222
0.1,0.2,0.3,0.8,0.25543085,50000,0.03657867262084433
