w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.9,0.36848792,50000,0.03249460909011248
0.1,0.9,0.1,0.8,0.36884996,50000,0.032734743794080666
0.1,0.9,0.1,0.7,0.36906102,50000,0.03296611923157663
0.1,0.8,0.1,0.9,0.37028104,50000,0.03262603240514868
0.1,0.9,0.1,0.6,0.37035242,50000,0.03320753487671096
0.1,0.8,0.1,0.8,0.37077025,50000,0.03290512568428696
0.1,0.9,0.1,0.5,0.37101158,50000,0.033409048469676274
0.1,0.8,0.1,0.7,0.37103155,50000,0.03319514242906557
0.1,0.8,0.1,0.6,0.37174997,50000,0.03348151511837948
0.1,0.7,0.1,0.9,0.37253222,50000,0.032722975094487496
0.1,0.8,0.1,0.5,0.37268403,50000,0.033763879843954465
0.1,0.7,0.1,0.8,0.37277403,50000,0.03306905604745567
0.1,0.9,0.1,0.4,0.3730402,50000,0.033572892039761874
0.2,0.9,0.1,0.9,0.37316245,50000,0.033049527470046434
0.1,0.7,0.1,0.7,0.37325227,50000,0.03341496176550248
0.2,0.9,0.1,0.8,0.37345362,50000,0.03328492408333783
0.2,0.9,0.1,0.7,0.3741157,50000,0.033519342330116754
0.1,0.7,0.1,0.6,0.37418696,50000,0.03374778702337368
0.1,0.8,0.1,0.4,0.37441102,50000,0.033957886398699365
0.2,0.9,0.1,0.6,0.37446836,50000,0.033747356270716226
0.2,0.8,0.1,0.9,0.3746004,50000,0.03319341833060844
0.1,0.9,0.1,0.3,0.37496457,50000,0.03365691462548934
0.2,0.8,0.1,0.8,0.37508407,50000,0.03347367384843528
0.1,0.6,0.1,0.9,0.37508836,50000,0.032757742890800925
0.1,0.6,0.1,0.8,0.37511784,50000,0.03317013632036671
0.1,0.7,0.1,0.5,0.3752228,50000,0.03408376344178995
0.2,0.8,0.1,0.7,0.3752837,50000,0.033759980925832114
0.2,0.9,0.1,0.5,0.3756423,50000,0.03393117350393234
0.1,0.6,0.1,0.7,0.37606326,50000,0.03359249350241594
0.3,0.9,0.1,0.9,0.37615722,50000,0.033443062208345385
0.2,0.8,0.1,0.6,0.37620875,50000,0.03404527664547403
0.1,0.7,0.1,0.4,0.37639195,50000,0.03438885632082188
0.1,0.8,0.1,0.3,0.37653473,50000,0.03413057768621571
0.3,0.9,0.1,0.8,0.3766496,50000,0.033676502300547535
0.1,0.6,0.1,0.6,0.37673497,50000,0.03400676591532382
0.2,0.7,0.1,0.8,0.37692377,50000,0.03363433504369894
0.3,0.9,0.1,0.7,0.37694162,50000,0.03390813633964831
0.2,0.9,0.1,0.4,0.37698922,50000,0.034124687631563025
0.2,0.7,0.1,0.9,0.3769938,50000,0.033305168478400836
0.2,0.8,0.1,0.5,0.37706107,50000,0.03426613132510239
0.1,0.5,0.1,0.9,0.37741137,50000,0.03273868738079852
0.2,0.7,0.1,0.7,0.3774264,50000,0.033963215002614885
0.3,0.8,0.1,0.8,0.37787187,50000,0.03385595089492402
0.3,0.8,0.1,0.9,0.37787798,50000,0.03359346264114544
0.3,0.9,0.1,0.6,0.3780256,50000,0.034118155896478986
0.1,0.6,0.1,0.5,0.3781411,50000,0.03439132987176047
0.2,0.7,0.1,0.6,0.37814578,50000,0.03429731706855659
0.2,0.8,0.1,0.4,0.37825546,50000,0.034478834692205855
0.3,0.8,0.1,0.7,0.37845674,50000,0.034108433224431405
0.1,0.7,0.1,0.3,0.37848747,50000,0.03463393788740254
0.2,0.9,0.1,0.3,0.37854356,50000,0.03423180349755517
0.1,0.5,0.1,0.8,0.3785732,50000,0.0331948815478205
0.3,0.9,0.1,0.5,0.37862274,50000,0.03429612594787744
0.3,0.8,0.1,0.6,0.37863773,50000,0.034366014409513986
0.4,0.9,0.1,0.9,0.37871584,50000,0.03371816444106812
0.1,0.9,0.1,0.2,0.37877446,50000,0.03366182457769841
0.2,0.7,0.1,0.5,0.37890187,50000,0.03461001306721879
0.2,0.6,0.1,0.8,0.37900755,50000,0.033747722744869
0.3,0.7,0.1,0.9,0.3790711,50000,0.03369806623443525
0.2,0.6,0.1,0.9,0.3791316,50000,0.03339356161385102
0.4,0.9,0.1,0.8,0.37919542,50000,0.0339292848639019
0.4,0.9,0.1,0.7,0.3792349,50000,0.03413715308325449
0.3,0.9,0.1,0.4,0.37932727,50000,0.03445301638259884
0.1,0.6,0.1,0.4,0.3794497,50000,0.03480249329492648
0.2,0.6,0.1,0.7,0.37945834,50000,0.03412568686669335
0.1,0.5,0.1,0.7,0.37949812,50000,0.033679581696906484
0.2,0.8,0.1,0.3,0.37961325,50000,0.034685365099592816
0.4,0.8,0.1,0.9,0.37982494,50000,0.033845426484564595
0.3,0.7,0.1,0.8,0.37984636,50000,0.033987493560635754
0.2,0.6,0.1,0.6,0.3800065,50000,0.03453312318747413
0.1,0.8,0.1,0.2,0.3800114,50000,0.03419226713653682
0.3,0.7,0.1,0.7,0.3800809,50000,0.034272615018079544
0.3,0.8,0.1,0.5,0.3802417,50000,0.03460401518334116
0.2,0.7,0.1,0.4,0.38041297,50000,0.034879458099852746
0.4,0.8,0.1,0.8,0.38041937,50000,0.03407161924841594
0.4,0.9,0.1,0.6,0.38050497,50000,0.03432328596220978
0.1,0.5,0.1,0.6,0.3805448,50000,0.034171529488542934
0.3,0.7,0.1,0.6,0.38060468,50000,0.034599626838213465
0.4,0.8,0.1,0.7,0.3806243,50000,0.034322831101671954
0.5,0.9,0.1,0.8,0.38093776,50000,0.034087318197505136
0.1,0.4,0.1,0.9,0.381053,50000,0.03260350480598221
0.4,0.7,0.1,0.9,0.38109306,50000,0.033961677165829665
0.5,0.9,0.1,0.9,0.38110647,50000,0.03388908964885207
0.3,0.6,0.1,0.9,0.38117236,50000,0.033757712048284115
0.1,0.5,0.1,0.5,0.38117597,50000,0.03467660892636262
0.3,0.9,0.1,0.3,0.38118494,50000,0.03456797720863928
0.4,0.9,0.1,0.5,0.3812279,50000,0.03450798538240639
0.2,0.6,0.1,0.5,0.38128024,50000,0.03492494553324461
0.3,0.8,0.1,0.4,0.38128945,50000,0.03479853926044596
0.4,0.7,0.1,0.8,0.38129708,50000,0.03421692014392829
0.2,0.9,0.1,0.2,0.38138968,50000,0.03425771321503156
0.3,0.6,0.1,0.8,0.38140202,50000,0.03410629495608725
0.2,0.5,0.1,0.9,0.3815148,50000,0.033385299822380976
0.5,0.9,0.1,0.7,0.38163006,50000,0.034271497931860725
0.2,0.5,0.1,0.8,0.38164696,50000,0.0338048159068232
0.5,0.8,0.1,0.9,0.3816486,50000,0.03402016289179041
0.3,0.6,0.1,0.7,0.3817646,50000,0.03446312284244787
0.2,0.7,0.1,0.3,0.38176534,50000,0.03513242531191378
0.4,0.9,0.1,0.4,0.3818461,50000,0.03464706426658442
0.1,0.6,0.1,0.3,0.38185838,50000,0.03515428057496871
0.5,0.8,0.1,0.8,0.38188,50000,0.034215756734278006
0.4,0.7,0.1,0.7,0.3819178,50000,0.03449321094099915
0.1,0.9,0.2,0.9,0.38193107,50000,0.034655625925999384
0.1,0.7,0.1,0.2,0.38201115,50000,0.03479459907997736
0.6,0.9,0.1,0.9,0.38209248,50000,0.034023337155262415
0.2,0.5,0.1,0.7,0.38212335,50000,0.034240862997708975
0.4,0.8,0.1,0.6,0.38215175,50000,0.034571564637412955
0.3,0.7,0.1,0.5,0.38225675,50000,0.03490206753086804
0.3,0.6,0.1,0.6,0.3822656,50000,0.03480699628305319
0.5,0.9,0.1,0.6,0.3822696,50000,0.0344404068988534
0.3,0.8,0.1,0.3,0.38235986,50000,0.03496938742117051
0.1,0.4,0.1,0.8,0.3824011,50000,0.03312154809774607
0.2,0.8,0.1,0.2,0.38248444,50000,0.03477575430727351
0.4,0.8,0.1,0.5,0.38268787,50000,0.03476700962832188
0.5,0.9,0.1,0.5,0.3827482,50000,0.03459092045011178
0.4,0.6,0.1,0.9,0.3828179,50000,0.034017391473317324
0.6,0.9,0.1,0.8,0.38282022,50000,0.03420109695258258
0.5,0.7,0.1,0.9,0.3828645,50000,0.0341008860725286
0.2,0.5,0.1,0.6,0.38290486,50000,0.034720412430158554
0.3,0.7,0.1,0.4,0.38294864,50000,0.035157056105715845
0.4,0.8,0.1,0.4,0.38303873,50000,0.03495103025591295
0.5,0.8,0.1,0.7,0.38307595,50000,0.034447494649570025
0.4,0.9,0.1,0.3,0.38308206,50000,0.03472148356601124
0.4,0.7,0.1,0.6,0.38322586,50000,0.034773777368229675
0.4,0.6,0.1,0.8,0.3832264,50000,0.03433094725558168
0.1,0.4,0.1,0.7,0.3832387,50000,0.03366573046729788
0.2,0.6,0.1,0.4,0.3833794,50000,0.03526751864431955
0.1,0.9,0.1,0.1,0.38340962,50000,0.03344105489737062
0.1,0.5,0.1,0.4,0.38341534,50000,0.03516199597537003
0.6,0.8,0.1,0.9,0.3834542,50000,0.03411855356521884
0.6,0.9,0.1,0.7,0.38355827,50000,0.034355110569612414
0.3,0.5,0.1,0.9,0.38358936,50000,0.033776927416884366
0.5,0.8,0.1,0.6,0.38360432,50000,0.03464078023470995
0.3,0.6,0.1,0.5,0.38361984,50000,0.035163571246697216
0.4,0.7,0.1,0.5,0.3836515,50000,0.035025337727484174
0.3,0.5,0.1,0.8,0.38370657,50000,0.03417469985637114
0.3,0.9,0.1,0.2,0.38377997,50000,0.03457049995712562
0.5,0.9,0.1,0.4,0.38380674,50000,0.03471512376935262
0.5,0.7,0.1,0.8,0.3838389,50000,0.034346409360400655
0.3,0.7,0.1,0.3,0.38388407,50000,0.03537173369569165
0.6,0.8,0.1,0.8,0.38404837,50000,0.03432304601048296
0.4,0.6,0.1,0.7,0.3841123,50000,0.03464157452620787
0.7,0.9,0.1,0.9,0.3841183,50000,0.03412325799337453
0.1,0.9,0.2,0.8,0.3841279,50000,0.034944455183532924
0.5,0.8,0.1,0.5,0.38413298,50000,0.03482568870190925
0.4,0.8,0.1,0.3,0.3841635,50000,0.03507888110337684
0.6,0.9,0.1,0.6,0.38419613,50000,0.03450587891831331
0.1,0.4,0.1,0.6,0.38419643,50000,0.034246635141398085
0.7,0.9,0.1,0.8,0.38421488,50000,0.034262128572844115
0.2,0.7,0.1,0.2,0.38421553,50000,0.03532371590004273
0.5,0.7,0.1,0.7,0.38423696,50000,0.03458955071100516
0.2,0.5,0.1,0.5,0.38454223,50000,0.03518050875693143
0.3,0.5,0.1,0.7,0.38454333,50000,0.03458350037364974
0.2,0.6,0.1,0.3,0.38455814,50000,0.03561779174306375
0.4,0.7,0.1,0.4,0.38461325,50000,0.03524989093629375
0.2,0.4,0.1,0.9,0.38470095,50000,0.03329659453578613
0.1,0.8,0.2,0.9,0.38472208,50000,0.034758018325978
0.3,0.8,0.1,0.2,0.38474503,50000,0.035039184945585874
0.5,0.7,0.1,0.6,0.38489377,50000,0.03483905154642996
0.6,0.8,0.1,0.7,0.38496193,50000,0.03451910279584542
0.7,0.9,0.1,0.7,0.3849724,50000,0.03439971207207719
0.4,0.7,0.1,0.3,0.3849817,50000,0.03543939900875659
0.4,0.6,0.1,0.6,0.3850109,50000,0.03495905745045333
0.6,0.7,0.1,0.9,0.385028,50000,0.03418357493104943
0.3,0.6,0.1,0.4,0.38505343,50000,0.03549584732869037
0.5,0.6,0.1,0.9,0.38505384,50000,0.03415755931978192
0.8,0.9,0.1,0.9,0.38507304,50000,0.03413696182605506
0.1,0.8,0.1,0.1,0.3850808,50000,0.034080793440390604
0.2,0.9,0.2,0.9,0.38508204,50000,0.03506256033731118
0.1,0.6,0.1,0.2,0.38510048,50000,0.035399840521983285
0.1,0.3,0.1,0.9,0.38510096,50000,0.032292822831690327
0.6,0.9,0.1,0.5,0.38510576,50000,0.03463978401116683
0.7,0.8,0.1,0.9,0.38511193,50000,0.03418263547339103
0.7,0.8,0.1,0.8,0.38518634,50000,0.034357040931118084
0.3,0.5,0.1,0.6,0.38527226,50000,0.034985308931865036
0.5,0.8,0.1,0.4,0.38529205,50000,0.03499597010882846
0.6,0.8,0.1,0.6,0.38529524,50000,0.034673690195422484
0.4,0.5,0.1,0.9,0.38534814,50000,0.034021704124344625
0.5,0.9,0.1,0.3,0.38536254,50000,0.03476338468029296
0.6,0.7,0.1,0.8,0.38539222,50000,0.034417362162748856
0.1,0.9,0.2,0.7,0.38547736,50000,0.035199297685685915
0.2,0.4,0.1,0.8,0.38553038,50000,0.0337778106451035
0.5,0.6,0.1,0.8,0.38565412,50000,0.03443818140612678
0.8,0.9,0.1,0.8,0.3856594,50000,0.03426096786002561
0.3,0.7,0.1,0.2,0.38569084,50000,0.03551060248222528
0.1,0.4,0.1,0.5,0.38577664,50000,0.03487438063567503
0.1,0.8,0.2,0.8,0.3857834,50000,0.03507088235714996
0.7,0.9,0.1,0.6,0.38578445,50000,0.03452657473209509
0.7,0.8,0.1,0.7,0.3858562,50000,0.034512023308156656
0.5,0.6,0.1,0.7,0.385868,50000,0.03472005543629607
0.2,0.4,0.1,0.7,0.38592264,50000,0.03429765465099279
0.4,0.5,0.1,0.8,0.385944,50000,0.03438118526353724
0.4,0.9,0.1,0.2,0.38594735,50000,0.03469826009482088
0.5,0.7,0.1,0.5,0.3859531,50000,0.03504205115142407
0.6,0.7,0.1,0.7,0.3859644,50000,0.03464139795600729
0.4,0.6,0.1,0.5,0.38597426,50000,0.03525983456930173
0.1,0.5,0.1,0.3,0.3860561,50000,0.03564825311169718
0.5,0.8,0.1,0.3,0.38608027,50000,0.03508796894919002
0.2,0.9,0.2,0.8,0.38611773,50000,0.03535150774972039
0.9,0.9,0.1,0.9,0.3861298,50000,0.03412105970013676
0.2,0.5,0.1,0.4,0.3861421,50000,0.03562822400398869
0.6,0.9,0.1,0.4,0.3861472,50000,0.034722933840119215
0.3,0.9,0.2,0.9,0.3861918,50000,0.03534153788213089
0.6,0.8,0.1,0.5,0.38624966,50000,0.0348311826745124
0.3,0.6,0.1,0.3,0.38631493,50000,0.0357947677292497
0.7,0.9,0.1,0.5,0.38632485,50000,0.03462034609129844
0.8,0.8,0.1,0.9,0.38633138,50000,0.034173691315892284
0.8,0.8,0.1,0.8,0.38634083,50000,0.034320841008579614
0.4,0.8,0.1,0.2,0.38637862,50000,0.03510536932459326
0.8,0.9,0.1,0.7,0.386382,50000,0.03437775541807912
0.6,0.7,0.1,0.6,0.38639632,50000,0.03483108765777103
0.7,0.7,0.1,0.9,0.3864098,50000,0.034235133507849715
0.4,0.5,0.1,0.7,0.38646638,50000,0.03474506373918453
0.3,0.5,0.1,0.5,0.38648227,50000,0.0354190627276923
0.9,0.9,0.1,0.8,0.38659403,50000,0.034249106335349694
0.2,0.6,0.1,0.2,0.38662988,50000,0.03587729159369323
0.5,0.7,0.1,0.4,0.3866719,50000,0.03524987291089814
0.7,0.8,0.1,0.6,0.3867358,50000,0.034658933192522966
0.7,0.7,0.1,0.8,0.38679537,50000,0.034412976522715695
0.2,0.8,0.2,0.9,0.38681093,50000,0.03518377861194312
0.6,0.6,0.1,0.9,0.3868409,50000,0.0342303628056019
0.8,0.8,0.1,0.7,0.38689932,50000,0.03447952961219805
0.4,0.6,0.1,0.4,0.38690233,50000,0.035536290276677034
0.4,0.9,0.2,0.9,0.38691437,50000,0.03556141500531912
0.5,0.6,0.1,0.6,0.38692614,50000,0.035001817730565356
0.6,0.8,0.1,0.4,0.38699335,50000,0.03494359261436778
0.3,0.9,0.2,0.8,0.38703755,50000,0.03560530330806364
0.2,0.9,0.1,0.1,0.38704488,50000,0.03407869483108376
0.2,0.4,0.1,0.6,0.38705206,50000,0.03480528423065073
0.8,0.9,0.1,0.6,0.3870683,50000,0.034487693075118286
0.6,0.6,0.1,0.7,0.38707322,50000,0.034729343860362825
0.6,0.9,0.1,0.3,0.38709062,50000,0.03474595055524197
0.6,0.6,0.1,0.8,0.38709763,50000,0.03447963273943429
0.7,0.7,0.1,0.7,0.3871201,50000,0.034596988932334705
0.1,0.3,0.1,0.8,0.38712353,50000,0.032890134053939375
0.1,0.7,0.1,0.1,0.38712883,50000,0.03475473323325984
0.2,0.9,0.2,0.7,0.3871553,50000,0.03560534928010096
0.7,0.9,0.1,0.4,0.38718757,50000,0.03467603832907539
0.9,0.9,0.1,0.7,0.38722232,50000,0.03433934632391149
0.3,0.4,0.1,0.9,0.38722792,50000,0.033712554202973984
0.5,0.7,0.1,0.3,0.3872643,50000,0.03539270771079702
0.1,0.9,0.2,0.6,0.38728744,50000,0.0354767379059359
0.4,0.7,0.1,0.2,0.3873137,50000,0.03553717027409338
0.6,0.7,0.1,0.5,0.38737914,50000,0.03501880781614417
0.8,0.9,0.1,0.5,0.38738674,50000,0.034556480014243565
0.3,0.4,0.1,0.8,0.3874616,50000,0.03415583943768798
0.4,0.5,0.1,0.6,0.38746294,50000,0.035109731141159235
0.9,0.8,0.1,0.9,0.38750228,50000,0.03416262983328546
0.7,0.8,0.1,0.5,0.3875031,50000,0.03478840400030378
0.1,0.7,0.2,0.9,0.38753998,50000,0.03479167343843965
0.5,0.6,0.1,0.5,0.38754946,50000,0.03525396363635184
0.7,0.7,0.1,0.6,0.38762677,50000,0.03478018084493316
0.5,0.6,0.1,0.4,0.38766143,50000,0.035494855141161026
0.5,0.5,0.1,0.9,0.38770095,50000,0.03416028694007824
0.9,0.8,0.1,0.8,0.3877237,50000,0.03430442858015824
0.3,0.6,0.1,0.2,0.38772526,50000,0.03601175029172103
0.4,0.6,0.1,0.3,0.38773265,50000,0.03579038099011806
0.1,0.8,0.2,0.7,0.38775742,50000,0.03538489027324848
0.8,0.8,0.1,0.6,0.38777235,50000,0.03459760408988513
0.8,0.7,0.1,0.8,0.38777488,50000,0.03440526446559679
0.5,0.5,0.1,0.8,0.38780627,50000,0.034481247923309546
0.6,0.8,0.1,0.3,0.38781017,50000,0.03501113512482414
0.3,0.5,0.1,0.4,0.38781682,50000,0.03581235771103025
0.4,0.9,0.2,0.8,0.3878373,50000,0.0358049066601726
0.6,0.6,0.1,0.6,0.387899,50000,0.03495823705323535
0.8,0.7,0.1,0.9,0.3878997,50000,0.034225210598129406
0.5,0.9,0.1,0.2,0.3879092,50000,0.03472361476974105
0.9,0.8,0.1,0.7,0.38794395,50000,0.034415398290735595
0.2,0.8,0.1,0.1,0.38796112,50000,0.03468792160745862
0.7,0.6,0.1,0.9,0.38799122,50000,0.034256192638931815
0.6,0.7,0.1,0.4,0.38799244,50000,0.035175076503923694
0.5,0.9,0.2,0.9,0.38803664,50000,0.035668567937431464
0.3,0.4,0.1,0.7,0.38812584,50000,0.03461132052950565
0.7,0.8,0.1,0.4,0.38812798,50000,0.034866689070549434
0.9,0.9,0.1,0.6,0.38812995,50000,0.034431051969916596
0.4,0.5,0.1,0.5,0.3881482,50000,0.03545989467931234
0.7,0.7,0.1,0.5,0.38815126,50000,0.034931514048886204
0.3,0.9,0.2,0.7,0.3882094,50000,0.035877998226906835
0.5,0.8,0.1,0.2,0.38821638,50000,0.03507302157085282
0.2,0.4,0.1,0.5,0.38825592,50000,0.03535713695764592
0.7,0.6,0.1,0.7,0.3882714,50000,0.034675990270933786
0.8,0.7,0.1,0.7,0.3883045,50000,0.03454408473548961
0.1,0.4,0.1,0.4,0.38839144,50000,0.03547213675477289
0.2,0.8,0.2,0.8,0.38839144,50000,0.03547213675477289
0.1,0.5,0.1,0.2,0.3883957,50000,0.03604498027987854
0.5,0.5,0.1,0.6,0.38840276,50000,0.0351199172135782
0.5,0.5,0.1,0.7,0.3884174,50000,0.034779111005591654
0.8,0.9,0.1,0.4,0.38848367,50000,0.034583372484699004
0.2,0.5,0.1,0.3,0.38848582,50000,0.03606161787910084
0.3,0.8,0.2,0.9,0.3884909,50000,0.035454467564155115
0.9,0.7,0.1,0.8,0.38849458,50000,0.03434285423880646
0.7,0.6,0.1,0.8,0.38852715,50000,0.03446759042665607
0.6,0.9,0.2,0.9,0.38853395,50000,0.03572689594977351
0.6,0.6,0.1,0.5,0.38858673,50000,0.03516133088542928
0.1,0.9,0.2,0.5,0.38859648,50000,0.0357387107551515
0.9,0.7,0.1,0.9,0.38863122,50000,0.03420408100265503
0.5,0.6,0.1,0.3,0.38873607,50000,0.03568747746533108
0.8,0.7,0.1,0.6,0.38873774,50000,0.034700085498241044
0.5,0.9,0.2,0.8,0.38874716,50000,0.03590217760198259
0.7,0.9,0.1,0.3,0.38876483,50000,0.0346616161519543
0.2,0.9,0.2,0.6,0.38882115,50000,0.03588194719191491
0.8,0.8,0.1,0.5,0.38884425,50000,0.034701682429483745
0.9,0.8,0.1,0.6,0.38887843,50000,0.03450907312363261
0.7,0.7,0.1,0.4,0.38888317,50000,0.035057079100348464
0.4,0.9,0.2,0.7,0.38891378,50000,0.03605058227608865
0.7,0.6,0.1,0.6,0.3889525,50000,0.034870967269632305
0.6,0.7,0.1,0.3,0.38898176,50000,0.035261656515124966
0.1,0.7,0.2,0.8,0.38898596,50000,0.03516763198723052
0.1,0.3,0.1,0.7,0.38901785,50000,0.03350351661982129
0.3,0.5,0.1,0.3,0.38905275,50000,0.03617260279488084
0.3,0.4,0.1,0.6,0.3890618,50000,0.03510107578133255
0.4,0.4,0.1,0.9,0.38906398,50000,0.03393669309350092
0.6,0.6,0.1,0.4,0.38909554,50000,0.0353668013853509
0.4,0.8,0.2,0.9,0.38909698,50000,0.0356603202155629
0.2,0.7,0.1,0.1,0.38909823,50000,0.03532481022665671
0.1,0.8,0.2,0.6,0.38911957,50000,0.035700458764425326
0.9,0.9,0.1,0.5,0.38921282,50000,0.034477498330550034
0.8,0.6,0.1,0.8,0.38921875,50000,0.03443738509006966
0.5,0.9,0.2,0.7,0.38923267,50000,0.03614381029610095
0.4,0.6,0.1,0.2,0.38927618,50000,0.03596894417375978
0.5,0.5,0.1,0.5,0.38927647,50000,0.035418557231753175
0.4,0.5,0.1,0.4,0.3893274,50000,0.03580708027050594
0.3,0.8,0.2,0.8,0.38933358,50000,0.03576871290960717
0.9,0.7,0.1,0.7,0.3893497,50000,0.03447686029331189
0.6,0.5,0.1,0.7,0.3893844,50000,0.03477210645613197
0.8,0.6,0.1,0.9,0.3894211,50000,0.03424105486961852
0.6,0.5,0.1,0.8,0.38945344,50000,0.03448941141616878
0.6,0.5,0.1,0.9,0.38946202,50000,0.03421985777657197
0.4,0.4,0.1,0.8,0.38946447,50000,0.034373748771508866
0.7,0.6,0.1,0.5,0.38946795,50000,0.03506659150082389
0.4,0.5,0.1,0.3,0.38955885,50000,0.03611108557985863
0.8,0.6,0.1,0.7,0.38956055,50000,0.034609115369627255
0.5,0.7,0.1,0.2,0.38956347,50000,0.0354281147282055
0.8,0.7,0.1,0.5,0.38957185,50000,0.034824110143573055
0.8,0.8,0.1,0.4,0.38961855,50000,0.03475418093004803
0.7,0.8,0.1,0.3,0.38962477,50000,0.03487310572255893
0.3,0.9,0.2,0.6,0.38966066,50000,0.03614327330363577
0.5,0.5,0.1,0.4,0.38967618,50000,0.03569048681223661
